x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,240,1,1,1435,30,22 - 28 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,240,1,1,1435,30,22 - 28 minutes
0,-1,End,,0,Terminal,1,240,1,1,1435,30,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,240,1,2,1435,20,90 - 100 minutes
0,-0.21428571428571427,Taxi,30 mins,0,Transit,1,240,1,2,1435,20,90 - 100 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,240,1,2,1435,20,90 - 100 minutes
0,-0.5714285714285714,Bus,20 mins,0,Transit,1,240,1,2,1435,20,90 - 100 minutes
0,-0.7142857142857142,Transfer,10 min wait,1,Node,1,240,1,2,1435,20,90 - 100 minutes
0,-0.8571428571428571,Uber/Lyft,20 mins,0,Transit,1,240,1,2,1435,20,90 - 100 minutes
0,-1,End,,0,Terminal,1,240,1,2,1435,20,90 - 100 minutes
0,0,Start,5 min wait,0,Terminal,1,240,1,3,1435,10,33 - 37 minutes
0,-0.5,Bus,30 mins,0,Transit,1,240,1,3,1435,10,33 - 37 minutes
0,-1,End,,0,Terminal,1,240,1,3,1435,10,33 - 37 minutes
0,0,Start,10 min wait,0,Terminal,1,240,2,1,1436,30,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,240,2,1,1436,30,28 - 32 minutes
0,-1,End,,0,Terminal,1,240,2,1,1436,30,28 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,240,2,2,1436,30,27 - 33 minutes
0,-0.25,Uber/Lyft,10 mins,0,Transit,1,240,2,2,1436,30,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,240,2,2,1436,30,27 - 33 minutes
0,-0.75,Walk,10 mins,0,Transit,0,240,2,2,1436,30,27 - 33 minutes
0,-1,End,,0,Terminal,0,240,2,2,1436,30,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,240,2,3,1436,15,43 - 47 minutes
0,-0.42857142857142855,Taxi,30 mins,0,Transit,1,240,2,3,1436,15,43 - 47 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,240,2,3,1436,15,43 - 47 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,240,2,3,1436,15,43 - 47 minutes
0,-1,End,,0,Terminal,0,240,2,3,1436,15,43 - 47 minutes
0,0,Start,2 min wait,0,Terminal,1,240,3,1,1437,25,26 - 28 minutes
0,-0.21739130434782608,Taxi,10 mins,0,Transit,1,240,3,1,1437,25,26 - 28 minutes
0,-0.43478260869565216,Transfer,Transfer,1,Node,1,240,3,1,1437,25,26 - 28 minutes
0,-0.5,Walk,3 mins,0,Transit,0,240,3,1,1437,25,26 - 28 minutes
0,-0.5652173913043478,Transfer,2 min wait,1,Node,2,240,3,1,1437,25,26 - 28 minutes
0,-0.7826086956521738,Bus,10 mins,0,Transit,2,240,3,1,1437,25,26 - 28 minutes
0,-1,End,,0,Terminal,2,240,3,1,1437,25,26 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,240,3,2,1437,25,16 - 24 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,240,3,2,1437,25,16 - 24 minutes
0,-1,End,,0,Terminal,1,240,3,2,1437,25,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,240,3,3,1437,15,16 - 20 minutes
0,-0.38461538461538464,Bus,10 mins,0,Transit,1,240,3,3,1437,15,16 - 20 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,240,3,3,1437,15,16 - 20 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,240,3,3,1437,15,16 - 20 minutes
0,-1,End,,0,Terminal,0,240,3,3,1437,15,16 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,240,4,1,1438,20,65 - 79 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,240,4,1,1438,20,65 - 79 minutes
0,-0.2727272727272727,Transfer,2 min wait,1,Node,1,240,4,1,1438,20,65 - 79 minutes
0,-0.45454545454545453,Bus,20 mins,0,Transit,1,240,4,1,1438,20,65 - 79 minutes
