x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1607,1,1,9637,30,50 - 74 minutes
0,-0.13636363636363635,Taxi,15 mins,0,Transit,1,1607,1,1,9637,30,50 - 74 minutes
0,-0.2727272727272727,Transfer,Transfer,1,Node,1,1607,1,1,9637,30,50 - 74 minutes
0,-0.40909090909090906,Walk,15 mins,0,Transit,0,1607,1,1,9637,30,50 - 74 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,1607,1,1,9637,30,50 - 74 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,1607,1,1,9637,30,50 - 74 minutes
0,-1,End,,0,Terminal,2,1607,1,1,9637,30,50 - 74 minutes
0,0,Start,2 min wait,0,Terminal,1,1607,1,2,9637,20,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1607,1,2,9637,20,15 - 19 minutes
0,-1,End,,0,Terminal,1,1607,1,2,9637,20,15 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,1607,1,3,9637,10,68 - 76 minutes
0,-0.13636363636363635,Bus,15 mins,0,Transit,1,1607,1,3,9637,10,68 - 76 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,1607,1,3,9637,10,68 - 76 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,1607,1,3,9637,10,68 - 76 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,1607,1,3,9637,10,68 - 76 minutes
0,-0.7727272727272727,Taxi,25 mins,0,Transit,1,1607,1,3,9637,10,68 - 76 minutes
0,-1,End,,0,Terminal,1,1607,1,3,9637,10,68 - 76 minutes
0,0,Start,5 min wait,0,Terminal,1,1607,2,1,9638,25,76 - 84 minutes
0,-0.13636363636363635,Bus,15 mins,0,Transit,1,1607,2,1,9638,25,76 - 84 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,1607,2,1,9638,25,76 - 84 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,1607,2,1,9638,25,76 - 84 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,1607,2,1,9638,25,76 - 84 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,1607,2,1,9638,25,76 - 84 minutes
0,-1,End,,0,Terminal,1,1607,2,1,9638,25,76 - 84 minutes
0,0,Start,Transfer,0,Terminal,1,1607,2,2,9638,20,50 - 61 minutes
0,-0.36363636363636365,"Car:
Express",40 mins,0,Transit,1,1607,2,2,9638,20,50 - 61 minutes
0,-0.7272727272727273,Transfer,Transfer,1,Node,1,1607,2,2,9638,20,50 - 61 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,1607,2,2,9638,20,50 - 61 minutes
0,-1,End,,0,Terminal,0,1607,2,2,9638,20,50 - 61 minutes
0,0,Start,Transfer,0,Terminal,1,1607,2,3,9638,25,36 - 54 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,1607,2,3,9638,25,36 - 54 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1607,2,3,9638,25,36 - 54 minutes
0,-0.94,Walk,5 mins,0,Transit,0,1607,2,3,9638,25,36 - 54 minutes
0,-1,End,,0,Terminal,0,1607,2,3,9638,25,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,1607,3,1,9639,30,45 - 49 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,1607,3,1,9639,30,45 - 49 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,1607,3,1,9639,30,45 - 49 minutes
0,-0.42857142857142855,Walk,10 mins,0,Transit,0,1607,3,1,9639,30,45 - 49 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,2,1607,3,1,9639,30,45 - 49 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,2,1607,3,1,9639,30,45 - 49 minutes
0,-1,End,,0,Terminal,2,1607,3,1,9639,30,45 - 49 minutes
0,0,Start,Transfer,0,Terminal,1,1607,3,2,9639,30,12 - 18 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,1607,3,2,9639,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,1607,3,2,9639,30,12 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,1607,3,3,9639,15,40 - 50 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,1607,3,3,9639,15,40 - 50 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,1607,3,3,9639,15,40 - 50 minutes
0,-0.7,Bus,15 mins,0,Transit,1,1607,3,3,9639,15,40 - 50 minutes
0,-1,End,,0,Terminal,1,1607,3,3,9639,15,40 - 50 minutes
0,0,Start,10 min wait,0,Terminal,1,1607,4,1,9640,30,27 - 33 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,1607,4,1,9640,30,27 - 33 minutes
0,-1,End,,0,Terminal,1,1607,4,1,9640,30,27 - 33 minutes
0,0,Start,Transfer,0,Terminal,1,1607,4,2,9640,25,60 - 90 minutes
0,-0.3076923076923077,Car,40 mins,0,Transit,1,1607,4,2,9640,25,60 - 90 minutes
0,-0.6153846153846154,Transfer,10 min wait,1,Node,1,1607,4,2,9640,25,60 - 90 minutes
0,-0.8076923076923077,Bus,25 mins,0,Transit,1,1607,4,2,9640,25,60 - 90 minutes
0,-1,End,,0,Terminal,1,1607,4,2,9640,25,60 - 90 minutes
0,0,Start,Transfer,0,Terminal,1,1607,4,3,9640,25,36 - 54 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,1607,4,3,9640,25,36 - 54 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1607,4,3,9640,25,36 - 54 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1607,4,3,9640,25,36 - 54 minutes
0,-1,End,,0,Terminal,0,1607,4,3,9640,25,36 - 54 minutes
0,0,Start,Transfer,0,Terminal,1,1607,5,1,9641,20,9 - 11 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,1607,5,1,9641,20,9 - 11 minutes
0,-1,End,,0,Terminal,1,1607,5,1,9641,20,9 - 11 minutes
0,0,Start,Transfer,0,Terminal,1,1607,5,2,9641,20,36 - 54 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,1607,5,2,9641,20,36 - 54 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1607,5,2,9641,20,36 - 54 minutes
0,-0.94,Walk,5 mins,0,Transit,0,1607,5,2,9641,20,36 - 54 minutes
0,-1,End,,0,Terminal,0,1607,5,2,9641,20,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,1607,5,3,9641,15,38 - 56 minutes
0,-0.2857142857142857,Taxi,20 mins,0,Transit,1,1607,5,3,9641,15,38 - 56 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,1607,5,3,9641,15,38 - 56 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,1607,5,3,9641,15,38 - 56 minutes
0,-1,End,,0,Terminal,1,1607,5,3,9641,15,38 - 56 minutes
0,0,Start,Transfer,0,Terminal,1,1607,6,1,9642,20,48 - 52 minutes
