x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4053,1,1,24313,20,56 - 68 minutes
0,-0.3,Uber/Lyft,30 mins,0,Transit,1,4053,1,1,24313,20,56 - 68 minutes
0,-0.6,Transfer,2 min wait,1,Node,1,4053,1,1,24313,20,56 - 68 minutes
0,-0.8,Bus,20 mins,0,Transit,1,4053,1,1,24313,20,56 - 68 minutes
0,-1,End,,0,Terminal,1,4053,1,1,24313,20,56 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,4053,1,2,24313,30,47 - 71 minutes
0,-0.13636363636363635,Bus,15 mins,0,Transit,1,4053,1,2,24313,30,47 - 71 minutes
0,-0.2727272727272727,Transfer,Transfer,1,Node,1,4053,1,2,24313,30,47 - 71 minutes
0,-0.40909090909090906,Walk,15 mins,0,Transit,0,4053,1,2,24313,30,47 - 71 minutes
0,-0.5454545454545454,Transfer,2 min wait,1,Node,2,4053,1,2,24313,30,47 - 71 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,4053,1,2,24313,30,47 - 71 minutes
0,-1,End,,0,Terminal,2,4053,1,2,24313,30,47 - 71 minutes
0,0,Start,10 min wait,0,Terminal,1,4053,1,3,24313,25,22 - 28 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,4053,1,3,24313,25,22 - 28 minutes
0,-1,End,,0,Terminal,1,4053,1,3,24313,25,22 - 28 minutes
0,0,Start,2 min wait,0,Terminal,1,4053,2,1,24314,15,61 - 67 minutes
0,-0.2,Bus,20 mins,0,Transit,1,4053,2,1,24314,15,61 - 67 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,4053,2,1,24314,15,61 - 67 minutes
0,-0.6000000000000001,Bus,20 mins,0,Transit,1,4053,2,1,24314,15,61 - 67 minutes
0,-0.8,Transfer,10 min wait,1,Node,1,4053,2,1,24314,15,61 - 67 minutes
0,-0.9,Bus,10 mins,0,Transit,1,4053,2,1,24314,15,61 - 67 minutes
0,-1,End,,0,Terminal,1,4053,2,1,24314,15,61 - 67 minutes
0,0,Start,2 min wait,0,Terminal,1,4053,2,2,24314,15,11 - 13 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,4053,2,2,24314,15,11 - 13 minutes
0,-1,End,,0,Terminal,1,4053,2,2,24314,15,11 - 13 minutes
0,0,Start,Transfer,0,Terminal,1,4053,2,3,24314,10,41 - 45 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,4053,2,3,24314,10,41 - 45 minutes
0,-0.88,Transfer,Transfer,1,Node,1,4053,2,3,24314,10,41 - 45 minutes
0,-0.94,Walk,3 mins,0,Transit,0,4053,2,3,24314,10,41 - 45 minutes
0,-1,End,,0,Terminal,0,4053,2,3,24314,10,41 - 45 minutes
0,0,Start,Transfer,0,Terminal,1,4053,3,1,24315,30,45 - 49 minutes
0,-0.3333333333333333,Car,30 mins,0,Transit,1,4053,3,1,24315,30,45 - 49 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,4053,3,1,24315,30,45 - 49 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,4053,3,1,24315,30,45 - 49 minutes
0,-1,End,,0,Terminal,1,4053,3,1,24315,30,45 - 49 minutes
0,0,Start,Transfer,0,Terminal,1,4053,3,2,24315,15,26 - 40 minutes
0,-0.44,Car,30 mins,0,Transit,1,4053,3,2,24315,15,26 - 40 minutes
0,-0.88,Transfer,Transfer,1,Node,1,4053,3,2,24315,15,26 - 40 minutes
0,-0.94,Walk,3 mins,0,Transit,0,4053,3,2,24315,15,26 - 40 minutes
