x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,2324,1,1,13939,30,73 - 81 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,2324,1,1,13939,30,73 - 81 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,2324,1,1,13939,30,73 - 81 minutes
0,-0.5,Bus,20 mins,0,Transit,1,2324,1,1,13939,30,73 - 81 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,2324,1,1,13939,30,73 - 81 minutes
0,-0.8333333333333333,Uber/Lyft,20 mins,0,Transit,1,2324,1,1,13939,30,73 - 81 minutes
0,-1,End,,0,Terminal,1,2324,1,1,13939,30,73 - 81 minutes
0,0,Start,5 min wait,0,Terminal,1,2324,1,2,13939,10,38 - 42 minutes
0,-0.30303030303030304,Taxi,20 mins,0,Transit,1,2324,1,2,13939,10,38 - 42 minutes
0,-0.6060606060606061,Transfer,Transfer,1,Node,1,2324,1,2,13939,10,38 - 42 minutes
0,-0.6515151515151516,Walk,3 mins,0,Transit,0,2324,1,2,13939,10,38 - 42 minutes
0,-0.696969696969697,Transfer,2 min wait,1,Node,2,2324,1,2,13939,10,38 - 42 minutes
0,-0.8484848484848485,Bus,10 mins,0,Transit,2,2324,1,2,13939,10,38 - 42 minutes
0,-1,End,,0,Terminal,2,2324,1,2,13939,10,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,2324,1,3,13939,10,33 - 41 minutes
0,-0.2857142857142857,Car,20 mins,0,Transit,1,2324,1,3,13939,10,33 - 41 minutes
0,-0.5714285714285714,Transfer,2 min wait,1,Node,1,2324,1,3,13939,10,33 - 41 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,2324,1,3,13939,10,33 - 41 minutes
0,-1,End,,0,Terminal,1,2324,1,3,13939,10,33 - 41 minutes
0,0,Start,Transfer,0,Terminal,1,2324,2,1,13940,25,27 - 33 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,2324,2,1,13940,25,27 - 33 minutes
0,-1,End,,0,Terminal,1,2324,2,1,13940,25,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,2324,2,2,13940,15,68 - 76 minutes
0,-0.15,Uber/Lyft,15 mins,0,Transit,1,2324,2,2,13940,15,68 - 76 minutes
0,-0.3,Transfer,2 min wait,1,Node,1,2324,2,2,13940,15,68 - 76 minutes
0,-0.4,Bus,10 mins,0,Transit,1,2324,2,2,13940,15,68 - 76 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,2324,2,2,13940,15,68 - 76 minutes
0,-0.75,Bus,25 mins,0,Transit,1,2324,2,2,13940,15,68 - 76 minutes
0,-1,End,,0,Terminal,1,2324,2,2,13940,15,68 - 76 minutes
0,0,Start,10 min wait,0,Terminal,1,2324,2,3,13940,15,42 - 52 minutes
0,-0.21428571428571427,Bus,15 mins,0,Transit,1,2324,2,3,13940,15,42 - 52 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2324,2,3,13940,15,42 - 52 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,2324,2,3,13940,15,42 - 52 minutes
0,-1,End,,0,Terminal,1,2324,2,3,13940,15,42 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,2324,3,1,13941,30,21 - 23 minutes
0,-0.25,Uber/Lyft,10 mins,0,Transit,1,2324,3,1,13941,30,21 - 23 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2324,3,1,13941,30,21 - 23 minutes
