x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,3354,1,1,20119,20,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,3354,1,1,20119,20,14 - 16 minutes
0,-1,End,,0,Terminal,1,3354,1,1,20119,20,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,3354,1,2,20119,15,14 - 16 minutes
0,-0.3333333333333333,"Car:
Express",10 mins,0,Transit,1,3354,1,2,20119,15,14 - 16 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3354,1,2,20119,15,14 - 16 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3354,1,2,20119,15,14 - 16 minutes
0,-1,End,,0,Terminal,0,3354,1,2,20119,15,14 - 16 minutes
0,0,Start,5 min wait,0,Terminal,1,3354,1,3,20119,20,57 - 63 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,3354,1,3,20119,20,57 - 63 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,3354,1,3,20119,20,57 - 63 minutes
0,-0.625,Bus,10 mins,0,Transit,1,3354,1,3,20119,20,57 - 63 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,3354,1,3,20119,20,57 - 63 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,3354,1,3,20119,20,57 - 63 minutes
0,-1,End,,0,Terminal,1,3354,1,3,20119,20,57 - 63 minutes
0,0,Start,Transfer,0,Terminal,1,3354,2,1,20120,15,38 - 42 minutes
0,-0.375,Car,30 mins,0,Transit,1,3354,2,1,20120,15,38 - 42 minutes
0,-0.75,Transfer,Transfer,1,Node,1,3354,2,1,20120,15,38 - 42 minutes
0,-0.875,Walk,10 mins,0,Transit,0,3354,2,1,20120,15,38 - 42 minutes
0,-1,End,,0,Terminal,0,3354,2,1,20120,15,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,3354,2,2,20120,20,32 - 38 minutes
0,-0.5,Bus,30 mins,0,Transit,1,3354,2,2,20120,20,32 - 38 minutes
0,-1,End,,0,Terminal,1,3354,2,2,20120,20,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,3354,2,3,20120,15,20 - 30 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,3354,2,3,20120,15,20 - 30 minutes
0,-1,End,,0,Terminal,1,3354,2,3,20120,15,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,3354,3,1,20121,25,16 - 24 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,3354,3,1,20121,25,16 - 24 minutes
