x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,3067,1,1,18397,25,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3067,1,1,18397,25,24 - 36 minutes
0,-1,End,,0,Terminal,1,3067,1,1,18397,25,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,3067,1,2,18397,30,45 - 49 minutes
0,-0.21428571428571427,Uber/Lyft,15 mins,0,Transit,1,3067,1,2,18397,30,45 - 49 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,3067,1,2,18397,30,45 - 49 minutes
0,-0.5714285714285714,Bus,10 mins,0,Transit,1,3067,1,2,18397,30,45 - 49 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,3067,1,2,18397,30,45 - 49 minutes
0,-0.8571428571428571,Uber/Lyft,10 mins,0,Transit,1,3067,1,2,18397,30,45 - 49 minutes
0,-1,End,,0,Terminal,1,3067,1,2,18397,30,45 - 49 minutes
0,0,Start,10 min wait,0,Terminal,1,3067,1,3,18397,25,60 - 90 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,3067,1,3,18397,25,60 - 90 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3067,1,3,18397,25,60 - 90 minutes
0,-0.5833333333333333,Walk,10 mins,0,Transit,0,3067,1,3,18397,25,60 - 90 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,2,3067,1,3,18397,25,60 - 90 minutes
0,-0.8333333333333333,Bus,20 mins,0,Transit,2,3067,1,3,18397,25,60 - 90 minutes
0,-1,End,,0,Terminal,2,3067,1,3,18397,25,60 - 90 minutes
0,0,Start,10 min wait,0,Terminal,1,3067,2,1,18398,15,76 - 94 minutes
0,-0.125,Bus,15 mins,0,Transit,1,3067,2,1,18398,15,76 - 94 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,3067,2,1,18398,15,76 - 94 minutes
0,-0.41666666666666663,Bus,20 mins,0,Transit,1,3067,2,1,18398,15,76 - 94 minutes
0,-0.5833333333333333,Transfer,5 min wait,1,Node,1,3067,2,1,18398,15,76 - 94 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,1,3067,2,1,18398,15,76 - 94 minutes
0,-1,End,,0,Terminal,1,3067,2,1,18398,15,76 - 94 minutes
0,0,Start,Transfer,0,Terminal,1,3067,2,2,18398,20,50 - 61 minutes
0,-0.3,"Car:
Express",30 mins,0,Transit,1,3067,2,2,18398,20,50 - 61 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,3067,2,2,18398,20,50 - 61 minutes
0,-0.8,Bus,20 mins,0,Transit,1,3067,2,2,18398,20,50 - 61 minutes
0,-1,End,,0,Terminal,1,3067,2,2,18398,20,50 - 61 minutes
0,0,Start,Transfer,0,Terminal,1,3067,2,3,18398,10,8 - 12 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,3067,2,3,18398,10,8 - 12 minutes
0,-1,End,,0,Terminal,1,3067,2,3,18398,10,8 - 12 minutes
0,0,Start,10 min wait,0,Terminal,1,3067,3,1,18399,25,62 - 68 minutes
0,-0.15,Bus,15 mins,0,Transit,1,3067,3,1,18399,25,62 - 68 minutes
0,-0.3,Transfer,Transfer,1,Node,1,3067,3,1,18399,25,62 - 68 minutes
0,-0.44999999999999996,Walk,15 mins,0,Transit,0,3067,3,1,18399,25,62 - 68 minutes
0,-0.6,Transfer,5 min wait,1,Node,2,3067,3,1,18399,25,62 - 68 minutes
0,-0.8,Bus,20 mins,0,Transit,2,3067,3,1,18399,25,62 - 68 minutes
0,-1,End,,0,Terminal,2,3067,3,1,18399,25,62 - 68 minutes
0,0,Start,10 min wait,0,Terminal,1,3067,3,2,18399,15,38 - 42 minutes
0,-0.26785714285714285,Uber/Lyft,15 mins,0,Transit,1,3067,3,2,18399,15,38 - 42 minutes
0,-0.5357142857142857,Transfer,Transfer,1,Node,1,3067,3,2,18399,15,38 - 42 minutes
0,-0.5892857142857142,Walk,3 mins,0,Transit,0,3067,3,2,18399,15,38 - 42 minutes
0,-0.6428571428571428,Transfer,2 min wait,1,Node,2,3067,3,2,18399,15,38 - 42 minutes
0,-0.8214285714285714,Bus,10 mins,0,Transit,2,3067,3,2,18399,15,38 - 42 minutes
0,-1,End,,0,Terminal,2,3067,3,2,18399,15,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,3067,3,3,18399,25,36 - 54 minutes
0,-0.19736842105263158,Taxi,15 mins,0,Transit,1,3067,3,3,18399,25,36 - 54 minutes
0,-0.39473684210526316,Transfer,Transfer,1,Node,1,3067,3,3,18399,25,36 - 54 minutes
0,-0.4342105263157895,Walk,3 mins,0,Transit,0,3067,3,3,18399,25,36 - 54 minutes
0,-0.4736842105263158,Transfer,2 min wait,1,Node,2,3067,3,3,18399,25,36 - 54 minutes
0,-0.736842105263158,Bus,20 mins,0,Transit,2,3067,3,3,18399,25,36 - 54 minutes
0,-1,End,,0,Terminal,2,3067,3,3,18399,25,36 - 54 minutes
0,0,Start,Transfer,0,Terminal,1,3067,4,1,18400,15,24 - 36 minutes
0,-0.5,Car,30 mins,0,Transit,1,3067,4,1,18400,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,3067,4,1,18400,15,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,3067,4,2,18400,15,27 - 33 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3067,4,2,18400,15,27 - 33 minutes
0,-1,End,,0,Terminal,1,3067,4,2,18400,15,27 - 33 minutes
0,0,Start,Transfer,0,Terminal,1,3067,4,3,18400,25,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,3067,4,3,18400,25,36 - 44 minutes
0,-1,End,,0,Terminal,1,3067,4,3,18400,25,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3067,5,1,18401,15,36 - 54 minutes
0,-0.19736842105263158,Bus,15 mins,0,Transit,1,3067,5,1,18401,15,36 - 54 minutes
0,-0.39473684210526316,Transfer,Transfer,1,Node,1,3067,5,1,18401,15,36 - 54 minutes
0,-0.4342105263157895,Walk,3 mins,0,Transit,0,3067,5,1,18401,15,36 - 54 minutes
0,-0.4736842105263158,Transfer,5 min wait,1,Node,2,3067,5,1,18401,15,36 - 54 minutes
0,-0.736842105263158,Bus,20 mins,0,Transit,2,3067,5,1,18401,15,36 - 54 minutes
0,-1,End,,0,Terminal,2,3067,5,1,18401,15,36 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,3067,5,2,18401,15,49 - 55 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,3067,5,2,18401,15,49 - 55 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,3067,5,2,18401,15,49 - 55 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,3067,5,2,18401,15,49 - 55 minutes
0,-1,End,,0,Terminal,1,3067,5,2,18401,15,49 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,3067,5,3,18401,10,27 - 33 minutes
0,-0.25,"Car:
Express",15 mins,0,Transit,1,3067,5,3,18401,10,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3067,5,3,18401,10,27 - 33 minutes
0,-0.75,Walk,15 mins,0,Transit,0,3067,5,3,18401,10,27 - 33 minutes
0,-1,End,,0,Terminal,0,3067,5,3,18401,10,27 - 33 minutes
0,0,Start,Transfer,0,Terminal,1,3067,6,1,18402,20,10 - 10 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,3067,6,1,18402,20,10 - 10 minutes
0,-1,End,,0,Terminal,1,3067,6,1,18402,20,10 - 10 minutes
0,0,Start,Transfer,0,Terminal,1,3067,6,2,18402,25,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,3067,6,2,18402,25,36 - 44 minutes
0,-1,End,,0,Terminal,1,3067,6,2,18402,25,36 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,3067,6,3,18402,30,36 - 44 minutes
0,-0.2,Bus,10 mins,0,Transit,1,3067,6,3,18402,30,36 - 44 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,3067,6,3,18402,30,36 - 44 minutes
0,-0.7,Bus,15 mins,0,Transit,1,3067,6,3,18402,30,36 - 44 minutes
0,-1,End,,0,Terminal,1,3067,6,3,18402,30,36 - 44 minutes
