x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,3726,1,1,22351,25,52 - 58 minutes
0,-0.16666666666666666,Taxi,15 mins,0,Transit,1,3726,1,1,22351,25,52 - 58 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,3726,1,1,22351,25,52 - 58 minutes
0,-0.5,Walk,15 mins,0,Transit,0,3726,1,1,22351,25,52 - 58 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,2,3726,1,1,22351,25,52 - 58 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,2,3726,1,1,22351,25,52 - 58 minutes
0,-1,End,,0,Terminal,2,3726,1,1,22351,25,52 - 58 minutes
0,0,Start,2 min wait,0,Terminal,1,3726,1,2,22351,20,42 - 46 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,3726,1,2,22351,20,42 - 46 minutes
0,-0.25,Transfer,Transfer,1,Node,1,3726,1,2,22351,20,42 - 46 minutes
0,-0.3125,Walk,5 mins,0,Transit,0,3726,1,2,22351,20,42 - 46 minutes
0,-0.375,Transfer,2 min wait,1,Node,2,3726,1,2,22351,20,42 - 46 minutes
0,-0.6875,Bus,25 mins,0,Transit,2,3726,1,2,22351,20,42 - 46 minutes
0,-1,End,,0,Terminal,2,3726,1,2,22351,20,42 - 46 minutes
0,0,Start,5 min wait,0,Terminal,1,3726,1,3,22351,10,56 - 68 minutes
0,-0.16666666666666666,Bus,15 mins,0,Transit,1,3726,1,3,22351,10,56 - 68 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,3726,1,3,22351,10,56 - 68 minutes
0,-0.5,Bus,15 mins,0,Transit,1,3726,1,3,22351,10,56 - 68 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,3726,1,3,22351,10,56 - 68 minutes
0,-0.8333333333333333,Taxi,15 mins,0,Transit,1,3726,1,3,22351,10,56 - 68 minutes
0,-1,End,,0,Terminal,1,3726,1,3,22351,10,56 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,3726,2,1,22352,20,38 - 56 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,3726,2,1,22352,20,38 - 56 minutes
0,-0.375,Transfer,Transfer,1,Node,1,3726,2,1,22352,20,38 - 56 minutes
0,-0.4375,Walk,5 mins,0,Transit,0,3726,2,1,22352,20,38 - 56 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,3726,2,1,22352,20,38 - 56 minutes
0,-0.75,Bus,20 mins,0,Transit,2,3726,2,1,22352,20,38 - 56 minutes
0,-1,End,,0,Terminal,2,3726,2,1,22352,20,38 - 56 minutes
0,0,Start,Transfer,0,Terminal,1,3726,2,2,22352,25,27 - 33 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3726,2,2,22352,25,27 - 33 minutes
0,-1,End,,0,Terminal,1,3726,2,2,22352,25,27 - 33 minutes
0,0,Start,5 min wait,0,Terminal,1,3726,2,3,22352,20,28 - 42 minutes
0,-0.5,Bus,30 mins,0,Transit,1,3726,2,3,22352,20,28 - 42 minutes
0,-1,End,,0,Terminal,1,3726,2,3,22352,20,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,3726,3,1,22353,20,50 - 61 minutes
0,-0.4,Car,40 mins,0,Transit,1,3726,3,1,22353,20,50 - 61 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,3726,3,1,22353,20,50 - 61 minutes
0,-0.9,Bus,10 mins,0,Transit,1,3726,3,1,22353,20,50 - 61 minutes
0,-1,End,,0,Terminal,1,3726,3,1,22353,20,50 - 61 minutes
0,0,Start,Transfer,0,Terminal,1,3726,3,2,22353,20,27 - 33 minutes
0,-0.25,"Car:
Express",15 mins,0,Transit,1,3726,3,2,22353,20,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3726,3,2,22353,20,27 - 33 minutes
0,-0.75,Walk,15 mins,0,Transit,0,3726,3,2,22353,20,27 - 33 minutes
0,-1,End,,0,Terminal,0,3726,3,2,22353,20,27 - 33 minutes
0,0,Start,Transfer,0,Terminal,1,3726,3,3,22353,15,38 - 42 minutes
0,-0.5,Car,40 mins,0,Transit,1,3726,3,3,22353,15,38 - 42 minutes
0,-1,End,,0,Terminal,1,3726,3,3,22353,15,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,3726,4,1,22354,25,38 - 42 minutes
0,-0.375,"Car:
Express",30 mins,0,Transit,1,3726,4,1,22354,25,38 - 42 minutes
0,-0.75,Transfer,Transfer,1,Node,1,3726,4,1,22354,25,38 - 42 minutes
0,-0.875,Walk,10 mins,0,Transit,0,3726,4,1,22354,25,38 - 42 minutes
0,-1,End,,0,Terminal,0,3726,4,1,22354,25,38 - 42 minutes
0,0,Start,10 min wait,0,Terminal,1,3726,4,2,22354,30,81 - 89 minutes
0,-0.23076923076923078,Taxi,30 mins,0,Transit,1,3726,4,2,22354,30,81 - 89 minutes
0,-0.46153846153846156,Transfer,Transfer,1,Node,1,3726,4,2,22354,30,81 - 89 minutes
