x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,4980,1,1,29875,10,48 - 52 minutes
0,-0.3333333333333333,Uber/Lyft,30 mins,0,Transit,1,4980,1,1,29875,10,48 - 52 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4980,1,1,29875,10,48 - 52 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,4980,1,1,29875,10,48 - 52 minutes
0,-1,End,,0,Terminal,0,4980,1,1,29875,10,48 - 52 minutes
0,0,Start,Transfer,0,Terminal,1,4980,1,2,29875,30,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,4980,1,2,29875,30,24 - 36 minutes
0,-1,End,,0,Terminal,1,4980,1,2,29875,30,24 - 36 minutes
0,0,Start,10 min wait,0,Terminal,1,4980,1,3,29875,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,4980,1,3,29875,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,4980,1,3,29875,30,19 - 21 minutes
0,0,Start,5 min wait,0,Terminal,1,4980,2,1,29876,25,43 - 47 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,4980,2,1,29876,25,43 - 47 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4980,2,1,29876,25,43 - 47 minutes
0,-0.5833333333333333,Walk,5 mins,0,Transit,0,4980,2,1,29876,25,43 - 47 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,4980,2,1,29876,25,43 - 47 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,4980,2,1,29876,25,43 - 47 minutes
0,-1,End,,0,Terminal,2,4980,2,1,29876,25,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,4980,2,2,29876,10,16 - 24 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,4980,2,2,29876,10,16 - 24 minutes
0,-1,End,,0,Terminal,1,4980,2,2,29876,10,16 - 24 minutes
