x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,3257,1,1,19537,10,48 - 52 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,3257,1,1,19537,10,48 - 52 minutes
0,-0.8,Transfer,Transfer,1,Node,1,3257,1,1,19537,10,48 - 52 minutes
0,-0.9,Walk,10 mins,0,Transit,0,3257,1,1,19537,10,48 - 52 minutes
0,-1,End,,0,Terminal,0,3257,1,1,19537,10,48 - 52 minutes
0,0,Start,Transfer,0,Terminal,1,3257,1,2,19537,25,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3257,1,2,19537,25,24 - 36 minutes
0,-1,End,,0,Terminal,1,3257,1,2,19537,25,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,3257,1,3,19537,20,14 - 16 minutes
0,-0.3333333333333333,Car,10 mins,0,Transit,1,3257,1,3,19537,20,14 - 16 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3257,1,3,19537,20,14 - 16 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3257,1,3,19537,20,14 - 16 minutes
0,-1,End,,0,Terminal,0,3257,1,3,19537,20,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,3257,2,1,19538,30,24 - 26 minutes
0,-0.4,"Car:
Express",20 mins,0,Transit,1,3257,2,1,19538,30,24 - 26 minutes
0,-0.8,Transfer,Transfer,1,Node,1,3257,2,1,19538,30,24 - 26 minutes
0,-0.9,Walk,5 mins,0,Transit,0,3257,2,1,19538,30,24 - 26 minutes
0,-1,End,,0,Terminal,0,3257,2,1,19538,30,24 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,3257,2,2,19538,25,20 - 30 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,3257,2,2,19538,25,20 - 30 minutes
0,-1,End,,0,Terminal,1,3257,2,2,19538,25,20 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,3257,2,3,19538,20,42 - 62 minutes
0,-0.3333333333333333,Taxi,30 mins,0,Transit,1,3257,2,3,19538,20,42 - 62 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3257,2,3,19538,20,42 - 62 minutes
0,-0.7222222222222221,Walk,5 mins,0,Transit,0,3257,2,3,19538,20,42 - 62 minutes
0,-0.7777777777777777,Transfer,5 min wait,1,Node,2,3257,2,3,19538,20,42 - 62 minutes
0,-0.8888888888888888,Bus,10 mins,0,Transit,2,3257,2,3,19538,20,42 - 62 minutes
0,-1,End,,0,Terminal,2,3257,2,3,19538,20,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,3257,3,1,19539,25,51 - 63 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,3257,3,1,19539,25,51 - 63 minutes
0,-0.4444444444444444,Transfer,Transfer,1,Node,1,3257,3,1,19539,25,51 - 63 minutes
0,-0.5555555555555556,Walk,10 mins,0,Transit,0,3257,3,1,19539,25,51 - 63 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,3257,3,1,19539,25,51 - 63 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,2,3257,3,1,19539,25,51 - 63 minutes
0,-1,End,,0,Terminal,2,3257,3,1,19539,25,51 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,3257,3,2,19539,30,53 - 65 minutes
0,-0.1,Bus,10 mins,0,Transit,1,3257,3,2,19539,30,53 - 65 minutes
0,-0.2,Transfer,2 min wait,1,Node,1,3257,3,2,19539,30,53 - 65 minutes
0,-0.44999999999999996,Bus,25 mins,0,Transit,1,3257,3,2,19539,30,53 - 65 minutes
0,-0.7,Transfer,5 min wait,1,Node,1,3257,3,2,19539,30,53 - 65 minutes
0,-0.85,Bus,15 mins,0,Transit,1,3257,3,2,19539,30,53 - 65 minutes
0,-1,End,,0,Terminal,1,3257,3,2,19539,30,53 - 65 minutes
0,0,Start,Transfer,0,Terminal,1,3257,3,3,19539,15,20 - 30 minutes
0,-0.3,"Car:
Express",15 mins,0,Transit,1,3257,3,3,19539,15,20 - 30 minutes
0,-0.6,Transfer,Transfer,1,Node,1,3257,3,3,19539,15,20 - 30 minutes
0,-0.8,Walk,10 mins,0,Transit,0,3257,3,3,19539,15,20 - 30 minutes
0,-1,End,,0,Terminal,0,3257,3,3,19539,15,20 - 30 minutes
0,0,Start,Transfer,0,Terminal,1,3257,4,1,19540,25,9 - 11 minutes
0,-0.5,Car,10 mins,0,Transit,1,3257,4,1,19540,25,9 - 11 minutes
0,-1,End,,0,Terminal,1,3257,4,1,19540,25,9 - 11 minutes
0,0,Start,10 min wait,0,Terminal,1,3257,4,2,19540,25,66 - 74 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,3257,4,2,19540,25,66 - 74 minutes
0,-0.2222222222222222,Transfer,5 min wait,1,Node,1,3257,4,2,19540,25,66 - 74 minutes
0,-0.4444444444444444,Bus,20 mins,0,Transit,1,3257,4,2,19540,25,66 - 74 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,3257,4,2,19540,25,66 - 74 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,3257,4,2,19540,25,66 - 74 minutes
0,-1,End,,0,Terminal,1,3257,4,2,19540,25,66 - 74 minutes
0,0,Start,2 min wait,0,Terminal,1,3257,4,3,19540,20,33 - 41 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,3257,4,3,19540,20,33 - 41 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,3257,4,3,19540,20,33 - 41 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,3257,4,3,19540,20,33 - 41 minutes
0,-1,End,,0,Terminal,1,3257,4,3,19540,20,33 - 41 minutes
0,0,Start,10 min wait,0,Terminal,1,3257,5,1,19541,25,45 - 55 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,3257,5,1,19541,25,45 - 55 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,3257,5,1,19541,25,45 - 55 minutes
0,-0.5,Walk,10 mins,0,Transit,0,3257,5,1,19541,25,45 - 55 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,3257,5,1,19541,25,45 - 55 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,3257,5,1,19541,25,45 - 55 minutes
0,-1,End,,0,Terminal,2,3257,5,1,19541,25,45 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,3257,5,2,19541,30,24 - 26 minutes
0,-0.2,"Car:
Express",10 mins,0,Transit,1,3257,5,2,19541,30,24 - 26 minutes
0,-0.4,Transfer,Transfer,1,Node,1,3257,5,2,19541,30,24 - 26 minutes
0,-0.7,Walk,15 mins,0,Transit,0,3257,5,2,19541,30,24 - 26 minutes
0,-1,End,,0,Terminal,0,3257,5,2,19541,30,24 - 26 minutes
0,0,Start,Transfer,0,Terminal,1,3257,5,3,19541,25,40 - 50 minutes
0,-0.2857142857142857,Car,20 mins,0,Transit,1,3257,5,3,19541,25,40 - 50 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,3257,5,3,19541,25,40 - 50 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,3257,5,3,19541,25,40 - 50 minutes
0,-1,End,,0,Terminal,1,3257,5,3,19541,25,40 - 50 minutes
0,0,Start,10 min wait,0,Terminal,1,3257,6,1,19542,20,42 - 62 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,3257,6,1,19542,20,42 - 62 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3257,6,1,19542,20,42 - 62 minutes
0,-0.5625,Walk,5 mins,0,Transit,0,3257,6,1,19542,20,42 - 62 minutes
