x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,1257,1,1,7537,15,48 - 52 minutes
0,-0.3333333333333333,Taxi,30 mins,0,Transit,1,1257,1,1,7537,15,48 - 52 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1257,1,1,7537,15,48 - 52 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1257,1,1,7537,15,48 - 52 minutes
0,-1,End,,0,Terminal,0,1257,1,1,7537,15,48 - 52 minutes
0,0,Start,Transfer,0,Terminal,1,1257,1,2,7537,15,24 - 26 minutes
0,-0.3,"Car:
Express",15 mins,0,Transit,1,1257,1,2,7537,15,24 - 26 minutes
0,-0.6,Transfer,Transfer,1,Node,1,1257,1,2,7537,15,24 - 26 minutes
0,-0.8,Walk,10 mins,0,Transit,0,1257,1,2,7537,15,24 - 26 minutes
0,-1,End,,0,Terminal,0,1257,1,2,7537,15,24 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,1257,1,3,7537,20,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1257,1,3,7537,20,15 - 19 minutes
0,-1,End,,0,Terminal,1,1257,1,3,7537,20,15 - 19 minutes
0,0,Start,Transfer,0,Terminal,1,1257,2,1,7538,15,45 - 55 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,1257,2,1,7538,15,45 - 55 minutes
0,-0.8,Transfer,Transfer,1,Node,1,1257,2,1,7538,15,45 - 55 minutes
0,-0.9,Walk,10 mins,0,Transit,0,1257,2,1,7538,15,45 - 55 minutes
0,-1,End,,0,Terminal,0,1257,2,1,7538,15,45 - 55 minutes
0,0,Start,5 min wait,0,Terminal,1,1257,2,2,7538,20,35 - 39 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,1257,2,2,7538,20,35 - 39 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,1257,2,2,7538,20,35 - 39 minutes
0,-0.5,Walk,10 mins,0,Transit,0,1257,2,2,7538,20,35 - 39 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,2,1257,2,2,7538,20,35 - 39 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,1257,2,2,7538,20,35 - 39 minutes
0,-1,End,,0,Terminal,2,1257,2,2,7538,20,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,1257,2,3,7538,15,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1257,2,3,7538,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,1257,2,3,7538,15,15 - 19 minutes
0,0,Start,Transfer,0,Terminal,1,1257,3,1,7539,10,16 - 24 minutes
0,-0.375,"Car:
Express",15 mins,0,Transit,1,1257,3,1,7539,10,16 - 24 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1257,3,1,7539,10,16 - 24 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1257,3,1,7539,10,16 - 24 minutes
0,-1,End,,0,Terminal,0,1257,3,1,7539,10,16 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,1257,3,2,7539,15,12 - 14 minutes
0,-0.38461538461538464,"Car:
Express",10 mins,0,Transit,1,1257,3,2,7539,15,12 - 14 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,1257,3,2,7539,15,12 - 14 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,1257,3,2,7539,15,12 - 14 minutes
0,-1,End,,0,Terminal,0,1257,3,2,7539,15,12 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,1257,3,3,7539,15,18 - 22 minutes
0,-0.4166666666666667,Taxi,15 mins,0,Transit,1,1257,3,3,7539,15,18 - 22 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,1257,3,3,7539,15,18 - 22 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,1257,3,3,7539,15,18 - 22 minutes
0,-1,End,,0,Terminal,0,1257,3,3,7539,15,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,1257,4,1,7540,25,18 - 22 minutes
0,-0.375,"Car:
Express",15 mins,0,Transit,1,1257,4,1,7540,25,18 - 22 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1257,4,1,7540,25,18 - 22 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1257,4,1,7540,25,18 - 22 minutes
0,-1,End,,0,Terminal,0,1257,4,1,7540,25,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,1257,4,2,7540,15,76 - 84 minutes
0,-0.08333333333333333,Bus,10 mins,0,Transit,1,1257,4,2,7540,15,76 - 84 minutes
0,-0.16666666666666666,Transfer,5 min wait,1,Node,1,1257,4,2,7540,15,76 - 84 minutes
0,-0.375,Bus,25 mins,0,Transit,1,1257,4,2,7540,15,76 - 84 minutes
0,-0.5833333333333334,Transfer,5 min wait,1,Node,1,1257,4,2,7540,15,76 - 84 minutes
0,-0.7916666666666667,Uber/Lyft,25 mins,0,Transit,1,1257,4,2,7540,15,76 - 84 minutes
0,-1,End,,0,Terminal,1,1257,4,2,7540,15,76 - 84 minutes
0,0,Start,5 min wait,0,Terminal,1,1257,4,3,7540,15,62 - 92 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,1257,4,3,7540,15,62 - 92 minutes
0,-0.46153846153846156,Transfer,5 min wait,1,Node,1,1257,4,3,7540,15,62 - 92 minutes
0,-0.5769230769230769,Bus,15 mins,0,Transit,1,1257,4,3,7540,15,62 - 92 minutes
0,-0.6923076923076923,Transfer,2 min wait,1,Node,1,1257,4,3,7540,15,62 - 92 minutes
0,-0.8461538461538461,Uber/Lyft,20 mins,0,Transit,1,1257,4,3,7540,15,62 - 92 minutes
0,-1,End,,0,Terminal,1,1257,4,3,7540,15,62 - 92 minutes
0,0,Start,2 min wait,0,Terminal,1,1257,5,1,7541,30,62 - 76 minutes
0,-0.16666666666666666,Uber/Lyft,20 mins,0,Transit,1,1257,5,1,7541,30,62 - 76 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,1257,5,1,7541,30,62 - 76 minutes
0,-0.5416666666666666,Bus,25 mins,0,Transit,1,1257,5,1,7541,30,62 - 76 minutes
0,-0.75,Transfer,2 min wait,1,Node,1,1257,5,1,7541,30,62 - 76 minutes
0,-0.875,Bus,15 mins,0,Transit,1,1257,5,1,7541,30,62 - 76 minutes
0,-1,End,,0,Terminal,1,1257,5,1,7541,30,62 - 76 minutes
0,0,Start,Transfer,0,Terminal,1,1257,5,2,7541,30,39 - 47 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,1257,5,2,7541,30,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1257,5,2,7541,30,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1257,5,2,7541,30,39 - 47 minutes
0,-1,End,,0,Terminal,0,1257,5,2,7541,30,39 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,1257,5,3,7541,15,54 - 60 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,1257,5,3,7541,15,54 - 60 minutes
0,-0.4444444444444444,Transfer,Transfer,1,Node,1,1257,5,3,7541,15,54 - 60 minutes
0,-0.611111111111111,Walk,15 mins,0,Transit,0,1257,5,3,7541,15,54 - 60 minutes
0,-0.7777777777777777,Transfer,2 min wait,1,Node,2,1257,5,3,7541,15,54 - 60 minutes
