x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,2956,1,1,17731,30,28 - 42 minutes
0,-0.5,Bus,30 mins,0,Transit,1,2956,1,1,17731,30,28 - 42 minutes
0,-1,End,,0,Terminal,1,2956,1,1,17731,30,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,2956,1,2,17731,10,9 - 11 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,2956,1,2,17731,10,9 - 11 minutes
0,-1,End,,0,Terminal,1,2956,1,2,17731,10,9 - 11 minutes
0,0,Start,2 min wait,0,Terminal,1,2956,1,3,17731,20,40 - 44 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,2956,1,3,17731,20,40 - 44 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,2956,1,3,17731,20,40 - 44 minutes
0,-0.5,Walk,10 mins,0,Transit,0,2956,1,3,17731,20,40 - 44 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,2956,1,3,17731,20,40 - 44 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,2956,1,3,17731,20,40 - 44 minutes
0,-1,End,,0,Terminal,2,2956,1,3,17731,20,40 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,2956,2,1,17732,10,40 - 50 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,2956,2,1,17732,10,40 - 50 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2956,2,1,17732,10,40 - 50 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,2956,2,1,17732,10,40 - 50 minutes
0,-1,End,,0,Terminal,0,2956,2,1,17732,10,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,2956,2,2,17732,20,30 - 34 minutes
0,-0.2,Taxi,10 mins,0,Transit,1,2956,2,2,17732,20,30 - 34 minutes
0,-0.4,Transfer,Transfer,1,Node,1,2956,2,2,17732,20,30 - 34 minutes
0,-0.5,Walk,5 mins,0,Transit,0,2956,2,2,17732,20,30 - 34 minutes
0,-0.6000000000000001,Transfer,2 min wait,1,Node,2,2956,2,2,17732,20,30 - 34 minutes
0,-0.8,Bus,10 mins,0,Transit,2,2956,2,2,17732,20,30 - 34 minutes
0,-1,End,,0,Terminal,2,2956,2,2,17732,20,30 - 34 minutes
0,0,Start,Transfer,0,Terminal,1,2956,2,3,17732,25,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,2956,2,3,17732,25,36 - 44 minutes
0,-1,End,,0,Terminal,1,2956,2,3,17732,25,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,2956,3,1,17733,10,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,2956,3,1,17733,10,21 - 23 minutes
0,-1,End,,0,Terminal,1,2956,3,1,17733,10,21 - 23 minutes
0,0,Start,5 min wait,0,Terminal,1,2956,3,2,17733,15,36 - 54 minutes
0,-0.375,Uber/Lyft,30 mins,0,Transit,1,2956,3,2,17733,15,36 - 54 minutes
0,-0.75,Transfer,Transfer,1,Node,1,2956,3,2,17733,15,36 - 54 minutes
0,-0.875,Walk,10 mins,0,Transit,0,2956,3,2,17733,15,36 - 54 minutes
0,-1,End,,0,Terminal,0,2956,3,2,17733,15,36 - 54 minutes
0,0,Start,Transfer,0,Terminal,1,2956,3,3,17733,15,44 - 66 minutes
0,-0.36363636363636365,"Car:
Express",40 mins,0,Transit,1,2956,3,3,17733,15,44 - 66 minutes
0,-0.7272727272727273,Transfer,Transfer,1,Node,1,2956,3,3,17733,15,44 - 66 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,2956,3,3,17733,15,44 - 66 minutes
