x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,2129,1,1,12769,20,40 - 60 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,2129,1,1,12769,20,40 - 60 minutes
0,-0.8,Transfer,Transfer,1,Node,1,2129,1,1,12769,20,40 - 60 minutes
0,-0.9,Walk,10 mins,0,Transit,0,2129,1,1,12769,20,40 - 60 minutes
0,-1,End,,0,Terminal,0,2129,1,1,12769,20,40 - 60 minutes
0,0,Start,Transfer,0,Terminal,1,2129,1,2,12769,15,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,2129,1,2,12769,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,2129,1,2,12769,15,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,2129,1,3,12769,10,18 - 22 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,2129,1,3,12769,10,18 - 22 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2129,1,3,12769,10,18 - 22 minutes
0,-0.75,Walk,10 mins,0,Transit,0,2129,1,3,12769,10,18 - 22 minutes
0,-1,End,,0,Terminal,0,2129,1,3,12769,10,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,2129,2,1,12770,30,34 - 50 minutes
0,-0.3333333333333333,Taxi,20 mins,0,Transit,1,2129,2,1,12770,30,34 - 50 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,2129,2,1,12770,30,34 - 50 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,2129,2,1,12770,30,34 - 50 minutes
0,-1,End,,0,Terminal,1,2129,2,1,12770,30,34 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,2129,2,2,12770,20,34 - 50 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,2129,2,2,12770,20,34 - 50 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,2129,2,2,12770,20,34 - 50 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,2129,2,2,12770,20,34 - 50 minutes
0,-1,End,,0,Terminal,1,2129,2,2,12770,20,34 - 50 minutes
0,0,Start,Transfer,0,Terminal,1,2129,2,3,12770,15,36 - 44 minutes
