x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,2602,1,1,15607,10,62 - 68 minutes
0,-0.3,Bus,30 mins,0,Transit,1,2602,1,1,15607,10,62 - 68 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,2602,1,1,15607,10,62 - 68 minutes
0,-0.8,Bus,20 mins,0,Transit,1,2602,1,1,15607,10,62 - 68 minutes
0,-1,End,,0,Terminal,1,2602,1,1,15607,10,62 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,2602,1,2,15607,30,73 - 81 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,2602,1,2,15607,30,73 - 81 minutes
0,-0.46153846153846156,Transfer,5 min wait,1,Node,1,2602,1,2,15607,30,73 - 81 minutes
0,-0.5769230769230769,Bus,15 mins,0,Transit,1,2602,1,2,15607,30,73 - 81 minutes
0,-0.6923076923076923,Transfer,5 min wait,1,Node,1,2602,1,2,15607,30,73 - 81 minutes
0,-0.8461538461538461,Bus,20 mins,0,Transit,1,2602,1,2,15607,30,73 - 81 minutes
0,-1,End,,0,Terminal,1,2602,1,2,15607,30,73 - 81 minutes
0,0,Start,Transfer,0,Terminal,1,2602,1,3,15607,25,28 - 42 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,2602,1,3,15607,25,28 - 42 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,2602,1,3,15607,25,28 - 42 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,2602,1,3,15607,25,28 - 42 minutes
0,-1,End,,0,Terminal,0,2602,1,3,15607,25,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,2602,2,1,15608,20,30 - 36 minutes
0,-0.44,"Car:
Express",30 mins,0,Transit,1,2602,2,1,15608,20,30 - 36 minutes
0,-0.88,Transfer,Transfer,1,Node,1,2602,2,1,15608,20,30 - 36 minutes
0,-0.94,Walk,3 mins,0,Transit,0,2602,2,1,15608,20,30 - 36 minutes
0,-1,End,,0,Terminal,0,2602,2,1,15608,20,30 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,2602,2,2,15608,30,74 - 90 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,2602,2,2,15608,30,74 - 90 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2602,2,2,15608,30,74 - 90 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,2602,2,2,15608,30,74 - 90 minutes
0,-0.7857142857142857,Transfer,5 min wait,1,Node,1,2602,2,2,15608,30,74 - 90 minutes
0,-0.8928571428571428,Taxi,15 mins,0,Transit,1,2602,2,2,15608,30,74 - 90 minutes
0,-1,End,,0,Terminal,1,2602,2,2,15608,30,74 - 90 minutes
0,0,Start,Transfer,0,Terminal,1,2602,2,3,15608,15,20 - 30 minutes
0,-0.2,"Car:
Express",10 mins,0,Transit,1,2602,2,3,15608,15,20 - 30 minutes
