x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,468,1,1,2803,20,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,468,1,1,2803,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,468,1,1,2803,20,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,468,1,2,2803,10,33 - 41 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,468,1,2,2803,10,33 - 41 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,468,1,2,2803,10,33 - 41 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,468,1,2,2803,10,33 - 41 minutes
0,-1,End,,0,Terminal,1,468,1,2,2803,10,33 - 41 minutes
0,0,Start,10 min wait,0,Terminal,1,468,1,3,2803,15,58 - 86 minutes
0,-0.1,Uber/Lyft,10 mins,0,Transit,1,468,1,3,2803,15,58 - 86 minutes
0,-0.2,Transfer,10 min wait,1,Node,1,468,1,3,2803,15,58 - 86 minutes
0,-0.35,Bus,15 mins,0,Transit,1,468,1,3,2803,15,58 - 86 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,468,1,3,2803,15,58 - 86 minutes
0,-0.75,Bus,25 mins,0,Transit,1,468,1,3,2803,15,58 - 86 minutes
0,-1,End,,0,Terminal,1,468,1,3,2803,15,58 - 86 minutes
0,0,Start,10 min wait,0,Terminal,1,468,2,1,2804,20,49 - 55 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,468,2,1,2804,20,49 - 55 minutes
0,-0.25,Transfer,Transfer,1,Node,1,468,2,1,2804,20,49 - 55 minutes
0,-0.3125,Walk,5 mins,0,Transit,0,468,2,1,2804,20,49 - 55 minutes
0,-0.375,Transfer,2 min wait,1,Node,2,468,2,1,2804,20,49 - 55 minutes
0,-0.6875,Bus,25 mins,0,Transit,2,468,2,1,2804,20,49 - 55 minutes
0,-1,End,,0,Terminal,2,468,2,1,2804,20,49 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,468,2,2,2804,10,20 - 30 minutes
0,-0.3,"Car:
Express",15 mins,0,Transit,1,468,2,2,2804,10,20 - 30 minutes
0,-0.6,Transfer,Transfer,1,Node,1,468,2,2,2804,10,20 - 30 minutes
0,-0.8,Walk,10 mins,0,Transit,0,468,2,2,2804,10,20 - 30 minutes
0,-1,End,,0,Terminal,0,468,2,2,2804,10,20 - 30 minutes
0,0,Start,Transfer,0,Terminal,1,468,2,3,2804,25,38 - 42 minutes
0,-0.5,Car,40 mins,0,Transit,1,468,2,3,2804,25,38 - 42 minutes
