x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,2552,1,1,15307,15,26 - 40 minutes
0,-0.44,"Car:
Express",30 mins,0,Transit,1,2552,1,1,15307,15,26 - 40 minutes
0,-0.88,Transfer,Transfer,1,Node,1,2552,1,1,15307,15,26 - 40 minutes
0,-0.94,Walk,3 mins,0,Transit,0,2552,1,1,15307,15,26 - 40 minutes
0,-1,End,,0,Terminal,0,2552,1,1,15307,15,26 - 40 minutes
0,0,Start,10 min wait,0,Terminal,1,2552,1,2,15307,25,74 - 110 minutes
0,-0.21428571428571427,Uber/Lyft,30 mins,0,Transit,1,2552,1,2,15307,25,74 - 110 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2552,1,2,15307,25,74 - 110 minutes
0,-0.5714285714285714,Bus,20 mins,0,Transit,1,2552,1,2,15307,25,74 - 110 minutes
0,-0.7142857142857142,Transfer,10 min wait,1,Node,1,2552,1,2,15307,25,74 - 110 minutes
0,-0.8571428571428571,Uber/Lyft,20 mins,0,Transit,1,2552,1,2,15307,25,74 - 110 minutes
0,-1,End,,0,Terminal,1,2552,1,2,15307,25,74 - 110 minutes
0,0,Start,Transfer,0,Terminal,1,2552,1,3,15307,15,33 - 37 minutes
0,-0.42857142857142855,"Car:
Express",30 mins,0,Transit,1,2552,1,3,15307,15,33 - 37 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,2552,1,3,15307,15,33 - 37 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,2552,1,3,15307,15,33 - 37 minutes
0,-1,End,,0,Terminal,0,2552,1,3,15307,15,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,2552,2,1,15308,25,26 - 38 minutes
0,-0.5,Bus,30 mins,0,Transit,1,2552,2,1,15308,25,26 - 38 minutes
0,-1,End,,0,Terminal,1,2552,2,1,15308,25,26 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,2552,2,2,15308,30,45 - 49 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,2552,2,2,15308,30,45 - 49 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,2552,2,2,15308,30,45 - 49 minutes
0,-0.49999999999999994,Walk,15 mins,0,Transit,0,2552,2,2,15308,30,45 - 49 minutes
