x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1590,1,1,9535,20,54 - 60 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,1590,1,1,9535,20,54 - 60 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,1590,1,1,9535,20,54 - 60 minutes
0,-0.375,Bus,10 mins,0,Transit,1,1590,1,1,9535,20,54 - 60 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,1590,1,1,9535,20,54 - 60 minutes
0,-0.75,Uber/Lyft,20 mins,0,Transit,1,1590,1,1,9535,20,54 - 60 minutes
0,-1,End,,0,Terminal,1,1590,1,1,9535,20,54 - 60 minutes
0,0,Start,Transfer,0,Terminal,1,1590,1,2,9535,30,12 - 18 minutes
0,-0.3333333333333333,"Car:
Express",10 mins,0,Transit,1,1590,1,2,9535,30,12 - 18 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1590,1,2,9535,30,12 - 18 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,1590,1,2,9535,30,12 - 18 minutes
0,-1,End,,0,Terminal,0,1590,1,2,9535,30,12 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,1590,1,3,9535,25,28 - 32 minutes
0,-0.3333333333333333,"Car:
Express",20 mins,0,Transit,1,1590,1,3,9535,25,28 - 32 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1590,1,3,9535,25,28 - 32 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,1590,1,3,9535,25,28 - 32 minutes
0,-1,End,,0,Terminal,0,1590,1,3,9535,25,28 - 32 minutes
0,0,Start,5 min wait,0,Terminal,1,1590,2,1,9536,10,26 - 40 minutes
0,-0.21739130434782608,Taxi,10 mins,0,Transit,1,1590,2,1,9536,10,26 - 40 minutes
0,-0.43478260869565216,Transfer,Transfer,1,Node,1,1590,2,1,9536,10,26 - 40 minutes
0,-0.5,Walk,3 mins,0,Transit,0,1590,2,1,9536,10,26 - 40 minutes
0,-0.5652173913043478,Transfer,5 min wait,1,Node,2,1590,2,1,9536,10,26 - 40 minutes
0,-0.7826086956521738,Bus,10 mins,0,Transit,2,1590,2,1,9536,10,26 - 40 minutes
0,-1,End,,0,Terminal,2,1590,2,1,9536,10,26 - 40 minutes
0,0,Start,10 min wait,0,Terminal,1,1590,2,2,9536,20,36 - 44 minutes
0,-0.5,Bus,30 mins,0,Transit,1,1590,2,2,9536,20,36 - 44 minutes
0,-1,End,,0,Terminal,1,1590,2,2,9536,20,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,1590,2,3,9536,15,43 - 47 minutes
0,-0.2631578947368421,Taxi,20 mins,0,Transit,1,1590,2,3,9536,15,43 - 47 minutes
0,-0.5263157894736842,Transfer,Transfer,1,Node,1,1590,2,3,9536,15,43 - 47 minutes
0,-0.5657894736842105,Walk,3 mins,0,Transit,0,1590,2,3,9536,15,43 - 47 minutes
0,-0.6052631578947368,Transfer,5 min wait,1,Node,2,1590,2,3,9536,15,43 - 47 minutes
0,-0.8026315789473684,Bus,15 mins,0,Transit,2,1590,2,3,9536,15,43 - 47 minutes
0,-1,End,,0,Terminal,2,1590,2,3,9536,15,43 - 47 minutes
0,0,Start,Transfer,0,Terminal,1,1590,3,1,9537,30,12 - 18 minutes
0,-0.5,Car,15 mins,0,Transit,1,1590,3,1,9537,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,1590,3,1,9537,30,12 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,1590,3,2,9537,20,40 - 60 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,1590,3,2,9537,20,40 - 60 minutes
0,-0.8,Transfer,Transfer,1,Node,1,1590,3,2,9537,20,40 - 60 minutes
0,-0.9,Walk,10 mins,0,Transit,0,1590,3,2,9537,20,40 - 60 minutes
0,-1,End,,0,Terminal,0,1590,3,2,9537,20,40 - 60 minutes
0,0,Start,10 min wait,0,Terminal,1,1590,3,3,9537,30,19 - 21 minutes
