x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,5056,1,1,30331,10,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,5056,1,1,30331,10,18 - 22 minutes
0,-1,End,,0,Terminal,1,5056,1,1,30331,10,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,5056,1,2,30331,25,52 - 58 minutes
0,-0.36363636363636365,"Car:
Express",40 mins,0,Transit,1,5056,1,2,30331,25,52 - 58 minutes
0,-0.7272727272727273,Transfer,Transfer,1,Node,1,5056,1,2,30331,25,52 - 58 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,5056,1,2,30331,25,52 - 58 minutes
0,-1,End,,0,Terminal,0,5056,1,2,30331,25,52 - 58 minutes
0,0,Start,Transfer,0,Terminal,1,5056,1,3,30331,10,38 - 42 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,5056,1,3,30331,10,38 - 42 minutes
0,-1,End,,0,Terminal,1,5056,1,3,30331,10,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,5056,2,1,30332,10,48 - 72 minutes
0,-0.3,"Car:
Express",30 mins,0,Transit,1,5056,2,1,30332,10,48 - 72 minutes
0,-0.6,Transfer,10 min wait,1,Node,1,5056,2,1,30332,10,48 - 72 minutes
0,-0.8,Bus,20 mins,0,Transit,1,5056,2,1,30332,10,48 - 72 minutes
0,-1,End,,0,Terminal,1,5056,2,1,30332,10,48 - 72 minutes
0,0,Start,5 min wait,0,Terminal,1,5056,2,2,30332,25,18 - 22 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5056,2,2,30332,25,18 - 22 minutes
0,-1,End,,0,Terminal,1,5056,2,2,30332,25,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,5056,2,3,30332,30,43 - 47 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,5056,2,3,30332,30,43 - 47 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,5056,2,3,30332,30,43 - 47 minutes
0,-0.5,Walk,10 mins,0,Transit,0,5056,2,3,30332,30,43 - 47 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,5056,2,3,30332,30,43 - 47 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,5056,2,3,30332,30,43 - 47 minutes
0,-1,End,,0,Terminal,2,5056,2,3,30332,30,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,5056,3,1,30333,15,32 - 48 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,5056,3,1,30333,15,32 - 48 minutes
0,-1,End,,0,Terminal,1,5056,3,1,30333,15,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,5056,3,2,30333,15,45 - 55 minutes
0,-0.19736842105263158,Bus,15 mins,0,Transit,1,5056,3,2,30333,15,45 - 55 minutes
0,-0.39473684210526316,Transfer,Transfer,1,Node,1,5056,3,2,30333,15,45 - 55 minutes
0,-0.4342105263157895,Walk,3 mins,0,Transit,0,5056,3,2,30333,15,45 - 55 minutes
0,-0.4736842105263158,Transfer,10 min wait,1,Node,2,5056,3,2,30333,15,45 - 55 minutes
0,-0.736842105263158,Bus,20 mins,0,Transit,2,5056,3,2,30333,15,45 - 55 minutes
0,-1,End,,0,Terminal,2,5056,3,2,30333,15,45 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,5056,3,3,30333,25,27 - 33 minutes
0,-0.25,"Car:
Express",15 mins,0,Transit,1,5056,3,3,30333,25,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5056,3,3,30333,25,27 - 33 minutes
0,-0.75,Walk,15 mins,0,Transit,0,5056,3,3,30333,25,27 - 33 minutes
0,-1,End,,0,Terminal,0,5056,3,3,30333,25,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,5056,4,1,30334,30,38 - 56 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,5056,4,1,30334,30,38 - 56 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,5056,4,1,30334,30,38 - 56 minutes
0,-0.5,Bus,10 mins,0,Transit,1,5056,4,1,30334,30,38 - 56 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,5056,4,1,30334,30,38 - 56 minutes
0,-0.8333333333333333,Uber/Lyft,10 mins,0,Transit,1,5056,4,1,30334,30,38 - 56 minutes
0,-1,End,,0,Terminal,1,5056,4,1,30334,30,38 - 56 minutes
0,0,Start,Transfer,0,Terminal,1,5056,4,2,30334,20,57 - 63 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,5056,4,2,30334,20,57 - 63 minutes
0,-0.8,Transfer,10 min wait,1,Node,1,5056,4,2,30334,20,57 - 63 minutes
0,-0.9,Bus,10 mins,0,Transit,1,5056,4,2,30334,20,57 - 63 minutes
0,-1,End,,0,Terminal,1,5056,4,2,30334,20,57 - 63 minutes
