x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1319,1,1,7909,30,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,1319,1,1,7909,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,1319,1,1,7909,30,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,1319,1,2,7909,15,14 - 16 minutes
0,-0.3333333333333333,"Car:
Express",10 mins,0,Transit,1,1319,1,2,7909,15,14 - 16 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1319,1,2,7909,15,14 - 16 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,1319,1,2,7909,15,14 - 16 minutes
0,-1,End,,0,Terminal,0,1319,1,2,7909,15,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,1319,1,3,7909,25,47 - 71 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,1319,1,3,7909,25,47 - 71 minutes
0,-0.36363636363636365,Transfer,Transfer,1,Node,1,1319,1,3,7909,25,47 - 71 minutes
0,-0.45454545454545453,Walk,10 mins,0,Transit,0,1319,1,3,7909,25,47 - 71 minutes
0,-0.5454545454545454,Transfer,2 min wait,1,Node,2,1319,1,3,7909,25,47 - 71 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,1319,1,3,7909,25,47 - 71 minutes
0,-1,End,,0,Terminal,2,1319,1,3,7909,25,47 - 71 minutes
0,0,Start,Transfer,0,Terminal,1,1319,2,1,7910,25,10 - 10 minutes
0,-0.5,Car,10 mins,0,Transit,1,1319,2,1,7910,25,10 - 10 minutes
0,-1,End,,0,Terminal,1,1319,2,1,7910,25,10 - 10 minutes
0,0,Start,Transfer,0,Terminal,1,1319,2,2,7910,30,22 - 28 minutes
0,-0.4,"Car:
Express",20 mins,0,Transit,1,1319,2,2,7910,30,22 - 28 minutes
0,-0.8,Transfer,Transfer,1,Node,1,1319,2,2,7910,30,22 - 28 minutes
0,-0.9,Walk,5 mins,0,Transit,0,1319,2,2,7910,30,22 - 28 minutes
0,-1,End,,0,Terminal,0,1319,2,2,7910,30,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,1319,2,3,7910,20,26 - 40 minutes
0,-0.43478260869565216,Taxi,20 mins,0,Transit,1,1319,2,3,7910,20,26 - 40 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,1319,2,3,7910,20,26 - 40 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,1319,2,3,7910,20,26 - 40 minutes
0,-1,End,,0,Terminal,0,1319,2,3,7910,20,26 - 40 minutes
0,0,Start,Transfer,0,Terminal,1,1319,3,1,7911,25,26 - 40 minutes
0,-0.44,"Car:
Express",30 mins,0,Transit,1,1319,3,1,7911,25,26 - 40 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1319,3,1,7911,25,26 - 40 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1319,3,1,7911,25,26 - 40 minutes
0,-1,End,,0,Terminal,0,1319,3,1,7911,25,26 - 40 minutes
0,0,Start,Transfer,0,Terminal,1,1319,3,2,7911,25,38 - 42 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,1319,3,2,7911,25,38 - 42 minutes
0,-1,End,,0,Terminal,1,1319,3,2,7911,25,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,1319,3,3,7911,25,28 - 32 minutes
0,-0.3333333333333333,"Car:
Express",20 mins,0,Transit,1,1319,3,3,7911,25,28 - 32 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1319,3,3,7911,25,28 - 32 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,1319,3,3,7911,25,28 - 32 minutes
0,-1,End,,0,Terminal,0,1319,3,3,7911,25,28 - 32 minutes
0,0,Start,Transfer,0,Terminal,1,1319,4,1,7912,15,12 - 18 minutes
0,-0.5,Car,15 mins,0,Transit,1,1319,4,1,7912,15,12 - 18 minutes
0,-1,End,,0,Terminal,1,1319,4,1,7912,15,12 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,1319,4,2,7912,15,18 - 28 minutes
0,-0.43478260869565216,"Car:
Express",20 mins,0,Transit,1,1319,4,2,7912,15,18 - 28 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,1319,4,2,7912,15,18 - 28 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,1319,4,2,7912,15,18 - 28 minutes
0,-1,End,,0,Terminal,0,1319,4,2,7912,15,18 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,1319,4,3,7912,30,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,1319,4,3,7912,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,1319,4,3,7912,30,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,1319,5,1,7913,25,28 - 32 minutes
0,-0.5,Car,30 mins,0,Transit,1,1319,5,1,7913,25,28 - 32 minutes
0,-1,End,,0,Terminal,1,1319,5,1,7913,25,28 - 32 minutes
0,0,Start,Transfer,0,Terminal,1,1319,5,2,7913,25,16 - 24 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,1319,5,2,7913,25,16 - 24 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1319,5,2,7913,25,16 - 24 minutes
0,-0.75,Walk,10 mins,0,Transit,0,1319,5,2,7913,25,16 - 24 minutes
0,-1,End,,0,Terminal,0,1319,5,2,7913,25,16 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,1319,5,3,7913,15,22 - 28 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1319,5,3,7913,15,22 - 28 minutes
0,-1,End,,0,Terminal,1,1319,5,3,7913,15,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,1319,6,1,7914,30,36 - 54 minutes
0,-0.42857142857142855,Taxi,30 mins,0,Transit,1,1319,6,1,7914,30,36 - 54 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,1319,6,1,7914,30,36 - 54 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,1319,6,1,7914,30,36 - 54 minutes
0,-1,End,,0,Terminal,0,1319,6,1,7914,30,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,1319,6,2,7914,10,59 - 89 minutes
0,-0.125,Uber/Lyft,15 mins,0,Transit,1,1319,6,2,7914,10,59 - 89 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,1319,6,2,7914,10,59 - 89 minutes
0,-0.45833333333333337,Bus,25 mins,0,Transit,1,1319,6,2,7914,10,59 - 89 minutes
0,-0.6666666666666667,Transfer,2 min wait,1,Node,1,1319,6,2,7914,10,59 - 89 minutes
0,-0.8333333333333334,Uber/Lyft,20 mins,0,Transit,1,1319,6,2,7914,10,59 - 89 minutes
0,-1,End,,0,Terminal,1,1319,6,2,7914,10,59 - 89 minutes
0,0,Start,5 min wait,0,Terminal,1,1319,6,3,7914,20,34 - 42 minutes
0,-0.21739130434782608,Taxi,10 mins,0,Transit,1,1319,6,3,7914,20,34 - 42 minutes
0,-0.43478260869565216,Transfer,Transfer,1,Node,1,1319,6,3,7914,20,34 - 42 minutes
0,-0.5,Walk,3 mins,0,Transit,0,1319,6,3,7914,20,34 - 42 minutes
0,-0.5652173913043478,Transfer,10 min wait,1,Node,2,1319,6,3,7914,20,34 - 42 minutes
0,-0.7826086956521738,Bus,10 mins,0,Transit,2,1319,6,3,7914,20,34 - 42 minutes
0,-1,End,,0,Terminal,2,1319,6,3,7914,20,34 - 42 minutes
