x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1586,1,1,9511,20,8 - 12 minutes
0,-0.5,Car,10 mins,0,Transit,1,1586,1,1,9511,20,8 - 12 minutes
0,-1,End,,0,Terminal,1,1586,1,1,9511,20,8 - 12 minutes
0,0,Start,10 min wait,0,Terminal,1,1586,1,2,9511,10,22 - 34 minutes
0,-0.4166666666666667,Taxi,15 mins,0,Transit,1,1586,1,2,9511,10,22 - 34 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,1586,1,2,9511,10,22 - 34 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,1586,1,2,9511,10,22 - 34 minutes
0,-1,End,,0,Terminal,0,1586,1,2,9511,10,22 - 34 minutes
0,0,Start,10 min wait,0,Terminal,1,1586,1,3,9511,25,49 - 55 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,1586,1,3,9511,25,49 - 55 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,1586,1,3,9511,25,49 - 55 minutes
0,-0.6875,Bus,25 mins,0,Transit,1,1586,1,3,9511,25,49 - 55 minutes
0,-1,End,,0,Terminal,1,1586,1,3,9511,25,49 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,1586,2,1,9512,20,16 - 18 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,1586,2,1,9512,20,16 - 18 minutes
0,-1,End,,0,Terminal,1,1586,2,1,9512,20,16 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,1586,2,2,9512,20,58 - 72 minutes
0,-0.25862068965517243,Taxi,30 mins,0,Transit,1,1586,2,2,9512,20,58 - 72 minutes
0,-0.5172413793103449,Transfer,Transfer,1,Node,1,1586,2,2,9512,20,58 - 72 minutes
0,-0.5431034482758621,Walk,3 mins,0,Transit,0,1586,2,2,9512,20,58 - 72 minutes
0,-0.5689655172413793,Transfer,5 min wait,1,Node,2,1586,2,2,9512,20,58 - 72 minutes
0,-0.7844827586206897,Bus,25 mins,0,Transit,2,1586,2,2,9512,20,58 - 72 minutes
0,-1,End,,0,Terminal,2,1586,2,2,9512,20,58 - 72 minutes
0,0,Start,2 min wait,0,Terminal,1,1586,2,3,9512,10,80 - 88 minutes
0,-0.14285714285714285,Bus,20 mins,0,Transit,1,1586,2,3,9512,10,80 - 88 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,1586,2,3,9512,10,80 - 88 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,1586,2,3,9512,10,80 - 88 minutes
