x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0 min wait,0,Terminal,1,3864,1,1,23179,25,24 - 36 minutes
0,-0.3,"Car
(Express)",15 mins,0,Transit,1,3864,1,1,23179,25,24 - 36 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,3864,1,1,23179,25,24 - 36 minutes
0,-0.8,Bus,10 mins,0,Transit,1,3864,1,1,23179,25,24 - 36 minutes
0,-1,End,,0,Terminal,1,3864,1,1,23179,25,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,1,2,23179,20,66 - 72 minutes
0,-0.09090909090909091,Uber/Lyft,10 mins,0,Transit,1,3864,1,2,23179,20,66 - 72 minutes
0,-0.18181818181818182,Transfer,10 min wait,1,Node,1,3864,1,2,23179,20,66 - 72 minutes
0,-0.40909090909090906,Bus,25 mins,0,Transit,1,3864,1,2,23179,20,66 - 72 minutes
0,-0.6363636363636364,Transfer,2 min wait,1,Node,1,3864,1,2,23179,20,66 - 72 minutes
0,-0.8181818181818181,Uber/Lyft,20 mins,0,Transit,1,3864,1,2,23179,20,66 - 72 minutes
0,-1,End,,0,Terminal,1,3864,1,2,23179,20,66 - 72 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,1,3,23179,25,10 - 14 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,3864,1,3,23179,25,10 - 14 minutes
0,-1,End,,0,Terminal,1,3864,1,3,23179,25,10 - 14 minutes
0,0,Start,5 min wait,0,Terminal,1,3864,2,1,23180,10,43 - 47 minutes
0,-0.3333333333333333,Taxi,20 mins,0,Transit,1,3864,2,1,23180,10,43 - 47 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,3864,2,1,23180,10,43 - 47 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,3864,2,1,23180,10,43 - 47 minutes
0,-1,End,,0,Terminal,1,3864,2,1,23180,10,43 - 47 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,2,2,23180,20,47 - 71 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,3864,2,2,23180,20,47 - 71 minutes
0,-0.4444444444444444,Transfer,10 min wait,1,Node,1,3864,2,2,23180,20,47 - 71 minutes
0,-0.5555555555555556,Bus,10 mins,0,Transit,1,3864,2,2,23180,20,47 - 71 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,3864,2,2,23180,20,47 - 71 minutes
0,-0.8333333333333333,Uber/Lyft,15 mins,0,Transit,1,3864,2,2,23180,20,47 - 71 minutes
0,-1,End,,0,Terminal,1,3864,2,2,23180,20,47 - 71 minutes
0,0,Start,5 min wait,0,Terminal,1,3864,2,3,23180,10,54 - 80 minutes
0,-0.09090909090909091,Taxi,10 mins,0,Transit,1,3864,2,3,23180,10,54 - 80 minutes
0,-0.18181818181818182,Transfer,2 min wait,1,Node,1,3864,2,3,23180,10,54 - 80 minutes
0,-0.36363636363636365,Bus,20 mins,0,Transit,1,3864,2,3,23180,10,54 - 80 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,3864,2,3,23180,10,54 - 80 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,3864,2,3,23180,10,54 - 80 minutes
0,-1,End,,0,Terminal,1,3864,2,3,23180,10,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,3864,3,1,23181,30,40 - 60 minutes
0,-0.375,Uber/Lyft,30 mins,0,Transit,1,3864,3,1,23181,30,40 - 60 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,3864,3,1,23181,30,40 - 60 minutes
0,-0.875,Bus,10 mins,0,Transit,1,3864,3,1,23181,30,40 - 60 minutes
0,-1,End,,0,Terminal,1,3864,3,1,23181,30,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,3,2,23181,15,64 - 70 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,3864,3,2,23181,15,64 - 70 minutes
0,-0.2222222222222222,Transfer,10 min wait,1,Node,1,3864,3,2,23181,15,64 - 70 minutes
0,-0.4444444444444444,Bus,20 mins,0,Transit,1,3864,3,2,23181,15,64 - 70 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,3864,3,2,23181,15,64 - 70 minutes
0,-0.8333333333333333,Uber/Lyft,15 mins,0,Transit,1,3864,3,2,23181,15,64 - 70 minutes
0,-1,End,,0,Terminal,1,3864,3,2,23181,15,64 - 70 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,3,3,23181,15,15 - 19 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,3864,3,3,23181,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,3864,3,3,23181,15,15 - 19 minutes
0,0,Start,5 min wait,0,Terminal,1,3864,4,1,23182,25,52 - 78 minutes
0,-0.18181818181818182,Uber/Lyft,20 mins,0,Transit,1,3864,4,1,23182,25,52 - 78 minutes
0,-0.36363636363636365,Transfer,0 min wait,1,Node,1,3864,4,1,23182,25,52 - 78 minutes
0,-0.45454545454545453,Walk,10 mins,0,Transit,0,3864,4,1,23182,25,52 - 78 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,3864,4,1,23182,25,52 - 78 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,3864,4,1,23182,25,52 - 78 minutes
0,-1,End,,0,Terminal,2,3864,4,1,23182,25,52 - 78 minutes
0,0,Start,10 min wait,0,Terminal,1,3864,4,2,23182,25,30 - 36 minutes
0,-0.43478260869565216,Taxi,20 mins,0,Transit,1,3864,4,2,23182,25,30 - 36 minutes
0,-0.8695652173913043,Transfer,0 min wait,1,Node,1,3864,4,2,23182,25,30 - 36 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,3864,4,2,23182,25,30 - 36 minutes
0,-1,End,,0,Terminal,0,3864,4,2,23182,25,30 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,3864,4,3,23182,30,28 - 42 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,3864,4,3,23182,30,28 - 42 minutes
0,-1,End,,0,Terminal,1,3864,4,3,23182,30,28 - 42 minutes
0,0,Start,0 min wait,0,Terminal,1,3864,5,1,23183,15,44 - 66 minutes
0,-0.36363636363636365,Car,40 mins,0,Transit,1,3864,5,1,23183,15,44 - 66 minutes
0,-0.7272727272727273,Transfer,0 min wait,1,Node,1,3864,5,1,23183,15,44 - 66 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,3864,5,1,23183,15,44 - 66 minutes
0,-1,End,,0,Terminal,0,3864,5,1,23183,15,44 - 66 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,5,2,23183,15,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3864,5,2,23183,15,11 - 13 minutes
0,-1,End,,0,Terminal,1,3864,5,2,23183,15,11 - 13 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,5,3,23183,25,30 - 44 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,3864,5,3,23183,25,30 - 44 minutes
0,-0.6,Transfer,10 min wait,1,Node,1,3864,5,3,23183,25,30 - 44 minutes
0,-0.8,Bus,10 mins,0,Transit,1,3864,5,3,23183,25,30 - 44 minutes
0,-1,End,,0,Terminal,1,3864,5,3,23183,25,30 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3864,6,1,23184,15,50 - 61 minutes
0,-0.20833333333333334,Bus,20 mins,0,Transit,1,3864,6,1,23184,15,50 - 61 minutes
0,-0.4166666666666667,Transfer,0 min wait,1,Node,1,3864,6,1,23184,15,50 - 61 minutes
0,-0.4479166666666667,Walk,3 mins,0,Transit,0,3864,6,1,23184,15,50 - 61 minutes
0,-0.4791666666666667,Transfer,5 min wait,1,Node,2,3864,6,1,23184,15,50 - 61 minutes
