x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1550,1,1,9295,25,16 - 20 minutes
0,-0.4166666666666667,"Car:
Express",15 mins,0,Transit,1,1550,1,1,9295,25,16 - 20 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,1550,1,1,9295,25,16 - 20 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,1550,1,1,9295,25,16 - 20 minutes
0,-1,End,,0,Terminal,0,1550,1,1,9295,25,16 - 20 minutes
0,0,Start,Transfer,0,Terminal,1,1550,1,2,9295,25,48 - 72 minutes
0,-0.2727272727272727,Car,30 mins,0,Transit,1,1550,1,2,9295,25,48 - 72 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,1550,1,2,9295,25,48 - 72 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,1550,1,2,9295,25,48 - 72 minutes
0,-1,End,,0,Terminal,1,1550,1,2,9295,25,48 - 72 minutes
0,0,Start,Transfer,0,Terminal,1,1550,1,3,9295,20,27 - 33 minutes
0,-0.25,"Car:
Express",15 mins,0,Transit,1,1550,1,3,9295,20,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1550,1,3,9295,20,27 - 33 minutes
0,-0.75,Walk,15 mins,0,Transit,0,1550,1,3,9295,20,27 - 33 minutes
0,-1,End,,0,Terminal,0,1550,1,3,9295,20,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,1550,2,1,9296,20,24 - 26 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1550,2,1,9296,20,24 - 26 minutes
0,-1,End,,0,Terminal,1,1550,2,1,9296,20,24 - 26 minutes
0,0,Start,10 min wait,0,Terminal,1,1550,2,2,9296,15,56 - 84 minutes
0,-0.3,Bus,30 mins,0,Transit,1,1550,2,2,9296,15,56 - 84 minutes
0,-0.6,Transfer,10 min wait,1,Node,1,1550,2,2,9296,15,56 - 84 minutes
0,-0.8,Bus,20 mins,0,Transit,1,1550,2,2,9296,15,56 - 84 minutes
0,-1,End,,0,Terminal,1,1550,2,2,9296,15,56 - 84 minutes
0,0,Start,2 min wait,0,Terminal,1,1550,2,3,9296,30,87 - 97 minutes
0,-0.2,Taxi,30 mins,0,Transit,1,1550,2,3,9296,30,87 - 97 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,1550,2,3,9296,30,87 - 97 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,1550,2,3,9296,30,87 - 97 minutes
0,-0.7333333333333334,Transfer,5 min wait,1,Node,1,1550,2,3,9296,30,87 - 97 minutes
0,-0.8666666666666667,Bus,20 mins,0,Transit,1,1550,2,3,9296,30,87 - 97 minutes
0,-1,End,,0,Terminal,1,1550,2,3,9296,30,87 - 97 minutes
0,0,Start,Transfer,0,Terminal,1,1550,3,1,9297,15,20 - 30 minutes
0,-0.2,Car,10 mins,0,Transit,1,1550,3,1,9297,15,20 - 30 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1550,3,1,9297,15,20 - 30 minutes
0,-0.7,Walk,15 mins,0,Transit,0,1550,3,1,9297,15,20 - 30 minutes
0,-1,End,,0,Terminal,0,1550,3,1,9297,15,20 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,1550,3,2,9297,10,67 - 81 minutes
0,-0.15384615384615385,Uber/Lyft,20 mins,0,Transit,1,1550,3,2,9297,10,67 - 81 minutes
0,-0.3076923076923077,Transfer,5 min wait,1,Node,1,1550,3,2,9297,10,67 - 81 minutes
