x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,3126,1,1,18751,30,20 - 30 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,3126,1,1,18751,30,20 - 30 minutes
0,-1,End,,0,Terminal,1,3126,1,1,18751,30,20 - 30 minutes
0,0,Start,Transfer,0,Terminal,1,3126,1,2,18751,30,27 - 33 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3126,1,2,18751,30,27 - 33 minutes
0,-1,End,,0,Terminal,1,3126,1,2,18751,30,27 - 33 minutes
0,0,Start,Transfer,0,Terminal,1,3126,1,3,18751,15,14 - 16 minutes
0,-0.5,Car,15 mins,0,Transit,1,3126,1,3,18751,15,14 - 16 minutes
0,-1,End,,0,Terminal,1,3126,1,3,18751,15,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,3126,2,1,18752,30,14 - 22 minutes
0,-0.4166666666666667,"Car:
Express",15 mins,0,Transit,1,3126,2,1,18752,30,14 - 22 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,3126,2,1,18752,30,14 - 22 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,3126,2,1,18752,30,14 - 22 minutes
0,-1,End,,0,Terminal,0,3126,2,1,18752,30,14 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,3126,2,2,18752,20,32 - 38 minutes
0,-0.5,Bus,30 mins,0,Transit,1,3126,2,2,18752,20,32 - 38 minutes
0,-1,End,,0,Terminal,1,3126,2,2,18752,20,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,3126,2,3,18752,10,23 - 35 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,3126,2,3,18752,10,23 - 35 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,3126,2,3,18752,10,23 - 35 minutes
0,-0.7,Bus,15 mins,0,Transit,1,3126,2,3,18752,10,23 - 35 minutes
0,-1,End,,0,Terminal,1,3126,2,3,18752,10,23 - 35 minutes
0,0,Start,Transfer,0,Terminal,1,3126,3,1,18753,30,10 - 10 minutes
0,-0.5,Car,10 mins,0,Transit,1,3126,3,1,18753,30,10 - 10 minutes
0,-1,End,,0,Terminal,1,3126,3,1,18753,30,10 - 10 minutes
0,0,Start,Transfer,0,Terminal,1,3126,3,2,18753,10,22 - 28 minutes
0,-0.3,"Car:
Express",15 mins,0,Transit,1,3126,3,2,18753,10,22 - 28 minutes
0,-0.6,Transfer,Transfer,1,Node,1,3126,3,2,18753,10,22 - 28 minutes
0,-0.8,Walk,10 mins,0,Transit,0,3126,3,2,18753,10,22 - 28 minutes
0,-1,End,,0,Terminal,0,3126,3,2,18753,10,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,3126,3,3,18753,25,56 - 84 minutes
0,-0.1,Uber/Lyft,10 mins,0,Transit,1,3126,3,3,18753,25,56 - 84 minutes
0,-0.2,Transfer,5 min wait,1,Node,1,3126,3,3,18753,25,56 - 84 minutes
0,-0.44999999999999996,Bus,25 mins,0,Transit,1,3126,3,3,18753,25,56 - 84 minutes
0,-0.7,Transfer,10 min wait,1,Node,1,3126,3,3,18753,25,56 - 84 minutes
0,-0.85,Uber/Lyft,15 mins,0,Transit,1,3126,3,3,18753,25,56 - 84 minutes
0,-1,End,,0,Terminal,1,3126,3,3,18753,25,56 - 84 minutes
0,0,Start,2 min wait,0,Terminal,1,3126,4,1,18754,15,30 - 44 minutes
0,-0.2857142857142857,Taxi,20 mins,0,Transit,1,3126,4,1,18754,15,30 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,3126,4,1,18754,15,30 - 44 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,3126,4,1,18754,15,30 - 44 minutes
0,-1,End,,0,Terminal,0,3126,4,1,18754,15,30 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,3126,4,2,18754,30,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,3126,4,2,18754,30,18 - 22 minutes
0,-1,End,,0,Terminal,1,3126,4,2,18754,30,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,3126,4,3,18754,25,32 - 38 minutes
0,-0.42857142857142855,"Car:
Express",30 mins,0,Transit,1,3126,4,3,18754,25,32 - 38 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,3126,4,3,18754,25,32 - 38 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,3126,4,3,18754,25,32 - 38 minutes
0,-1,End,,0,Terminal,0,3126,4,3,18754,25,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,3126,5,1,18755,15,32 - 38 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,3126,5,1,18755,15,32 - 38 minutes
0,-1,End,,0,Terminal,1,3126,5,1,18755,15,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,3126,5,2,18755,30,81 - 99 minutes
0,-0.14285714285714285,Bus,20 mins,0,Transit,1,3126,5,2,18755,30,81 - 99 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,3126,5,2,18755,30,81 - 99 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,3126,5,2,18755,30,81 - 99 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,3126,5,2,18755,30,81 - 99 minutes
0,-0.8214285714285714,Uber/Lyft,25 mins,0,Transit,1,3126,5,2,18755,30,81 - 99 minutes
0,-1,End,,0,Terminal,1,3126,5,2,18755,30,81 - 99 minutes
0,0,Start,5 min wait,0,Terminal,1,3126,5,3,18755,25,22 - 28 minutes
0,-0.25,Bus,10 mins,0,Transit,1,3126,5,3,18755,25,22 - 28 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3126,5,3,18755,25,22 - 28 minutes
0,-0.75,Walk,10 mins,0,Transit,0,3126,5,3,18755,25,22 - 28 minutes
0,-1,End,,0,Terminal,0,3126,5,3,18755,25,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,3126,6,1,18756,15,16 - 24 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,3126,6,1,18756,15,16 - 24 minutes
