x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1756,1,1,10531,25,16 - 24 minutes
0,-0.375,Car,15 mins,0,Transit,1,1756,1,1,10531,25,16 - 24 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1756,1,1,10531,25,16 - 24 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1756,1,1,10531,25,16 - 24 minutes
0,-1,End,,0,Terminal,0,1756,1,1,10531,25,16 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,1756,1,2,10531,30,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1756,1,2,10531,30,28 - 32 minutes
0,-1,End,,0,Terminal,1,1756,1,2,10531,30,28 - 32 minutes
0,0,Start,5 min wait,0,Terminal,1,1756,1,3,10531,15,60 - 74 minutes
0,-0.2,Uber/Lyft,20 mins,0,Transit,1,1756,1,3,10531,15,60 - 74 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,1756,1,3,10531,15,60 - 74 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1756,1,3,10531,15,60 - 74 minutes
0,-0.6000000000000001,Transfer,2 min wait,1,Node,1,1756,1,3,10531,15,60 - 74 minutes
0,-0.8,Bus,20 mins,0,Transit,1,1756,1,3,10531,15,60 - 74 minutes
0,-1,End,,0,Terminal,1,1756,1,3,10531,15,60 - 74 minutes
0,0,Start,Transfer,0,Terminal,1,1756,2,1,10532,15,24 - 26 minutes
0,-0.4,"Car:
Express",20 mins,0,Transit,1,1756,2,1,10532,15,24 - 26 minutes
0,-0.8,Transfer,Transfer,1,Node,1,1756,2,1,10532,15,24 - 26 minutes
0,-0.9,Walk,5 mins,0,Transit,0,1756,2,1,10532,15,24 - 26 minutes
0,-1,End,,0,Terminal,0,1756,2,1,10532,15,24 - 26 minutes
0,0,Start,Transfer,0,Terminal,1,1756,2,2,10532,25,24 - 36 minutes
0,-0.3333333333333333,"Car:
Express",20 mins,0,Transit,1,1756,2,2,10532,25,24 - 36 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1756,2,2,10532,25,24 - 36 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,1756,2,2,10532,25,24 - 36 minutes
0,-1,End,,0,Terminal,0,1756,2,2,10532,25,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,1756,2,3,10532,15,45 - 55 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,1756,2,3,10532,15,45 - 55 minutes
0,-0.8,Transfer,Transfer,1,Node,1,1756,2,3,10532,15,45 - 55 minutes
0,-0.9,Walk,10 mins,0,Transit,0,1756,2,3,10532,15,45 - 55 minutes
0,-1,End,,0,Terminal,0,1756,2,3,10532,15,45 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,1756,3,1,10533,20,38 - 42 minutes
0,-0.25,Car,15 mins,0,Transit,1,1756,3,1,10533,20,38 - 42 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,1756,3,1,10533,20,38 - 42 minutes
0,-0.75,Bus,15 mins,0,Transit,1,1756,3,1,10533,20,38 - 42 minutes
0,-1,End,,0,Terminal,1,1756,3,1,10533,20,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,1756,3,2,10533,10,48 - 58 minutes
0,-0.13157894736842105,Taxi,10 mins,0,Transit,1,1756,3,2,10533,10,48 - 58 minutes
0,-0.2631578947368421,Transfer,Transfer,1,Node,1,1756,3,2,10533,10,48 - 58 minutes
0,-0.30263157894736836,Walk,3 mins,0,Transit,0,1756,3,2,10533,10,48 - 58 minutes
0,-0.3421052631578947,Transfer,10 min wait,1,Node,2,1756,3,2,10533,10,48 - 58 minutes
0,-0.6710526315789473,Bus,25 mins,0,Transit,2,1756,3,2,10533,10,48 - 58 minutes
0,-1,End,,0,Terminal,2,1756,3,2,10533,10,48 - 58 minutes
0,0,Start,Transfer,0,Terminal,1,1756,3,3,10533,15,40 - 50 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,1756,3,3,10533,15,40 - 50 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1756,3,3,10533,15,40 - 50 minutes
0,-0.94,Walk,5 mins,0,Transit,0,1756,3,3,10533,15,40 - 50 minutes
0,-1,End,,0,Terminal,0,1756,3,3,10533,15,40 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,1756,4,1,10534,25,26 - 38 minutes
0,-0.5,Bus,30 mins,0,Transit,1,1756,4,1,10534,25,26 - 38 minutes
0,-1,End,,0,Terminal,1,1756,4,1,10534,25,26 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,1756,4,2,10534,10,43 - 47 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,1756,4,2,10534,10,43 - 47 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,1756,4,2,10534,10,43 - 47 minutes
0,-0.5714285714285714,Walk,10 mins,0,Transit,0,1756,4,2,10534,10,43 - 47 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,2,1756,4,2,10534,10,43 - 47 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,1756,4,2,10534,10,43 - 47 minutes
0,-1,End,,0,Terminal,2,1756,4,2,10534,10,43 - 47 minutes
0,0,Start,Transfer,0,Terminal,1,1756,4,3,10534,30,39 - 47 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,1756,4,3,10534,30,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1756,4,3,10534,30,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1756,4,3,10534,30,39 - 47 minutes
0,-1,End,,0,Terminal,0,1756,4,3,10534,30,39 - 47 minutes
0,0,Start,Transfer,0,Terminal,1,1756,5,1,10535,10,8 - 12 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,1756,5,1,10535,10,8 - 12 minutes
0,-1,End,,0,Terminal,1,1756,5,1,10535,10,8 - 12 minutes
0,0,Start,5 min wait,0,Terminal,1,1756,5,2,10535,10,81 - 99 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,1756,5,2,10535,10,81 - 99 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,1756,5,2,10535,10,81 - 99 minutes
