x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,3216,1,1,19291,15,73 - 81 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,3216,1,1,19291,15,73 - 81 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,3216,1,1,19291,15,73 - 81 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,3216,1,1,19291,15,73 - 81 minutes
0,-0.5833333333333333,Transfer,5 min wait,1,Node,1,3216,1,1,19291,15,73 - 81 minutes
0,-0.7916666666666666,Taxi,25 mins,0,Transit,1,3216,1,1,19291,15,73 - 81 minutes
0,-1,End,,0,Terminal,1,3216,1,1,19291,15,73 - 81 minutes
0,0,Start,5 min wait,0,Terminal,1,3216,1,2,19291,15,72 - 88 minutes
0,-0.2727272727272727,Taxi,30 mins,0,Transit,1,3216,1,2,19291,15,72 - 88 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,3216,1,2,19291,15,72 - 88 minutes
0,-0.6363636363636364,Bus,10 mins,0,Transit,1,3216,1,2,19291,15,72 - 88 minutes
0,-0.7272727272727273,Transfer,10 min wait,1,Node,1,3216,1,2,19291,15,72 - 88 minutes
0,-0.8636363636363636,Uber/Lyft,15 mins,0,Transit,1,3216,1,2,19291,15,72 - 88 minutes
0,-1,End,,0,Terminal,1,3216,1,2,19291,15,72 - 88 minutes
0,0,Start,5 min wait,0,Terminal,1,3216,1,3,19291,25,68 - 76 minutes
0,-0.09090909090909091,Uber/Lyft,10 mins,0,Transit,1,3216,1,3,19291,25,68 - 76 minutes
0,-0.18181818181818182,Transfer,2 min wait,1,Node,1,3216,1,3,19291,25,68 - 76 minutes
0,-0.40909090909090906,Bus,25 mins,0,Transit,1,3216,1,3,19291,25,68 - 76 minutes
0,-0.6363636363636364,Transfer,10 min wait,1,Node,1,3216,1,3,19291,25,68 - 76 minutes
0,-0.8181818181818181,Uber/Lyft,20 mins,0,Transit,1,3216,1,3,19291,25,68 - 76 minutes
0,-1,End,,0,Terminal,1,3216,1,3,19291,25,68 - 76 minutes
0,0,Start,Transfer,0,Terminal,1,3216,2,1,19292,15,12 - 14 minutes
0,-0.38461538461538464,"Car:
Express",10 mins,0,Transit,1,3216,2,1,19292,15,12 - 14 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,3216,2,1,19292,15,12 - 14 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,3216,2,1,19292,15,12 - 14 minutes
0,-1,End,,0,Terminal,0,3216,2,1,19292,15,12 - 14 minutes
0,0,Start,5 min wait,0,Terminal,1,3216,2,2,19292,10,40 - 60 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,3216,2,2,19292,10,40 - 60 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,3216,2,2,19292,10,40 - 60 minutes
0,-0.5714285714285714,Walk,10 mins,0,Transit,0,3216,2,2,19292,10,40 - 60 minutes
0,-0.7142857142857142,Transfer,10 min wait,1,Node,2,3216,2,2,19292,10,40 - 60 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,3216,2,2,19292,10,40 - 60 minutes
0,-1,End,,0,Terminal,2,3216,2,2,19292,10,40 - 60 minutes
0,0,Start,5 min wait,0,Terminal,1,3216,2,3,19292,10,48 - 52 minutes
0,-0.3488372093023256,Taxi,30 mins,0,Transit,1,3216,2,3,19292,10,48 - 52 minutes
0,-0.6976744186046512,Transfer,Transfer,1,Node,1,3216,2,3,19292,10,48 - 52 minutes
0,-0.7325581395348837,Walk,3 mins,0,Transit,0,3216,2,3,19292,10,48 - 52 minutes
0,-0.7674418604651163,Transfer,2 min wait,1,Node,2,3216,2,3,19292,10,48 - 52 minutes
0,-0.8837209302325582,Bus,10 mins,0,Transit,2,3216,2,3,19292,10,48 - 52 minutes
0,-1,End,,0,Terminal,2,3216,2,3,19292,10,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,3216,3,1,19293,20,71 - 79 minutes
0,-0.2727272727272727,Bus,30 mins,0,Transit,1,3216,3,1,19293,20,71 - 79 minutes
0,-0.5454545454545454,Transfer,Transfer,1,Node,1,3216,3,1,19293,20,71 - 79 minutes
0,-0.5909090909090908,Walk,5 mins,0,Transit,0,3216,3,1,19293,20,71 - 79 minutes
0,-0.6363636363636364,Transfer,10 min wait,1,Node,2,3216,3,1,19293,20,71 - 79 minutes
