x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,4998,1,1,29983,30,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,4998,1,1,29983,30,18 - 22 minutes
0,-1,End,,0,Terminal,1,4998,1,1,29983,30,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,4998,1,2,29983,30,16 - 24 minutes
0,-0.375,"Car:
Express",15 mins,0,Transit,1,4998,1,2,29983,30,16 - 24 minutes
0,-0.75,Transfer,Transfer,1,Node,1,4998,1,2,29983,30,16 - 24 minutes
0,-0.875,Walk,5 mins,0,Transit,0,4998,1,2,29983,30,16 - 24 minutes
0,-1,End,,0,Terminal,0,4998,1,2,29983,30,16 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,4998,1,3,29983,25,8 - 12 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,4998,1,3,29983,25,8 - 12 minutes
0,-1,End,,0,Terminal,1,4998,1,3,29983,25,8 - 12 minutes
0,0,Start,Transfer,0,Terminal,1,4998,2,1,29984,15,20 - 30 minutes
0,-0.4,"Car:
Express",20 mins,0,Transit,1,4998,2,1,29984,15,20 - 30 minutes
0,-0.8,Transfer,Transfer,1,Node,1,4998,2,1,29984,15,20 - 30 minutes
0,-0.9,Walk,5 mins,0,Transit,0,4998,2,1,29984,15,20 - 30 minutes
0,-1,End,,0,Terminal,0,4998,2,1,29984,15,20 - 30 minutes
0,0,Start,Transfer,0,Terminal,1,4998,2,2,29984,15,43 - 47 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,4998,2,2,29984,15,43 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,4998,2,2,29984,15,43 - 47 minutes
0,-0.94,Walk,5 mins,0,Transit,0,4998,2,2,29984,15,43 - 47 minutes
0,-1,End,,0,Terminal,0,4998,2,2,29984,15,43 - 47 minutes
0,0,Start,Transfer,0,Terminal,1,4998,2,3,29984,15,12 - 18 minutes
0,-0.5,Car,15 mins,0,Transit,1,4998,2,3,29984,15,12 - 18 minutes
0,-1,End,,0,Terminal,1,4998,2,3,29984,15,12 - 18 minutes
0,0,Start,5 min wait,0,Terminal,1,4998,3,1,29985,30,14 - 16 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4998,3,1,29985,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,4998,3,1,29985,30,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,4998,3,2,29985,20,20 - 24 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4998,3,2,29985,20,20 - 24 minutes
0,-1,End,,0,Terminal,1,4998,3,2,29985,20,20 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,4998,3,3,29985,10,50 - 74 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,4998,3,3,29985,10,50 - 74 minutes
0,-0.36363636363636365,Transfer,Transfer,1,Node,1,4998,3,3,29985,10,50 - 74 minutes
0,-0.45454545454545453,Walk,10 mins,0,Transit,0,4998,3,3,29985,10,50 - 74 minutes
0,-0.5454545454545454,Transfer,2 min wait,1,Node,2,4998,3,3,29985,10,50 - 74 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,4998,3,3,29985,10,50 - 74 minutes
0,-1,End,,0,Terminal,2,4998,3,3,29985,10,50 - 74 minutes
0,0,Start,10 min wait,0,Terminal,1,4998,4,1,29986,25,22 - 28 minutes
0,-0.3333333333333333,Taxi,10 mins,0,Transit,1,4998,4,1,29986,25,22 - 28 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4998,4,1,29986,25,22 - 28 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,4998,4,1,29986,25,22 - 28 minutes
0,-1,End,,0,Terminal,0,4998,4,1,29986,25,22 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,4998,4,2,29986,30,17 - 19 minutes
0,-0.4166666666666667,"Car:
Express",15 mins,0,Transit,1,4998,4,2,29986,30,17 - 19 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,4998,4,2,29986,30,17 - 19 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,4998,4,2,29986,30,17 - 19 minutes
0,-1,End,,0,Terminal,0,4998,4,2,29986,30,17 - 19 minutes
0,0,Start,5 min wait,0,Terminal,1,4998,4,3,29986,15,24 - 26 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,4998,4,3,29986,15,24 - 26 minutes
0,-1,End,,0,Terminal,1,4998,4,3,29986,15,24 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,4998,5,1,29987,20,15 - 19 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,4998,5,1,29987,20,15 - 19 minutes
0,-1,End,,0,Terminal,1,4998,5,1,29987,20,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,4998,5,2,29987,10,27 - 33 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4998,5,2,29987,10,27 - 33 minutes
0,-1,End,,0,Terminal,1,4998,5,2,29987,10,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,4998,5,3,29987,30,52 - 58 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,4998,5,3,29987,30,52 - 58 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,4998,5,3,29987,30,52 - 58 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4998,5,3,29987,30,52 - 58 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,4998,5,3,29987,30,52 - 58 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,4998,5,3,29987,30,52 - 58 minutes
0,-1,End,,0,Terminal,1,4998,5,3,29987,30,52 - 58 minutes
0,0,Start,5 min wait,0,Terminal,1,4998,6,1,29988,30,24 - 26 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4998,6,1,29988,30,24 - 26 minutes
0,-1,End,,0,Terminal,1,4998,6,1,29988,30,24 - 26 minutes
0,0,Start,Transfer,0,Terminal,1,4998,6,2,29988,10,9 - 11 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,4998,6,2,29988,10,9 - 11 minutes
0,-1,End,,0,Terminal,1,4998,6,2,29988,10,9 - 11 minutes
0,0,Start,2 min wait,0,Terminal,1,4998,6,3,29988,30,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4998,6,3,29988,30,11 - 13 minutes
0,-1,End,,0,Terminal,1,4998,6,3,29988,30,11 - 13 minutes
