x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,5333,1,1,31993,30,77 - 85 minutes
0,-0.2,Bus,30 mins,0,Transit,1,5333,1,1,31993,30,77 - 85 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,5333,1,1,31993,30,77 - 85 minutes
0,-0.5333333333333334,Bus,20 mins,0,Transit,1,5333,1,1,31993,30,77 - 85 minutes
0,-0.6666666666666667,Transfer,2 min wait,1,Node,1,5333,1,1,31993,30,77 - 85 minutes
0,-0.8333333333333334,Bus,25 mins,0,Transit,1,5333,1,1,31993,30,77 - 85 minutes
0,-1,End,,0,Terminal,1,5333,1,1,31993,30,77 - 85 minutes
0,0,Start,2 min wait,0,Terminal,1,5333,1,2,31993,10,54 - 60 minutes
0,-0.1111111111111111,Taxi,10 mins,0,Transit,1,5333,1,2,31993,10,54 - 60 minutes
0,-0.2222222222222222,Transfer,Transfer,1,Node,1,5333,1,2,31993,10,54 - 60 minutes
0,-0.3888888888888889,Walk,15 mins,0,Transit,0,5333,1,2,31993,10,54 - 60 minutes
0,-0.5555555555555556,Transfer,10 min wait,1,Node,2,5333,1,2,31993,10,54 - 60 minutes
0,-0.7777777777777778,Bus,20 mins,0,Transit,2,5333,1,2,31993,10,54 - 60 minutes
0,-1,End,,0,Terminal,2,5333,1,2,31993,10,54 - 60 minutes
0,0,Start,Transfer,0,Terminal,1,5333,1,3,31993,20,40 - 60 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,5333,1,3,31993,20,40 - 60 minutes
0,-0.8,Transfer,Transfer,1,Node,1,5333,1,3,31993,20,40 - 60 minutes
0,-0.9,Walk,10 mins,0,Transit,0,5333,1,3,31993,20,40 - 60 minutes
0,-1,End,,0,Terminal,0,5333,1,3,31993,20,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,5333,2,1,31994,10,22 - 32 minutes
0,-0.25,Bus,10 mins,0,Transit,1,5333,2,1,31994,10,22 - 32 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,5333,2,1,31994,10,22 - 32 minutes
0,-0.75,Bus,10 mins,0,Transit,1,5333,2,1,31994,10,22 - 32 minutes
0,-1,End,,0,Terminal,1,5333,2,1,31994,10,22 - 32 minutes
0,0,Start,Transfer,0,Terminal,1,5333,2,2,31994,15,32 - 38 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,5333,2,2,31994,15,32 - 38 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5333,2,2,31994,15,32 - 38 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5333,2,2,31994,15,32 - 38 minutes
0,-1,End,,0,Terminal,0,5333,2,2,31994,15,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,5333,2,3,31994,30,14 - 16 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5333,2,3,31994,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,5333,2,3,31994,30,14 - 16 minutes
0,0,Start,5 min wait,0,Terminal,1,5333,3,1,31995,25,14 - 16 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5333,3,1,31995,25,14 - 16 minutes
0,-1,End,,0,Terminal,1,5333,3,1,31995,25,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,5333,3,2,31995,20,20 - 24 minutes
0,-0.5,Bus,20 mins,0,Transit,1,5333,3,2,31995,20,20 - 24 minutes
0,-1,End,,0,Terminal,1,5333,3,2,31995,20,20 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,5333,3,3,31995,15,45 - 49 minutes
0,-0.3333333333333333,Car,30 mins,0,Transit,1,5333,3,3,31995,15,45 - 49 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,5333,3,3,31995,15,45 - 49 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,5333,3,3,31995,15,45 - 49 minutes
0,-1,End,,0,Terminal,1,5333,3,3,31995,15,45 - 49 minutes
0,0,Start,Transfer,0,Terminal,1,5333,4,1,31996,10,14 - 16 minutes
0,-0.3333333333333333,Car,10 mins,0,Transit,1,5333,4,1,31996,10,14 - 16 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5333,4,1,31996,10,14 - 16 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,5333,4,1,31996,10,14 - 16 minutes
0,-1,End,,0,Terminal,0,5333,4,1,31996,10,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,5333,4,2,31996,30,40 - 44 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,5333,4,2,31996,30,40 - 44 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,5333,4,2,31996,30,40 - 44 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,5333,4,2,31996,30,40 - 44 minutes
0,-1,End,,0,Terminal,1,5333,4,2,31996,30,40 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,5333,4,3,31996,15,36 - 44 minutes
0,-0.3333333333333333,Bus,20 mins,0,Transit,1,5333,4,3,31996,15,36 - 44 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,5333,4,3,31996,15,36 - 44 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,5333,4,3,31996,15,36 - 44 minutes
0,-1,End,,0,Terminal,1,5333,4,3,31996,15,36 - 44 minutes
0,0,Start,10 min wait,0,Terminal,1,5333,5,1,31997,30,32 - 48 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,5333,5,1,31997,30,32 - 48 minutes
0,-1,End,,0,Terminal,1,5333,5,1,31997,30,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,5333,5,2,31997,20,19 - 21 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5333,5,2,31997,20,19 - 21 minutes
0,-1,End,,0,Terminal,1,5333,5,2,31997,20,19 - 21 minutes
0,0,Start,Transfer,0,Terminal,1,5333,5,3,31997,20,24 - 36 minutes
0,-0.3333333333333333,"Car:
Express",20 mins,0,Transit,1,5333,5,3,31997,20,24 - 36 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5333,5,3,31997,20,24 - 36 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,5333,5,3,31997,20,24 - 36 minutes
0,-1,End,,0,Terminal,0,5333,5,3,31997,20,24 - 36 minutes
0,0,Start,10 min wait,0,Terminal,1,5333,6,1,31998,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5333,6,1,31998,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,5333,6,1,31998,30,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,5333,6,2,31998,10,14 - 20 minutes
0,-0.5,Bus,15 mins,0,Transit,1,5333,6,2,31998,10,14 - 20 minutes
0,-1,End,,0,Terminal,1,5333,6,2,31998,10,14 - 20 minutes
0,0,Start,Transfer,0,Terminal,1,5333,6,3,31998,15,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,5333,6,3,31998,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,5333,6,3,31998,15,18 - 22 minutes
