x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,2561,1,1,15361,25,36 - 44 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,2561,1,1,15361,25,36 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,2561,1,1,15361,25,36 - 44 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,2561,1,1,15361,25,36 - 44 minutes
0,-1,End,,0,Terminal,0,2561,1,1,15361,25,36 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,2561,1,2,15361,15,45 - 55 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,2561,1,2,15361,15,45 - 55 minutes
0,-0.8,Transfer,Transfer,1,Node,1,2561,1,2,15361,15,45 - 55 minutes
0,-0.9,Walk,10 mins,0,Transit,0,2561,1,2,15361,15,45 - 55 minutes
0,-1,End,,0,Terminal,0,2561,1,2,15361,15,45 - 55 minutes
0,0,Start,5 min wait,0,Terminal,1,2561,1,3,15361,15,76 - 94 minutes
0,-0.21428571428571427,Taxi,30 mins,0,Transit,1,2561,1,3,15361,15,76 - 94 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,2561,1,3,15361,15,76 - 94 minutes
0,-0.5357142857142857,Bus,15 mins,0,Transit,1,2561,1,3,15361,15,76 - 94 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,2561,1,3,15361,15,76 - 94 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,2561,1,3,15361,15,76 - 94 minutes
0,-1,End,,0,Terminal,1,2561,1,3,15361,15,76 - 94 minutes
0,0,Start,Transfer,0,Terminal,1,2561,2,1,15362,20,52 - 78 minutes
0,-0.36363636363636365,Car,40 mins,0,Transit,1,2561,2,1,15362,20,52 - 78 minutes
0,-0.7272727272727273,Transfer,10 min wait,1,Node,1,2561,2,1,15362,20,52 - 78 minutes
0,-0.8636363636363636,Bus,15 mins,0,Transit,1,2561,2,1,15362,20,52 - 78 minutes
0,-1,End,,0,Terminal,1,2561,2,1,15362,20,52 - 78 minutes
0,0,Start,10 min wait,0,Terminal,1,2561,2,2,15362,10,72 - 88 minutes
0,-0.18181818181818182,Uber/Lyft,20 mins,0,Transit,1,2561,2,2,15362,10,72 - 88 minutes
0,-0.36363636363636365,Transfer,5 min wait,1,Node,1,2561,2,2,15362,10,72 - 88 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,2561,2,2,15362,10,72 - 88 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,2561,2,2,15362,10,72 - 88 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,2561,2,2,15362,10,72 - 88 minutes
0,-1,End,,0,Terminal,1,2561,2,2,15362,10,72 - 88 minutes
0,0,Start,Transfer,0,Terminal,1,2561,2,3,15362,10,33 - 37 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,2561,2,3,15362,10,33 - 37 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,2561,2,3,15362,10,33 - 37 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,2561,2,3,15362,10,33 - 37 minutes
0,-1,End,,0,Terminal,0,2561,2,3,15362,10,33 - 37 minutes
0,0,Start,10 min wait,0,Terminal,1,2561,3,1,15363,15,70 - 104 minutes
0,-0.21428571428571427,Uber/Lyft,30 mins,0,Transit,1,2561,3,1,15363,15,70 - 104 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2561,3,1,15363,15,70 - 104 minutes
0,-0.5714285714285714,Bus,20 mins,0,Transit,1,2561,3,1,15363,15,70 - 104 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,2561,3,1,15363,15,70 - 104 minutes
0,-0.8571428571428571,Bus,20 mins,0,Transit,1,2561,3,1,15363,15,70 - 104 minutes
0,-1,End,,0,Terminal,1,2561,3,1,15363,15,70 - 104 minutes
0,0,Start,Transfer,0,Terminal,1,2561,3,2,15363,15,22 - 24 minutes
0,-0.43478260869565216,Car,20 mins,0,Transit,1,2561,3,2,15363,15,22 - 24 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,2561,3,2,15363,15,22 - 24 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,2561,3,2,15363,15,22 - 24 minutes
0,-1,End,,0,Terminal,0,2561,3,2,15363,15,22 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,2561,3,3,15363,20,36 - 54 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,2561,3,3,15363,20,36 - 54 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2561,3,3,15363,20,36 - 54 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,2561,3,3,15363,20,36 - 54 minutes
0,-1,End,,0,Terminal,0,2561,3,3,15363,20,36 - 54 minutes
0,0,Start,10 min wait,0,Terminal,1,2561,4,1,15364,15,24 - 36 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,2561,4,1,15364,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,2561,4,1,15364,15,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,2561,4,2,15364,30,16 - 24 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,2561,4,2,15364,30,16 - 24 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2561,4,2,15364,30,16 - 24 minutes
