x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0 min wait,0,Terminal,1,1490,1,1,8935,30,32 - 48 minutes
0,-0.375,Car,30 mins,0,Transit,1,1490,1,1,8935,30,32 - 48 minutes
0,-0.75,Transfer,0 min wait,1,Node,1,1490,1,1,8935,30,32 - 48 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1490,1,1,8935,30,32 - 48 minutes
0,-1,End,,0,Terminal,0,1490,1,1,8935,30,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,1490,1,2,8935,20,35 - 39 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,1490,1,2,8935,20,35 - 39 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,1490,1,2,8935,20,35 - 39 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,1490,1,2,8935,20,35 - 39 minutes
0,-1,End,,0,Terminal,1,1490,1,2,8935,20,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,1490,1,3,8935,20,66 - 72 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,1490,1,3,8935,20,66 - 72 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,1490,1,3,8935,20,66 - 72 minutes
0,-0.5,Bus,25 mins,0,Transit,1,1490,1,3,8935,20,66 - 72 minutes
0,-0.7272727272727273,Transfer,2 min wait,1,Node,1,1490,1,3,8935,20,66 - 72 minutes
0,-0.8636363636363636,Uber/Lyft,15 mins,0,Transit,1,1490,1,3,8935,20,66 - 72 minutes
0,-1,End,,0,Terminal,1,1490,1,3,8935,20,66 - 72 minutes
0,0,Start,5 min wait,0,Terminal,1,1490,2,1,8936,15,45 - 55 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,1490,2,1,8936,15,45 - 55 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,1490,2,1,8936,15,45 - 55 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,1490,2,1,8936,15,45 - 55 minutes
0,-1,End,,0,Terminal,1,1490,2,1,8936,15,45 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,1490,2,2,8936,20,69 - 85 minutes
0,-0.11538461538461539,Bus,15 mins,0,Transit,1,1490,2,2,8936,20,69 - 85 minutes
0,-0.23076923076923078,Transfer,5 min wait,1,Node,1,1490,2,2,8936,20,69 - 85 minutes
0,-0.42307692307692313,Bus,25 mins,0,Transit,1,1490,2,2,8936,20,69 - 85 minutes
