x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,2575,1,1,15445,10,33 - 41 minutes
0,-0.21428571428571427,Car,15 mins,0,Transit,1,2575,1,1,15445,10,33 - 41 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2575,1,1,15445,10,33 - 41 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,2575,1,1,15445,10,33 - 41 minutes
0,-1,End,,0,Terminal,1,2575,1,1,15445,10,33 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,2575,1,2,15445,20,16 - 24 minutes
0,-0.3333333333333333,Taxi,10 mins,0,Transit,1,2575,1,2,15445,20,16 - 24 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2575,1,2,15445,20,16 - 24 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,2575,1,2,15445,20,16 - 24 minutes
0,-1,End,,0,Terminal,0,2575,1,2,15445,20,16 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,2575,1,3,15445,20,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,2575,1,3,15445,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,2575,1,3,15445,20,18 - 22 minutes
0,0,Start,Transfer,0,Terminal,1,2575,2,1,15446,25,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,2575,2,1,15446,25,18 - 22 minutes
0,-1,End,,0,Terminal,1,2575,2,1,15446,25,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,2575,2,2,15446,10,78 - 86 minutes
0,-0.14285714285714285,Uber/Lyft,20 mins,0,Transit,1,2575,2,2,15446,10,78 - 86 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,2575,2,2,15446,10,78 - 86 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,2575,2,2,15446,10,78 - 86 minutes
0,-0.6428571428571428,Transfer,2 min wait,1,Node,1,2575,2,2,15446,10,78 - 86 minutes
0,-0.8214285714285714,Uber/Lyft,25 mins,0,Transit,1,2575,2,2,15446,10,78 - 86 minutes
0,-1,End,,0,Terminal,1,2575,2,2,15446,10,78 - 86 minutes
0,0,Start,2 min wait,0,Terminal,1,2575,2,3,15446,15,10 - 14 minutes
0,-0.5,Bus,10 mins,0,Transit,1,2575,2,3,15446,15,10 - 14 minutes
0,-1,End,,0,Terminal,1,2575,2,3,15446,15,10 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,2575,3,1,15447,30,40 - 60 minutes
0,-0.3488372093023256,Taxi,30 mins,0,Transit,1,2575,3,1,15447,30,40 - 60 minutes
0,-0.6976744186046512,Transfer,Transfer,1,Node,1,2575,3,1,15447,30,40 - 60 minutes
0,-0.7325581395348837,Walk,3 mins,0,Transit,0,2575,3,1,15447,30,40 - 60 minutes
0,-0.7674418604651163,Transfer,5 min wait,1,Node,2,2575,3,1,15447,30,40 - 60 minutes
0,-0.8837209302325582,Bus,10 mins,0,Transit,2,2575,3,1,15447,30,40 - 60 minutes
0,-1,End,,0,Terminal,2,2575,3,1,15447,30,40 - 60 minutes
