x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,2562,1,1,15367,25,18 - 22 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,2562,1,1,15367,25,18 - 22 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2562,1,1,15367,25,18 - 22 minutes
0,-0.75,Walk,10 mins,0,Transit,0,2562,1,1,15367,25,18 - 22 minutes
0,-1,End,,0,Terminal,0,2562,1,1,15367,25,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,2562,1,2,15367,20,27 - 33 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,2562,1,2,15367,20,27 - 33 minutes
0,-1,End,,0,Terminal,1,2562,1,2,15367,20,27 - 33 minutes
0,0,Start,2 min wait,0,Terminal,1,2562,1,3,15367,25,11 - 13 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,2562,1,3,15367,25,11 - 13 minutes
0,-1,End,,0,Terminal,1,2562,1,3,15367,25,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,2562,2,1,15368,10,66 - 74 minutes
0,-0.2,Bus,20 mins,0,Transit,1,2562,2,1,15368,10,66 - 74 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,2562,2,1,15368,10,66 - 74 minutes
0,-0.6000000000000001,Bus,20 mins,0,Transit,1,2562,2,1,15368,10,66 - 74 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,2562,2,1,15368,10,66 - 74 minutes
0,-0.9,Bus,10 mins,0,Transit,1,2562,2,1,15368,10,66 - 74 minutes
0,-1,End,,0,Terminal,1,2562,2,1,15368,10,66 - 74 minutes
0,0,Start,10 min wait,0,Terminal,1,2562,2,2,15368,15,57 - 63 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,2562,2,2,15368,15,57 - 63 minutes
0,-0.25,Transfer,Transfer,1,Node,1,2562,2,2,15368,15,57 - 63 minutes
0,-0.4375,Walk,15 mins,0,Transit,0,2562,2,2,15368,15,57 - 63 minutes
0,-0.625,Transfer,10 min wait,1,Node,2,2562,2,2,15368,15,57 - 63 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,2562,2,2,15368,15,57 - 63 minutes
0,-1,End,,0,Terminal,2,2562,2,2,15368,15,57 - 63 minutes
0,0,Start,Transfer,0,Terminal,1,2562,2,3,15368,10,14 - 16 minutes
0,-0.5,Car,15 mins,0,Transit,1,2562,2,3,15368,10,14 - 16 minutes
0,-1,End,,0,Terminal,1,2562,2,3,15368,10,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,2562,3,1,15369,15,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,2562,3,1,15369,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,2562,3,1,15369,15,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,2562,3,2,15369,30,32 - 38 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,2562,3,2,15369,30,32 - 38 minutes
0,-1,End,,0,Terminal,1,2562,3,2,15369,30,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,2562,3,3,15369,15,52 - 78 minutes
0,-0.13636363636363635,Taxi,15 mins,0,Transit,1,2562,3,3,15369,15,52 - 78 minutes
0,-0.2727272727272727,Transfer,Transfer,1,Node,1,2562,3,3,15369,15,52 - 78 minutes
0,-0.40909090909090906,Walk,15 mins,0,Transit,0,2562,3,3,15369,15,52 - 78 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,2562,3,3,15369,15,52 - 78 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,2562,3,3,15369,15,52 - 78 minutes
