x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,2589,1,1,15529,15,20 - 30 minutes
0,-0.5,Bus,15 mins,0,Transit,1,2589,1,1,15529,15,20 - 30 minutes
0,-1,End,,0,Terminal,1,2589,1,1,15529,15,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,2589,1,2,15529,10,54 - 66 minutes
0,-0.3333333333333333,Taxi,30 mins,0,Transit,1,2589,1,2,15529,10,54 - 66 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,2589,1,2,15529,10,54 - 66 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,2589,1,2,15529,10,54 - 66 minutes
0,-1,End,,0,Terminal,1,2589,1,2,15529,10,54 - 66 minutes
0,0,Start,10 min wait,0,Terminal,1,2589,1,3,15529,25,57 - 63 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,2589,1,3,15529,25,57 - 63 minutes
0,-0.25,Transfer,Transfer,1,Node,1,2589,1,3,15529,25,57 - 63 minutes
0,-0.4375,Walk,15 mins,0,Transit,0,2589,1,3,15529,25,57 - 63 minutes
0,-0.625,Transfer,10 min wait,1,Node,2,2589,1,3,15529,25,57 - 63 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,2589,1,3,15529,25,57 - 63 minutes
0,-1,End,,0,Terminal,2,2589,1,3,15529,25,57 - 63 minutes
0,0,Start,10 min wait,0,Terminal,1,2589,2,1,15530,25,45 - 55 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,2589,2,1,15530,25,45 - 55 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,2589,2,1,15530,25,45 - 55 minutes
0,-0.41666666666666663,Walk,5 mins,0,Transit,0,2589,2,1,15530,25,45 - 55 minutes
0,-0.5,Transfer,10 min wait,1,Node,2,2589,2,1,15530,25,45 - 55 minutes
0,-0.75,Bus,15 mins,0,Transit,2,2589,2,1,15530,25,45 - 55 minutes
0,-1,End,,0,Terminal,2,2589,2,1,15530,25,45 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,2589,2,2,15530,30,30 - 36 minutes
0,-0.44,"Car:
Express",30 mins,0,Transit,1,2589,2,2,15530,30,30 - 36 minutes
0,-0.88,Transfer,Transfer,1,Node,1,2589,2,2,15530,30,30 - 36 minutes
0,-0.94,Walk,3 mins,0,Transit,0,2589,2,2,15530,30,30 - 36 minutes
0,-1,End,,0,Terminal,0,2589,2,2,15530,30,30 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,2589,2,3,15530,15,16 - 20 minutes
0,-0.4166666666666667,Car,15 mins,0,Transit,1,2589,2,3,15530,15,16 - 20 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,2589,2,3,15530,15,16 - 20 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,2589,2,3,15530,15,16 - 20 minutes
0,-1,End,,0,Terminal,0,2589,2,3,15530,15,16 - 20 minutes
0,0,Start,5 min wait,0,Terminal,1,2589,3,1,15531,30,71 - 79 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,2589,3,1,15531,30,71 - 79 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,2589,3,1,15531,30,71 - 79 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,2589,3,1,15531,30,71 - 79 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,2589,3,1,15531,30,71 - 79 minutes
0,-0.7727272727272727,Uber/Lyft,25 mins,0,Transit,1,2589,3,1,15531,30,71 - 79 minutes
0,-1,End,,0,Terminal,1,2589,3,1,15531,30,71 - 79 minutes
0,0,Start,Transfer,0,Terminal,1,2589,3,2,15531,10,26 - 38 minutes
0,-0.16666666666666666,Car,10 mins,0,Transit,1,2589,3,2,15531,10,26 - 38 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,2589,3,2,15531,10,26 - 38 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,2589,3,2,15531,10,26 - 38 minutes
