x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,2694,1,1,16159,30,52 - 58 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,2694,1,1,16159,30,52 - 58 minutes
0,-0.25,Transfer,0 min wait,1,Node,1,2694,1,1,16159,30,52 - 58 minutes
0,-0.375,Walk,10 mins,0,Transit,0,2694,1,1,16159,30,52 - 58 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,2694,1,1,16159,30,52 - 58 minutes
0,-0.75,Bus,20 mins,0,Transit,2,2694,1,1,16159,30,52 - 58 minutes
0,-1,End,,0,Terminal,2,2694,1,1,16159,30,52 - 58 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,1,2,16159,10,8 - 12 minutes
0,-0.5,Car,10 mins,0,Transit,1,2694,1,2,16159,10,8 - 12 minutes
0,-1,End,,0,Terminal,1,2694,1,2,16159,10,8 - 12 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,1,3,16159,25,50 - 74 minutes
0,-0.3333333333333333,"Car
(Express)",40 mins,0,Transit,1,2694,1,3,16159,25,50 - 74 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,2694,1,3,16159,25,50 - 74 minutes
0,-0.8333333333333333,Bus,20 mins,0,Transit,1,2694,1,3,16159,25,50 - 74 minutes
0,-1,End,,0,Terminal,1,2694,1,3,16159,25,50 - 74 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,2,1,16160,15,24 - 36 minutes
0,-0.5,"Car
(Express)",30 mins,0,Transit,1,2694,2,1,16160,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,2694,2,1,16160,15,24 - 36 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,2,2,16160,20,83 - 91 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,2694,2,2,16160,20,83 - 91 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,2694,2,2,16160,20,83 - 91 minutes
0,-0.5769230769230769,Bus,15 mins,0,Transit,1,2694,2,2,16160,20,83 - 91 minutes
0,-0.6923076923076923,Transfer,2 min wait,1,Node,1,2694,2,2,16160,20,83 - 91 minutes
0,-0.8461538461538461,Bus,20 mins,0,Transit,1,2694,2,2,16160,20,83 - 91 minutes
0,-1,End,,0,Terminal,1,2694,2,2,16160,20,83 - 91 minutes
0,0,Start,5 min wait,0,Terminal,1,2694,2,3,16160,25,73 - 81 minutes
0,-0.25,Uber/Lyft,30 mins,0,Transit,1,2694,2,3,16160,25,73 - 81 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,2694,2,3,16160,25,73 - 81 minutes
0,-0.625,Bus,15 mins,0,Transit,1,2694,2,3,16160,25,73 - 81 minutes
0,-0.75,Transfer,2 min wait,1,Node,1,2694,2,3,16160,25,73 - 81 minutes
0,-0.875,Bus,15 mins,0,Transit,1,2694,2,3,16160,25,73 - 81 minutes
0,-1,End,,0,Terminal,1,2694,2,3,16160,25,73 - 81 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,3,1,16161,15,18 - 22 minutes
0,-0.5,Car,20 mins,0,Transit,1,2694,3,1,16161,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,2694,3,1,16161,15,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,2694,3,2,16161,20,62 - 92 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,2694,3,2,16161,20,62 - 92 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,2694,3,2,16161,20,62 - 92 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,2694,3,2,16161,20,62 - 92 minutes
0,-0.8333333333333333,Transfer,10 min wait,1,Node,1,2694,3,2,16161,20,62 - 92 minutes
0,-0.9166666666666666,Bus,10 mins,0,Transit,1,2694,3,2,16161,20,62 - 92 minutes
0,-1,End,,0,Terminal,1,2694,3,2,16161,20,62 - 92 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,3,3,16161,20,57 - 63 minutes
0,-0.20833333333333334,Bus,20 mins,0,Transit,1,2694,3,3,16161,20,57 - 63 minutes
0,-0.4166666666666667,Transfer,0 min wait,1,Node,1,2694,3,3,16161,20,57 - 63 minutes
0,-0.4479166666666667,Walk,3 mins,0,Transit,0,2694,3,3,16161,20,57 - 63 minutes
0,-0.4791666666666667,Transfer,2 min wait,1,Node,2,2694,3,3,16161,20,57 - 63 minutes
0,-0.7395833333333333,Bus,25 mins,0,Transit,2,2694,3,3,16161,20,57 - 63 minutes
0,-1,End,,0,Terminal,2,2694,3,3,16161,20,57 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,2694,4,1,16162,25,40 - 48 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,2694,4,1,16162,25,40 - 48 minutes
0,-0.375,Transfer,0 min wait,1,Node,1,2694,4,1,16162,25,40 - 48 minutes
0,-0.5,Walk,10 mins,0,Transit,0,2694,4,1,16162,25,40 - 48 minutes
0,-0.625,Transfer,2 min wait,1,Node,2,2694,4,1,16162,25,40 - 48 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,2694,4,1,16162,25,40 - 48 minutes
0,-1,End,,0,Terminal,2,2694,4,1,16162,25,40 - 48 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,4,2,16162,25,76 - 84 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,2694,4,2,16162,25,76 - 84 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,2694,4,2,16162,25,76 - 84 minutes
0,-0.5,Bus,20 mins,0,Transit,1,2694,4,2,16162,25,76 - 84 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,2694,4,2,16162,25,76 - 84 minutes
0,-0.8333333333333333,Taxi,20 mins,0,Transit,1,2694,4,2,16162,25,76 - 84 minutes
0,-1,End,,0,Terminal,1,2694,4,2,16162,25,76 - 84 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,4,3,16162,15,56 - 84 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,2694,4,3,16162,15,56 - 84 minutes
0,-0.4444444444444444,Transfer,5 min wait,1,Node,1,2694,4,3,16162,15,56 - 84 minutes
0,-0.5555555555555556,Bus,10 mins,0,Transit,1,2694,4,3,16162,15,56 - 84 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,2694,4,3,16162,15,56 - 84 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,2694,4,3,16162,15,56 - 84 minutes
0,-1,End,,0,Terminal,1,2694,4,3,16162,15,56 - 84 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,5,1,16163,20,49 - 59 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,2694,5,1,16163,20,49 - 59 minutes
0,-0.25,Transfer,2 min wait,1,Node,1,2694,5,1,16163,20,49 - 59 minutes
0,-0.4375,Bus,15 mins,0,Transit,1,2694,5,1,16163,20,49 - 59 minutes
0,-0.625,Transfer,2 min wait,1,Node,1,2694,5,1,16163,20,49 - 59 minutes
0,-0.8125,Uber/Lyft,15 mins,0,Transit,1,2694,5,1,16163,20,49 - 59 minutes
0,-1,End,,0,Terminal,1,2694,5,1,16163,20,49 - 59 minutes
0,0,Start,10 min wait,0,Terminal,1,2694,5,2,16163,30,68 - 82 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,2694,5,2,16163,30,68 - 82 minutes
0,-0.2727272727272727,Transfer,5 min wait,1,Node,1,2694,5,2,16163,30,68 - 82 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,2694,5,2,16163,30,68 - 82 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,2694,5,2,16163,30,68 - 82 minutes
0,-0.7727272727272727,Uber/Lyft,25 mins,0,Transit,1,2694,5,2,16163,30,68 - 82 minutes
0,-1,End,,0,Terminal,1,2694,5,2,16163,30,68 - 82 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,5,3,16163,30,10 - 10 minutes
0,-0.5,Car,10 mins,0,Transit,1,2694,5,3,16163,30,10 - 10 minutes
0,-1,End,,0,Terminal,1,2694,5,3,16163,30,10 - 10 minutes
0,0,Start,5 min wait,0,Terminal,1,2694,6,1,16164,15,36 - 54 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,2694,6,1,16164,15,36 - 54 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,2694,6,1,16164,15,36 - 54 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,2694,6,1,16164,15,36 - 54 minutes
0,-1,End,,0,Terminal,1,2694,6,1,16164,15,36 - 54 minutes
0,0,Start,0 min wait,0,Terminal,1,2694,6,2,16164,30,16 - 24 minutes
0,-0.5,Car,20 mins,0,Transit,1,2694,6,2,16164,30,16 - 24 minutes
0,-1,End,,0,Terminal,1,2694,6,2,16164,30,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,2694,6,3,16164,30,18 - 22 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2694,6,3,16164,30,18 - 22 minutes
0,-1,End,,0,Terminal,1,2694,6,3,16164,30,18 - 22 minutes
