x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,260,1,1,1555,30,24 - 36 minutes
0,-0.3333333333333333,"Car:
Express",20 mins,0,Transit,1,260,1,1,1555,30,24 - 36 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,260,1,1,1555,30,24 - 36 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,260,1,1,1555,30,24 - 36 minutes
0,-1,End,,0,Terminal,0,260,1,1,1555,30,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,260,1,2,1555,20,60 - 90 minutes
0,-0.16666666666666666,Uber/Lyft,20 mins,0,Transit,1,260,1,2,1555,20,60 - 90 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,260,1,2,1555,20,60 - 90 minutes
0,-0.45833333333333326,Walk,15 mins,0,Transit,0,260,1,2,1555,20,60 - 90 minutes
0,-0.5833333333333333,Transfer,10 min wait,1,Node,2,260,1,2,1555,20,60 - 90 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,2,260,1,2,1555,20,60 - 90 minutes
0,-1,End,,0,Terminal,2,260,1,2,1555,20,60 - 90 minutes
0,0,Start,Transfer,0,Terminal,1,260,1,3,1555,25,63 - 77 minutes
0,-0.3076923076923077,"Car:
Express",40 mins,0,Transit,1,260,1,3,1555,25,63 - 77 minutes
0,-0.6153846153846154,Transfer,5 min wait,1,Node,1,260,1,3,1555,25,63 - 77 minutes
0,-0.8076923076923077,Bus,25 mins,0,Transit,1,260,1,3,1555,25,63 - 77 minutes
0,-1,End,,0,Terminal,1,260,1,3,1555,25,63 - 77 minutes
0,0,Start,Transfer,0,Terminal,1,260,2,1,1556,15,12 - 18 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,260,2,1,1556,15,12 - 18 minutes
0,-1,End,,0,Terminal,1,260,2,1,1556,15,12 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,260,2,2,1556,10,19 - 21 minutes
0,-0.375,"Car:
Express",15 mins,0,Transit,1,260,2,2,1556,10,19 - 21 minutes
0,-0.75,Transfer,Transfer,1,Node,1,260,2,2,1556,10,19 - 21 minutes
0,-0.875,Walk,5 mins,0,Transit,0,260,2,2,1556,10,19 - 21 minutes
0,-1,End,,0,Terminal,0,260,2,2,1556,10,19 - 21 minutes
0,0,Start,Transfer,0,Terminal,1,260,2,3,1556,20,36 - 54 minutes
0,-0.3333333333333333,Car,30 mins,0,Transit,1,260,2,3,1556,20,36 - 54 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,260,2,3,1556,20,36 - 54 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,260,2,3,1556,20,36 - 54 minutes
0,-1,End,,0,Terminal,0,260,2,3,1556,20,36 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,260,3,1,1557,10,40 - 60 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,260,3,1,1557,10,40 - 60 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,260,3,1,1557,10,40 - 60 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,260,3,1,1557,10,40 - 60 minutes
0,-1,End,,0,Terminal,1,260,3,1,1557,10,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,260,3,2,1557,15,28 - 42 minutes
0,-0.44,Uber/Lyft,30 mins,0,Transit,1,260,3,2,1557,15,28 - 42 minutes
0,-0.88,Transfer,Transfer,1,Node,1,260,3,2,1557,15,28 - 42 minutes
0,-0.94,Walk,3 mins,0,Transit,0,260,3,2,1557,15,28 - 42 minutes
0,-1,End,,0,Terminal,0,260,3,2,1557,15,28 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,260,3,3,1557,15,81 - 89 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,260,3,3,1557,15,81 - 89 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,260,3,3,1557,15,81 - 89 minutes
0,-0.5357142857142857,Bus,15 mins,0,Transit,1,260,3,3,1557,15,81 - 89 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,260,3,3,1557,15,81 - 89 minutes
0,-0.8214285714285714,Taxi,25 mins,0,Transit,1,260,3,3,1557,15,81 - 89 minutes
0,-1,End,,0,Terminal,1,260,3,3,1557,15,81 - 89 minutes
0,0,Start,2 min wait,0,Terminal,1,260,4,1,1558,30,30 - 34 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,260,4,1,1558,30,30 - 34 minutes
0,-1,End,,0,Terminal,1,260,4,1,1558,30,30 - 34 minutes
0,0,Start,Transfer,0,Terminal,1,260,4,2,1558,10,44 - 66 minutes
0,-0.36363636363636365,"Car:
Express",40 mins,0,Transit,1,260,4,2,1558,10,44 - 66 minutes
0,-0.7272727272727273,Transfer,Transfer,1,Node,1,260,4,2,1558,10,44 - 66 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,260,4,2,1558,10,44 - 66 minutes
0,-1,End,,0,Terminal,0,260,4,2,1558,10,44 - 66 minutes
0,0,Start,Transfer,0,Terminal,1,260,4,3,1558,30,12 - 14 minutes
0,-0.38461538461538464,"Car:
Express",10 mins,0,Transit,1,260,4,3,1558,30,12 - 14 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,260,4,3,1558,30,12 - 14 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,260,4,3,1558,30,12 - 14 minutes
0,-1,End,,0,Terminal,0,260,4,3,1558,30,12 - 14 minutes
0,0,Start,Transfer,0,Terminal,1,260,5,1,1559,25,36 - 44 minutes
0,-0.375,"Car:
Express",30 mins,0,Transit,1,260,5,1,1559,25,36 - 44 minutes
0,-0.75,Transfer,Transfer,1,Node,1,260,5,1,1559,25,36 - 44 minutes
0,-0.875,Walk,10 mins,0,Transit,0,260,5,1,1559,25,36 - 44 minutes
0,-1,End,,0,Terminal,0,260,5,1,1559,25,36 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,260,5,2,1559,15,38 - 42 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,260,5,2,1559,15,38 - 42 minutes
0,-1,End,,0,Terminal,1,260,5,2,1559,15,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,260,5,3,1559,25,34 - 52 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,260,5,3,1559,25,34 - 52 minutes
0,-0.88,Transfer,Transfer,1,Node,1,260,5,3,1559,25,34 - 52 minutes
0,-0.94,Walk,3 mins,0,Transit,0,260,5,3,1559,25,34 - 52 minutes
0,-1,End,,0,Terminal,0,260,5,3,1559,25,34 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,260,6,1,1560,20,32 - 48 minutes
0,-0.25,Bus,15 mins,0,Transit,1,260,6,1,1560,20,32 - 48 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,260,6,1,1560,20,32 - 48 minutes
0,-0.75,Bus,15 mins,0,Transit,1,260,6,1,1560,20,32 - 48 minutes
0,-1,End,,0,Terminal,1,260,6,1,1560,20,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,260,6,2,1560,25,40 - 60 minutes
0,-0.25,Uber/Lyft,20 mins,0,Transit,1,260,6,2,1560,25,40 - 60 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,260,6,2,1560,25,40 - 60 minutes
0,-0.75,Bus,20 mins,0,Transit,1,260,6,2,1560,25,40 - 60 minutes
0,-1,End,,0,Terminal,1,260,6,2,1560,25,40 - 60 minutes
0,0,Start,5 min wait,0,Terminal,1,260,6,3,1560,10,32 - 48 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,260,6,3,1560,10,32 - 48 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,260,6,3,1560,10,32 - 48 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,260,6,3,1560,10,32 - 48 minutes
0,-1,End,,0,Terminal,0,260,6,3,1560,10,32 - 48 minutes
