x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1213,1,1,7273,20,47 - 51 minutes
0,-0.16666666666666666,Uber/Lyft,15 mins,0,Transit,1,1213,1,1,7273,20,47 - 51 minutes
0,-0.3333333333333333,Transfer,0 min wait,1,Node,1,1213,1,1,7273,20,47 - 51 minutes
0,-0.4444444444444444,Walk,10 mins,0,Transit,0,1213,1,1,7273,20,47 - 51 minutes
0,-0.5555555555555556,Transfer,2 min wait,1,Node,2,1213,1,1,7273,20,47 - 51 minutes
0,-0.7777777777777778,Bus,20 mins,0,Transit,2,1213,1,1,7273,20,47 - 51 minutes
0,-1,End,,0,Terminal,2,1213,1,1,7273,20,47 - 51 minutes
0,0,Start,2 min wait,0,Terminal,1,1213,1,2,7273,30,18 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1213,1,2,7273,30,18 - 26 minutes
0,-1,End,,0,Terminal,1,1213,1,2,7273,30,18 - 26 minutes
0,0,Start,0 min wait,0,Terminal,1,1213,1,3,7273,25,45 - 55 minutes
0,-0.3333333333333333,Car,30 mins,0,Transit,1,1213,1,3,7273,25,45 - 55 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,1213,1,3,7273,25,45 - 55 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,1213,1,3,7273,25,45 - 55 minutes
0,-1,End,,0,Terminal,1,1213,1,3,7273,25,45 - 55 minutes
0,0,Start,0 min wait,0,Terminal,1,1213,2,1,7274,30,18 - 22 minutes
0,-0.375,Car,15 mins,0,Transit,1,1213,2,1,7274,30,18 - 22 minutes
0,-0.75,Transfer,0 min wait,1,Node,1,1213,2,1,7274,30,18 - 22 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1213,2,1,7274,30,18 - 22 minutes
0,-1,End,,0,Terminal,0,1213,2,1,7274,30,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,1213,2,2,7274,30,48 - 72 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,1213,2,2,7274,30,48 - 72 minutes
