x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,5201,1,1,31201,20,40 - 60 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,5201,1,1,31201,20,40 - 60 minutes
0,-0.8,Transfer,Transfer,1,Node,1,5201,1,1,31201,20,40 - 60 minutes
0,-0.9,Walk,10 mins,0,Transit,0,5201,1,1,31201,20,40 - 60 minutes
0,-1,End,,0,Terminal,0,5201,1,1,31201,20,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,5201,1,2,31201,15,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,5201,1,2,31201,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,5201,1,2,31201,15,15 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,5201,1,3,31201,15,18 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,5201,1,3,31201,15,18 - 26 minutes
0,-1,End,,0,Terminal,1,5201,1,3,31201,15,18 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,5201,2,1,31202,15,38 - 42 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,5201,2,1,31202,15,38 - 42 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5201,2,1,31202,15,38 - 42 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5201,2,1,31202,15,38 - 42 minutes
0,-1,End,,0,Terminal,0,5201,2,1,31202,15,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,5201,2,2,31202,20,19 - 21 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,5201,2,2,31202,20,19 - 21 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5201,2,2,31202,20,19 - 21 minutes
0,-0.75,Walk,10 mins,0,Transit,0,5201,2,2,31202,20,19 - 21 minutes
0,-1,End,,0,Terminal,0,5201,2,2,31202,20,19 - 21 minutes
0,0,Start,Transfer,0,Terminal,1,5201,2,3,31202,30,9 - 11 minutes
0,-0.5,Car,10 mins,0,Transit,1,5201,2,3,31202,30,9 - 11 minutes
0,-1,End,,0,Terminal,1,5201,2,3,31202,30,9 - 11 minutes
0,0,Start,Transfer,0,Terminal,1,5201,3,1,31203,15,8 - 12 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,5201,3,1,31203,15,8 - 12 minutes
0,-1,End,,0,Terminal,1,5201,3,1,31203,15,8 - 12 minutes
0,0,Start,Transfer,0,Terminal,1,5201,3,2,31203,15,36 - 44 minutes
