x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,950,1,1,5695,25,36 - 44 minutes
0,-0.375,"Car:
Express",30 mins,0,Transit,1,950,1,1,5695,25,36 - 44 minutes
0,-0.75,Transfer,Transfer,1,Node,1,950,1,1,5695,25,36 - 44 minutes
0,-0.875,Walk,10 mins,0,Transit,0,950,1,1,5695,25,36 - 44 minutes
0,-1,End,,0,Terminal,0,950,1,1,5695,25,36 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,950,1,2,5695,20,32 - 48 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,950,1,2,5695,20,32 - 48 minutes
0,-1,End,,0,Terminal,1,950,1,2,5695,20,32 - 48 minutes
0,0,Start,Transfer,0,Terminal,1,950,1,3,5695,25,20 - 30 minutes
0,-0.25,Car,10 mins,0,Transit,1,950,1,3,5695,25,20 - 30 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,950,1,3,5695,25,20 - 30 minutes
0,-0.75,Bus,10 mins,0,Transit,1,950,1,3,5695,25,20 - 30 minutes
0,-1,End,,0,Terminal,1,950,1,3,5695,25,20 - 30 minutes
0,0,Start,Transfer,0,Terminal,1,950,2,1,5696,15,16 - 24 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,950,2,1,5696,15,16 - 24 minutes
0,-1,End,,0,Terminal,1,950,2,1,5696,15,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,950,2,2,5696,10,48 - 52 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,950,2,2,5696,10,48 - 52 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,950,2,2,5696,10,48 - 52 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,950,2,2,5696,10,48 - 52 minutes
0,-1,End,,0,Terminal,0,950,2,2,5696,10,48 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,950,2,3,5696,30,38 - 42 minutes
0,-0.30303030303030304,Taxi,20 mins,0,Transit,1,950,2,3,5696,30,38 - 42 minutes
0,-0.6060606060606061,Transfer,Transfer,1,Node,1,950,2,3,5696,30,38 - 42 minutes
