x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,4348,1,1,26083,25,81 - 89 minutes
0,-0.16666666666666666,Taxi,20 mins,0,Transit,1,4348,1,1,26083,25,81 - 89 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,4348,1,1,26083,25,81 - 89 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,4348,1,1,26083,25,81 - 89 minutes
0,-0.5833333333333333,Transfer,10 min wait,1,Node,1,4348,1,1,26083,25,81 - 89 minutes
0,-0.7916666666666666,Uber/Lyft,25 mins,0,Transit,1,4348,1,1,26083,25,81 - 89 minutes
0,-1,End,,0,Terminal,1,4348,1,1,26083,25,81 - 89 minutes
0,0,Start,10 min wait,0,Terminal,1,4348,1,2,26083,30,20 - 30 minutes
0,-0.3333333333333333,Uber/Lyft,10 mins,0,Transit,1,4348,1,2,26083,30,20 - 30 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4348,1,2,26083,30,20 - 30 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,4348,1,2,26083,30,20 - 30 minutes
0,-1,End,,0,Terminal,0,4348,1,2,26083,30,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,4348,1,3,26083,15,18 - 22 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,4348,1,3,26083,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,4348,1,3,26083,15,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,4348,2,1,26084,30,16 - 24 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,4348,2,1,26084,30,16 - 24 minutes
0,-1,End,,0,Terminal,1,4348,2,1,26084,30,16 - 24 minutes
0,0,Start,Transfer,0,Terminal,1,4348,2,2,26084,30,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,4348,2,2,26084,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,4348,2,2,26084,30,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,4348,2,3,26084,10,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,4348,2,3,26084,10,24 - 36 minutes
0,-1,End,,0,Terminal,1,4348,2,3,26084,10,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,4348,3,1,26085,20,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,4348,3,1,26085,20,36 - 44 minutes
0,-1,End,,0,Terminal,1,4348,3,1,26085,20,36 - 44 minutes
0,0,Start,10 min wait,0,Terminal,1,4348,3,2,26085,20,63 - 77 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,4348,3,2,26085,20,63 - 77 minutes
0,-0.4,Transfer,Transfer,1,Node,1,4348,3,2,26085,20,63 - 77 minutes
0,-0.55,Walk,15 mins,0,Transit,0,4348,3,2,26085,20,63 - 77 minutes
0,-0.7,Transfer,10 min wait,1,Node,2,4348,3,2,26085,20,63 - 77 minutes
0,-0.85,Bus,15 mins,0,Transit,2,4348,3,2,26085,20,63 - 77 minutes
0,-1,End,,0,Terminal,2,4348,3,2,26085,20,63 - 77 minutes
0,0,Start,10 min wait,0,Terminal,1,4348,3,3,26085,30,52 - 78 minutes
0,-0.15,Bus,15 mins,0,Transit,1,4348,3,3,26085,30,52 - 78 minutes
0,-0.3,Transfer,Transfer,1,Node,1,4348,3,3,26085,30,52 - 78 minutes
0,-0.44999999999999996,Walk,15 mins,0,Transit,0,4348,3,3,26085,30,52 - 78 minutes
0,-0.6,Transfer,5 min wait,1,Node,2,4348,3,3,26085,30,52 - 78 minutes
0,-0.8,Bus,20 mins,0,Transit,2,4348,3,3,26085,30,52 - 78 minutes
0,-1,End,,0,Terminal,2,4348,3,3,26085,30,52 - 78 minutes
0,0,Start,2 min wait,0,Terminal,1,4348,4,1,26086,25,62 - 76 minutes
0,-0.23076923076923078,Bus,30 mins,0,Transit,1,4348,4,1,26086,25,62 - 76 minutes
0,-0.46153846153846156,Transfer,Transfer,1,Node,1,4348,4,1,26086,25,62 - 76 minutes
0,-0.5384615384615385,Walk,10 mins,0,Transit,0,4348,4,1,26086,25,62 - 76 minutes
0,-0.6153846153846154,Transfer,2 min wait,1,Node,2,4348,4,1,26086,25,62 - 76 minutes
0,-0.8076923076923077,Bus,25 mins,0,Transit,2,4348,4,1,26086,25,62 - 76 minutes
0,-1,End,,0,Terminal,2,4348,4,1,26086,25,62 - 76 minutes
0,0,Start,Transfer,0,Terminal,1,4348,4,2,26086,15,30 - 34 minutes
0,-0.16666666666666666,Car,10 mins,0,Transit,1,4348,4,2,26086,15,30 - 34 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,4348,4,2,26086,15,30 - 34 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,4348,4,2,26086,15,30 - 34 minutes
0,-1,End,,0,Terminal,1,4348,4,2,26086,15,30 - 34 minutes
0,0,Start,Transfer,0,Terminal,1,4348,4,3,26086,15,10 - 10 minutes
0,-0.5,Car,10 mins,0,Transit,1,4348,4,3,26086,15,10 - 10 minutes
0,-1,End,,0,Terminal,1,4348,4,3,26086,15,10 - 10 minutes
0,0,Start,5 min wait,0,Terminal,1,4348,5,1,26087,15,20 - 30 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,4348,5,1,26087,15,20 - 30 minutes
0,-1,End,,0,Terminal,1,4348,5,1,26087,15,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,4348,5,2,26087,10,54 - 60 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,4348,5,2,26087,10,54 - 60 minutes
0,-0.4444444444444444,Transfer,Transfer,1,Node,1,4348,5,2,26087,10,54 - 60 minutes
0,-0.5,Walk,5 mins,0,Transit,0,4348,5,2,26087,10,54 - 60 minutes
0,-0.5555555555555556,Transfer,2 min wait,1,Node,2,4348,5,2,26087,10,54 - 60 minutes
