x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,5029,1,1,30169,20,36 - 44 minutes
0,-0.5,Car,40 mins,0,Transit,1,5029,1,1,30169,20,36 - 44 minutes
0,-1,End,,0,Terminal,1,5029,1,1,30169,20,36 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,5029,1,2,30169,15,32 - 48 minutes
0,-0.14285714285714285,Car,10 mins,0,Transit,1,5029,1,2,30169,15,32 - 48 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,5029,1,2,30169,15,32 - 48 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,5029,1,2,30169,15,32 - 48 minutes
0,-1,End,,0,Terminal,1,5029,1,2,30169,15,32 - 48 minutes
0,0,Start,Transfer,0,Terminal,1,5029,1,3,30169,25,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,5029,1,3,30169,25,14 - 16 minutes
0,-1,End,,0,Terminal,1,5029,1,3,30169,25,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,5029,2,1,30170,25,30 - 34 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,5029,2,1,30170,25,30 - 34 minutes
0,-1,End,,0,Terminal,1,5029,2,1,30170,25,30 - 34 minutes
0,0,Start,5 min wait,0,Terminal,1,5029,2,2,30170,20,40 - 60 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,5029,2,2,30170,20,40 - 60 minutes
0,-0.375,Transfer,Transfer,1,Node,1,5029,2,2,30170,20,40 - 60 minutes
0,-0.5,Walk,10 mins,0,Transit,0,5029,2,2,30170,20,40 - 60 minutes
0,-0.625,Transfer,5 min wait,1,Node,2,5029,2,2,30170,20,40 - 60 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,5029,2,2,30170,20,40 - 60 minutes
0,-1,End,,0,Terminal,2,5029,2,2,30170,20,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,5029,2,3,30170,30,54 - 80 minutes
0,-0.2727272727272727,Taxi,30 mins,0,Transit,1,5029,2,3,30170,30,54 - 80 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,5029,2,3,30170,30,54 - 80 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,5029,2,3,30170,30,54 - 80 minutes
0,-1,End,,0,Terminal,1,5029,2,3,30170,30,54 - 80 minutes
0,0,Start,Transfer,0,Terminal,1,5029,3,1,30171,30,18 - 28 minutes
0,-0.43478260869565216,"Car:
Express",20 mins,0,Transit,1,5029,3,1,30171,30,18 - 28 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5029,3,1,30171,30,18 - 28 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5029,3,1,30171,30,18 - 28 minutes
0,-1,End,,0,Terminal,0,5029,3,1,30171,30,18 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,5029,3,2,30171,25,45 - 49 minutes
0,-0.2222222222222222,Car,20 mins,0,Transit,1,5029,3,2,30171,25,45 - 49 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,5029,3,2,30171,25,45 - 49 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,5029,3,2,30171,25,45 - 49 minutes
0,-1,End,,0,Terminal,1,5029,3,2,30171,25,45 - 49 minutes
0,0,Start,2 min wait,0,Terminal,1,5029,3,3,30171,25,22 - 32 minutes
0,-0.2,Bus,10 mins,0,Transit,1,5029,3,3,30171,25,22 - 32 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5029,3,3,30171,25,22 - 32 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5029,3,3,30171,25,22 - 32 minutes
0,-1,End,,0,Terminal,0,5029,3,3,30171,25,22 - 32 minutes
0,0,Start,Transfer,0,Terminal,1,5029,4,1,30172,10,40 - 50 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,5029,4,1,30172,10,40 - 50 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5029,4,1,30172,10,40 - 50 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,5029,4,1,30172,10,40 - 50 minutes
0,-1,End,,0,Terminal,0,5029,4,1,30172,10,40 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,5029,4,2,30172,20,16 - 18 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5029,4,2,30172,20,16 - 18 minutes
0,-1,End,,0,Terminal,1,5029,4,2,30172,20,16 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,5029,4,3,30172,15,24 - 26 minutes
0,-0.2,"Car:
Express",10 mins,0,Transit,1,5029,4,3,30172,15,24 - 26 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5029,4,3,30172,15,24 - 26 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5029,4,3,30172,15,24 - 26 minutes
0,-1,End,,0,Terminal,0,5029,4,3,30172,15,24 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,5029,5,1,30173,30,32 - 38 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,5029,5,1,30173,30,32 - 38 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5029,5,1,30173,30,32 - 38 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,5029,5,1,30173,30,32 - 38 minutes
0,-1,End,,0,Terminal,0,5029,5,1,30173,30,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,5029,5,2,30173,10,54 - 60 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,5029,5,2,30173,10,54 - 60 minutes
0,-0.2222222222222222,Transfer,Transfer,1,Node,1,5029,5,2,30173,10,54 - 60 minutes
0,-0.3333333333333333,Walk,10 mins,0,Transit,0,5029,5,2,30173,10,54 - 60 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,2,5029,5,2,30173,10,54 - 60 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,2,5029,5,2,30173,10,54 - 60 minutes
0,-1,End,,0,Terminal,2,5029,5,2,30173,10,54 - 60 minutes
0,0,Start,Transfer,0,Terminal,1,5029,5,3,30173,20,34 - 52 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,5029,5,3,30173,20,34 - 52 minutes
0,-0.88,Transfer,Transfer,1,Node,1,5029,5,3,30173,20,34 - 52 minutes
0,-0.94,Walk,3 mins,0,Transit,0,5029,5,3,30173,20,34 - 52 minutes
0,-1,End,,0,Terminal,0,5029,5,3,30173,20,34 - 52 minutes
0,0,Start,Transfer,0,Terminal,1,5029,6,1,30174,30,12 - 18 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,5029,6,1,30174,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,5029,6,1,30174,30,12 - 18 minutes
0,0,Start,Transfer,0,Terminal,1,5029,6,2,30174,30,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,5029,6,2,30174,30,18 - 22 minutes
0,-1,End,,0,Terminal,1,5029,6,2,30174,30,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,5029,6,3,30174,25,28 - 42 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,5029,6,3,30174,25,28 - 42 minutes
0,-1,End,,0,Terminal,1,5029,6,3,30174,25,28 - 42 minutes
