x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,1032,1,1,6187,10,22 - 34 minutes
0,-0.43478260869565216,Uber/Lyft,20 mins,0,Transit,1,1032,1,1,6187,10,22 - 34 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,1032,1,1,6187,10,22 - 34 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,1032,1,1,6187,10,22 - 34 minutes
0,-1,End,,0,Terminal,0,1032,1,1,6187,10,22 - 34 minutes
0,0,Start,10 min wait,0,Terminal,1,1032,1,2,6187,30,38 - 42 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,1032,1,2,6187,30,38 - 42 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1032,1,2,6187,30,38 - 42 minutes
0,-0.75,Walk,15 mins,0,Transit,0,1032,1,2,6187,30,38 - 42 minutes
0,-1,End,,0,Terminal,0,1032,1,2,6187,30,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,1032,1,3,6187,15,20 - 30 minutes
0,-0.5,Bus,20 mins,0,Transit,1,1032,1,3,6187,15,20 - 30 minutes
0,-1,End,,0,Terminal,1,1032,1,3,6187,15,20 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,1032,2,1,6188,25,74 - 110 minutes
0,-0.2,Taxi,30 mins,0,Transit,1,1032,2,1,6188,25,74 - 110 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,1032,2,1,6188,25,74 - 110 minutes
0,-0.5333333333333334,Bus,20 mins,0,Transit,1,1032,2,1,6188,25,74 - 110 minutes
0,-0.6666666666666667,Transfer,5 min wait,1,Node,1,1032,2,1,6188,25,74 - 110 minutes
0,-0.8333333333333334,Uber/Lyft,25 mins,0,Transit,1,1032,2,1,6188,25,74 - 110 minutes
0,-1,End,,0,Terminal,1,1032,2,1,6188,25,74 - 110 minutes
0,0,Start,10 min wait,0,Terminal,1,1032,2,2,6188,10,20 - 30 minutes
0,-0.5,Bus,15 mins,0,Transit,1,1032,2,2,6188,10,20 - 30 minutes
0,-1,End,,0,Terminal,1,1032,2,2,6188,10,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,1032,2,3,6188,20,48 - 52 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,1032,2,3,6188,20,48 - 52 minutes
0,-0.375,Transfer,Transfer,1,Node,1,1032,2,3,6188,20,48 - 52 minutes
0,-0.5,Walk,10 mins,0,Transit,0,1032,2,3,6188,20,48 - 52 minutes
0,-0.625,Transfer,5 min wait,1,Node,2,1032,2,3,6188,20,48 - 52 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,1032,2,3,6188,20,48 - 52 minutes
0,-1,End,,0,Terminal,2,1032,2,3,6188,20,48 - 52 minutes
0,0,Start,Transfer,0,Terminal,1,1032,3,1,6189,10,8 - 12 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,1032,3,1,6189,10,8 - 12 minutes
0,-1,End,,0,Terminal,1,1032,3,1,6189,10,8 - 12 minutes
0,0,Start,2 min wait,0,Terminal,1,1032,3,2,6189,25,36 - 54 minutes
0,-0.30303030303030304,Uber/Lyft,20 mins,0,Transit,1,1032,3,2,6189,25,36 - 54 minutes
0,-0.6060606060606061,Transfer,Transfer,1,Node,1,1032,3,2,6189,25,36 - 54 minutes
0,-0.6515151515151516,Walk,3 mins,0,Transit,0,1032,3,2,6189,25,36 - 54 minutes
0,-0.696969696969697,Transfer,10 min wait,1,Node,2,1032,3,2,6189,25,36 - 54 minutes
0,-0.8484848484848485,Bus,10 mins,0,Transit,2,1032,3,2,6189,25,36 - 54 minutes
0,-1,End,,0,Terminal,2,1032,3,2,6189,25,36 - 54 minutes
0,0,Start,Transfer,0,Terminal,1,1032,3,3,6189,30,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,1032,3,3,6189,30,36 - 44 minutes
0,-1,End,,0,Terminal,1,1032,3,3,6189,30,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,1032,4,1,6190,20,57 - 63 minutes
0,-0.2830188679245283,Taxi,30 mins,0,Transit,1,1032,4,1,6190,20,57 - 63 minutes
0,-0.5660377358490566,Transfer,Transfer,1,Node,1,1032,4,1,6190,20,57 - 63 minutes
0,-0.5943396226415094,Walk,3 mins,0,Transit,0,1032,4,1,6190,20,57 - 63 minutes
0,-0.6226415094339622,Transfer,5 min wait,1,Node,2,1032,4,1,6190,20,57 - 63 minutes
0,-0.8113207547169812,Bus,20 mins,0,Transit,2,1032,4,1,6190,20,57 - 63 minutes
0,-1,End,,0,Terminal,2,1032,4,1,6190,20,57 - 63 minutes
0,0,Start,Transfer,0,Terminal,1,1032,4,2,6190,15,30 - 36 minutes
0,-0.44,"Car:
Express",30 mins,0,Transit,1,1032,4,2,6190,15,30 - 36 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1032,4,2,6190,15,30 - 36 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1032,4,2,6190,15,30 - 36 minutes
0,-1,End,,0,Terminal,0,1032,4,2,6190,15,30 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,1032,4,3,6190,10,28 - 42 minutes
0,-0.5,Bus,30 mins,0,Transit,1,1032,4,3,6190,10,28 - 42 minutes
0,-1,End,,0,Terminal,1,1032,4,3,6190,10,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,1032,5,1,6191,15,16 - 24 minutes
0,-0.25,"Car:
Express",10 mins,0,Transit,1,1032,5,1,6191,15,16 - 24 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1032,5,1,6191,15,16 - 24 minutes
0,-0.75,Walk,10 mins,0,Transit,0,1032,5,1,6191,15,16 - 24 minutes
0,-1,End,,0,Terminal,0,1032,5,1,6191,15,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,1032,5,2,6191,30,12 - 18 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1032,5,2,6191,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,1032,5,2,6191,30,12 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,1032,5,3,6191,25,51 - 63 minutes
0,-0.16666666666666666,Taxi,15 mins,0,Transit,1,1032,5,3,6191,25,51 - 63 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,1032,5,3,6191,25,51 - 63 minutes
0,-0.5,Walk,15 mins,0,Transit,0,1032,5,3,6191,25,51 - 63 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,2,1032,5,3,6191,25,51 - 63 minutes
