x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,4593,1,1,27553,15,29 - 35 minutes
0,-0.5,Bus,30 mins,0,Transit,1,4593,1,1,27553,15,29 - 35 minutes
0,-1,End,,0,Terminal,1,4593,1,1,27553,15,29 - 35 minutes
0,0,Start,2 min wait,0,Terminal,1,4593,1,2,27553,20,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4593,1,2,27553,20,11 - 13 minutes
0,-1,End,,0,Terminal,1,4593,1,2,27553,20,11 - 13 minutes
0,0,Start,Transfer,0,Terminal,1,4593,1,3,27553,20,62 - 68 minutes
0,-0.2727272727272727,Car,30 mins,0,Transit,1,4593,1,3,27553,20,62 - 68 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,4593,1,3,27553,20,62 - 68 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,4593,1,3,27553,20,62 - 68 minutes
0,-1,End,,0,Terminal,1,4593,1,3,27553,20,62 - 68 minutes
0,0,Start,5 min wait,0,Terminal,1,4593,2,1,27554,30,58 - 86 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,4593,2,1,27554,30,58 - 86 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,4593,2,1,27554,30,58 - 86 minutes
0,-0.45454545454545453,Bus,20 mins,0,Transit,1,4593,2,1,27554,30,58 - 86 minutes
0,-0.6363636363636364,Transfer,2 min wait,1,Node,1,4593,2,1,27554,30,58 - 86 minutes
0,-0.8181818181818181,Uber/Lyft,20 mins,0,Transit,1,4593,2,1,27554,30,58 - 86 minutes
0,-1,End,,0,Terminal,1,4593,2,1,27554,30,58 - 86 minutes
0,0,Start,2 min wait,0,Terminal,1,4593,2,2,27554,20,58 - 86 minutes
0,-0.16666666666666666,Uber/Lyft,20 mins,0,Transit,1,4593,2,2,27554,20,58 - 86 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,4593,2,2,27554,20,58 - 86 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,4593,2,2,27554,20,58 - 86 minutes
0,-0.5833333333333333,Transfer,5 min wait,1,Node,1,4593,2,2,27554,20,58 - 86 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,1,4593,2,2,27554,20,58 - 86 minutes
0,-1,End,,0,Terminal,1,4593,2,2,27554,20,58 - 86 minutes
0,0,Start,10 min wait,0,Terminal,1,4593,2,3,27554,15,42 - 52 minutes
0,-0.14285714285714285,Taxi,10 mins,0,Transit,1,4593,2,3,27554,15,42 - 52 minutes
0,-0.2857142857142857,Transfer,2 min wait,1,Node,1,4593,2,3,27554,15,42 - 52 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,4593,2,3,27554,15,42 - 52 minutes
0,-1,End,,0,Terminal,1,4593,2,3,27554,15,42 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,4593,3,1,27555,25,36 - 44 minutes
0,-0.5,Bus,30 mins,0,Transit,1,4593,3,1,27555,25,36 - 44 minutes
0,-1,End,,0,Terminal,1,4593,3,1,27555,25,36 - 44 minutes
0,0,Start,Transfer,0,Terminal,1,4593,3,2,27555,30,36 - 44 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,4593,3,2,27555,30,36 - 44 minutes
0,-1,End,,0,Terminal,1,4593,3,2,27555,30,36 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,4593,3,3,27555,25,48 - 72 minutes
0,-0.3,Taxi,30 mins,0,Transit,1,4593,3,3,27555,25,48 - 72 minutes
0,-0.6,Transfer,Transfer,1,Node,1,4593,3,3,27555,25,48 - 72 minutes
0,-0.6499999999999999,Walk,5 mins,0,Transit,0,4593,3,3,27555,25,48 - 72 minutes
0,-0.7,Transfer,5 min wait,1,Node,2,4593,3,3,27555,25,48 - 72 minutes
0,-0.85,Bus,15 mins,0,Transit,2,4593,3,3,27555,25,48 - 72 minutes
0,-1,End,,0,Terminal,2,4593,3,3,27555,25,48 - 72 minutes
0,0,Start,2 min wait,0,Terminal,1,4593,4,1,27556,10,14 - 16 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,4593,4,1,27556,10,14 - 16 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,4593,4,1,27556,10,14 - 16 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,4593,4,1,27556,10,14 - 16 minutes
0,-1,End,,0,Terminal,0,4593,4,1,27556,10,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,4593,4,2,27556,25,48 - 72 minutes
0,-0.3,"Car:
Express",30 mins,0,Transit,1,4593,4,2,27556,25,48 - 72 minutes
0,-0.6,Transfer,10 min wait,1,Node,1,4593,4,2,27556,25,48 - 72 minutes
0,-0.8,Bus,20 mins,0,Transit,1,4593,4,2,27556,25,48 - 72 minutes
0,-1,End,,0,Terminal,1,4593,4,2,27556,25,48 - 72 minutes
0,0,Start,Transfer,0,Terminal,1,4593,4,3,27556,20,22 - 28 minutes
0,-0.4,"Car:
Express",20 mins,0,Transit,1,4593,4,3,27556,20,22 - 28 minutes
0,-0.8,Transfer,Transfer,1,Node,1,4593,4,3,27556,20,22 - 28 minutes
0,-0.9,Walk,5 mins,0,Transit,0,4593,4,3,27556,20,22 - 28 minutes
0,-1,End,,0,Terminal,0,4593,4,3,27556,20,22 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,4593,5,1,27557,10,14 - 16 minutes
0,-0.5,"Car:
Express",15 mins,0,Transit,1,4593,5,1,27557,10,14 - 16 minutes
0,-1,End,,0,Terminal,1,4593,5,1,27557,10,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,4593,5,2,27557,25,9 - 11 minutes
0,-0.5,Car,10 mins,0,Transit,1,4593,5,2,27557,25,9 - 11 minutes
0,-1,End,,0,Terminal,1,4593,5,2,27557,25,9 - 11 minutes
0,0,Start,5 min wait,0,Terminal,1,4593,5,3,27557,20,18 - 28 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,4593,5,3,27557,20,18 - 28 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,4593,5,3,27557,20,18 - 28 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,4593,5,3,27557,20,18 - 28 minutes
0,-1,End,,0,Terminal,0,4593,5,3,27557,20,18 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,4593,6,1,27558,15,42 - 64 minutes
0,-0.13157894736842105,Uber/Lyft,10 mins,0,Transit,1,4593,6,1,27558,15,42 - 64 minutes
0,-0.2631578947368421,Transfer,Transfer,1,Node,1,4593,6,1,27558,15,42 - 64 minutes
0,-0.30263157894736836,Walk,3 mins,0,Transit,0,4593,6,1,27558,15,42 - 64 minutes
0,-0.3421052631578947,Transfer,10 min wait,1,Node,2,4593,6,1,27558,15,42 - 64 minutes
0,-0.6710526315789473,Bus,25 mins,0,Transit,2,4593,6,1,27558,15,42 - 64 minutes
0,-1,End,,0,Terminal,2,4593,6,1,27558,15,42 - 64 minutes
0,0,Start,10 min wait,0,Terminal,1,4593,6,2,27558,10,40 - 50 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,4593,6,2,27558,10,40 - 50 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4593,6,2,27558,10,40 - 50 minutes
0,-0.5833333333333333,Walk,5 mins,0,Transit,0,4593,6,2,27558,10,40 - 50 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,2,4593,6,2,27558,10,40 - 50 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,4593,6,2,27558,10,40 - 50 minutes
0,-1,End,,0,Terminal,2,4593,6,2,27558,10,40 - 50 minutes
0,0,Start,10 min wait,0,Terminal,1,4593,6,3,27558,30,44 - 66 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,4593,6,3,27558,30,44 - 66 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,4593,6,3,27558,30,44 - 66 minutes
0,-0.49999999999999994,Bus,15 mins,0,Transit,1,4593,6,3,27558,30,44 - 66 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,4593,6,3,27558,30,44 - 66 minutes
0,-0.8571428571428571,Taxi,10 mins,0,Transit,1,4593,6,3,27558,30,44 - 66 minutes
0,-1,End,,0,Terminal,1,4593,6,3,27558,30,44 - 66 minutes
