x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,3430,1,1,20575,15,35 - 43 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,3430,1,1,20575,15,35 - 43 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,3430,1,1,20575,15,35 - 43 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3430,1,1,20575,15,35 - 43 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,3430,1,1,20575,15,35 - 43 minutes
0,-0.8333333333333333,Uber/Lyft,10 mins,0,Transit,1,3430,1,1,20575,15,35 - 43 minutes
0,-1,End,,0,Terminal,1,3430,1,1,20575,15,35 - 43 minutes
0,0,Start,5 min wait,0,Terminal,1,3430,1,2,20575,15,49 - 55 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,3430,1,2,20575,15,49 - 55 minutes
0,-0.2857142857142857,Transfer,2 min wait,1,Node,1,3430,1,2,20575,15,49 - 55 minutes
0,-0.42857142857142855,Bus,10 mins,0,Transit,1,3430,1,2,20575,15,49 - 55 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,3430,1,2,20575,15,49 - 55 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,3430,1,2,20575,15,49 - 55 minutes
0,-1,End,,0,Terminal,1,3430,1,2,20575,15,49 - 55 minutes
0,0,Start,Transfer,0,Terminal,1,3430,1,3,20575,30,27 - 33 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,3430,1,3,20575,30,27 - 33 minutes
0,-1,End,,0,Terminal,1,3430,1,3,20575,30,27 - 33 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,2,1,20576,10,30 - 34 minutes
0,-0.5,Bus,30 mins,0,Transit,1,3430,2,1,20576,10,30 - 34 minutes
0,-1,End,,0,Terminal,1,3430,2,1,20576,10,30 - 34 minutes
0,0,Start,Transfer,0,Terminal,1,3430,2,2,20576,25,43 - 47 minutes
0,-0.44,"Car:
Express",40 mins,0,Transit,1,3430,2,2,20576,25,43 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,3430,2,2,20576,25,43 - 47 minutes
0,-0.94,Walk,5 mins,0,Transit,0,3430,2,2,20576,25,43 - 47 minutes
0,-1,End,,0,Terminal,0,3430,2,2,20576,25,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,3430,2,3,20576,25,68 - 82 minutes
0,-0.15,Uber/Lyft,15 mins,0,Transit,1,3430,2,3,20576,25,68 - 82 minutes
0,-0.3,Transfer,10 min wait,1,Node,1,3430,2,3,20576,25,68 - 82 minutes
0,-0.55,Bus,25 mins,0,Transit,1,3430,2,3,20576,25,68 - 82 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,3430,2,3,20576,25,68 - 82 minutes
0,-0.9,Uber/Lyft,10 mins,0,Transit,1,3430,2,3,20576,25,68 - 82 minutes
0,-1,End,,0,Terminal,1,3430,2,3,20576,25,68 - 82 minutes
0,0,Start,5 min wait,0,Terminal,1,3430,3,1,20577,25,63 - 77 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,3430,3,1,20577,25,63 - 77 minutes
0,-0.36363636363636365,Transfer,Transfer,1,Node,1,3430,3,1,20577,25,63 - 77 minutes
0,-0.5,Walk,15 mins,0,Transit,0,3430,3,1,20577,25,63 - 77 minutes
0,-0.6363636363636364,Transfer,10 min wait,1,Node,2,3430,3,1,20577,25,63 - 77 minutes
0,-0.8181818181818181,Bus,20 mins,0,Transit,2,3430,3,1,20577,25,63 - 77 minutes
0,-1,End,,0,Terminal,2,3430,3,1,20577,25,63 - 77 minutes
0,0,Start,Transfer,0,Terminal,1,3430,3,2,20577,30,36 - 44 minutes
0,-0.5,Car,40 mins,0,Transit,1,3430,3,2,20577,30,36 - 44 minutes
0,-1,End,,0,Terminal,1,3430,3,2,20577,30,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,3,3,20577,30,12 - 18 minutes
0,-0.38461538461538464,Taxi,10 mins,0,Transit,1,3430,3,3,20577,30,12 - 18 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,3430,3,3,20577,30,12 - 18 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,3430,3,3,20577,30,12 - 18 minutes
0,-1,End,,0,Terminal,0,3430,3,3,20577,30,12 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,4,1,20578,20,10 - 14 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3430,4,1,20578,20,10 - 14 minutes
0,-1,End,,0,Terminal,1,3430,4,1,20578,20,10 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,4,2,20578,15,46 - 56 minutes
0,-0.1111111111111111,Taxi,10 mins,0,Transit,1,3430,4,2,20578,15,46 - 56 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,3430,4,2,20578,15,46 - 56 minutes
0,-0.3888888888888889,Bus,15 mins,0,Transit,1,3430,4,2,20578,15,46 - 56 minutes
0,-0.5555555555555556,Transfer,2 min wait,1,Node,1,3430,4,2,20578,15,46 - 56 minutes
0,-0.7777777777777778,Uber/Lyft,20 mins,0,Transit,1,3430,4,2,20578,15,46 - 56 minutes
0,-1,End,,0,Terminal,1,3430,4,2,20578,15,46 - 56 minutes
0,0,Start,Transfer,0,Terminal,1,3430,4,3,20578,10,33 - 37 minutes
0,-0.42857142857142855,"Car:
Express",30 mins,0,Transit,1,3430,4,3,20578,10,33 - 37 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,3430,4,3,20578,10,33 - 37 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,3430,4,3,20578,10,33 - 37 minutes
0,-1,End,,0,Terminal,0,3430,4,3,20578,10,33 - 37 minutes
0,0,Start,Transfer,0,Terminal,1,3430,5,1,20579,20,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,3430,5,1,20579,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,3430,5,1,20579,20,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,3430,5,2,20579,10,46 - 68 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,3430,5,2,20579,10,46 - 68 minutes
0,-0.25,Transfer,2 min wait,1,Node,1,3430,5,2,20579,10,46 - 68 minutes
0,-0.4375,Bus,15 mins,0,Transit,1,3430,5,2,20579,10,46 - 68 minutes
0,-0.625,Transfer,5 min wait,1,Node,1,3430,5,2,20579,10,46 - 68 minutes
0,-0.8125,Uber/Lyft,15 mins,0,Transit,1,3430,5,2,20579,10,46 - 68 minutes
0,-1,End,,0,Terminal,1,3430,5,2,20579,10,46 - 68 minutes
0,0,Start,Transfer,0,Terminal,1,3430,5,3,20579,20,24 - 36 minutes
0,-0.5,Car,30 mins,0,Transit,1,3430,5,3,20579,20,24 - 36 minutes
0,-1,End,,0,Terminal,1,3430,5,3,20579,20,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,6,1,20580,10,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,3430,6,1,20580,10,15 - 19 minutes
0,-1,End,,0,Terminal,1,3430,6,1,20580,10,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,3430,6,2,20580,15,78 - 86 minutes
0,-0.08333333333333333,Bus,10 mins,0,Transit,1,3430,6,2,20580,15,78 - 86 minutes
0,-0.16666666666666666,Transfer,10 min wait,1,Node,1,3430,6,2,20580,15,78 - 86 minutes
0,-0.375,Bus,25 mins,0,Transit,1,3430,6,2,20580,15,78 - 86 minutes
0,-0.5833333333333334,Transfer,2 min wait,1,Node,1,3430,6,2,20580,15,78 - 86 minutes
0,-0.7916666666666667,Bus,25 mins,0,Transit,1,3430,6,2,20580,15,78 - 86 minutes
0,-1,End,,0,Terminal,1,3430,6,2,20580,15,78 - 86 minutes
0,0,Start,2 min wait,0,Terminal,1,3430,6,3,20580,25,20 - 24 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,3430,6,3,20580,25,20 - 24 minutes
0,-1,End,,0,Terminal,1,3430,6,3,20580,25,20 - 24 minutes
