x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,5682,1,1,34087,20,16 - 24 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,5682,1,1,34087,20,16 - 24 minutes
0,-1,End,,0,Terminal,1,5682,1,1,34087,20,16 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,5682,1,2,34087,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5682,1,2,34087,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,5682,1,2,34087,30,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,5682,1,3,34087,20,31 - 37 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,5682,1,3,34087,20,31 - 37 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,5682,1,3,34087,20,31 - 37 minutes
0,-0.41666666666666663,Walk,5 mins,0,Transit,0,5682,1,3,34087,20,31 - 37 minutes
0,-0.5,Transfer,2 min wait,1,Node,2,5682,1,3,34087,20,31 - 37 minutes
0,-0.75,Bus,15 mins,0,Transit,2,5682,1,3,34087,20,31 - 37 minutes
0,-1,End,,0,Terminal,2,5682,1,3,34087,20,31 - 37 minutes
0,0,Start,Transfer,0,Terminal,1,5682,2,1,34088,10,38 - 46 minutes
0,-0.375,Car,30 mins,0,Transit,1,5682,2,1,34088,10,38 - 46 minutes
0,-0.75,Transfer,2 min wait,1,Node,1,5682,2,1,34088,10,38 - 46 minutes
0,-0.875,Bus,10 mins,0,Transit,1,5682,2,1,34088,10,38 - 46 minutes
0,-1,End,,0,Terminal,1,5682,2,1,34088,10,38 - 46 minutes
0,0,Start,10 min wait,0,Terminal,1,5682,2,2,34088,30,50 - 76 minutes
0,-0.1744186046511628,Taxi,15 mins,0,Transit,1,5682,2,2,34088,30,50 - 76 minutes
0,-0.3488372093023256,Transfer,Transfer,1,Node,1,5682,2,2,34088,30,50 - 76 minutes
0,-0.38372093023255816,Walk,3 mins,0,Transit,0,5682,2,2,34088,30,50 - 76 minutes
0,-0.4186046511627907,Transfer,10 min wait,1,Node,2,5682,2,2,34088,30,50 - 76 minutes
0,-0.7093023255813953,Bus,25 mins,0,Transit,2,5682,2,2,34088,30,50 - 76 minutes
0,-1,End,,0,Terminal,2,5682,2,2,34088,30,50 - 76 minutes
0,0,Start,Transfer,0,Terminal,1,5682,2,3,34088,10,10 - 10 minutes
0,-0.5,"Car:
Express",10 mins,0,Transit,1,5682,2,3,34088,10,10 - 10 minutes
0,-1,End,,0,Terminal,1,5682,2,3,34088,10,10 - 10 minutes
0,0,Start,Transfer,0,Terminal,1,5682,3,1,34089,25,32 - 48 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,5682,3,1,34089,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,5682,3,1,34089,25,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,5682,3,2,34089,20,54 - 80 minutes
0,-0.1,Uber/Lyft,10 mins,0,Transit,1,5682,3,2,34089,20,54 - 80 minutes
0,-0.2,Transfer,10 min wait,1,Node,1,5682,3,2,34089,20,54 - 80 minutes
0,-0.44999999999999996,Bus,25 mins,0,Transit,1,5682,3,2,34089,20,54 - 80 minutes
0,-0.7,Transfer,5 min wait,1,Node,1,5682,3,2,34089,20,54 - 80 minutes
0,-0.85,Uber/Lyft,15 mins,0,Transit,1,5682,3,2,34089,20,54 - 80 minutes
0,-1,End,,0,Terminal,1,5682,3,2,34089,20,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,5682,3,3,34089,15,16 - 24 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5682,3,3,34089,15,16 - 24 minutes
0,-1,End,,0,Terminal,1,5682,3,3,34089,15,16 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,5682,4,1,34090,20,38 - 42 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,5682,4,1,34090,20,38 - 42 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5682,4,1,34090,20,38 - 42 minutes
0,-0.75,Walk,15 mins,0,Transit,0,5682,4,1,34090,20,38 - 42 minutes
0,-1,End,,0,Terminal,0,5682,4,1,34090,20,38 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,5682,4,2,34090,25,32 - 48 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,5682,4,2,34090,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,5682,4,2,34090,25,32 - 48 minutes
0,0,Start,10 min wait,0,Terminal,1,5682,4,3,34090,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5682,4,3,34090,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,5682,4,3,34090,30,19 - 21 minutes
0,0,Start,5 min wait,0,Terminal,1,5682,5,1,34091,20,28 - 42 minutes
0,-0.5,Bus,30 mins,0,Transit,1,5682,5,1,34091,20,28 - 42 minutes
0,-1,End,,0,Terminal,1,5682,5,1,34091,20,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,5682,5,2,34091,15,48 - 52 minutes
0,-0.4,"Car:
Express",40 mins,0,Transit,1,5682,5,2,34091,15,48 - 52 minutes
0,-0.8,Transfer,Transfer,1,Node,1,5682,5,2,34091,15,48 - 52 minutes
0,-0.9,Walk,10 mins,0,Transit,0,5682,5,2,34091,15,48 - 52 minutes
0,-1,End,,0,Terminal,0,5682,5,2,34091,15,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,5682,5,3,34091,30,54 - 66 minutes
0,-0.1111111111111111,Taxi,10 mins,0,Transit,1,5682,5,3,34091,30,54 - 66 minutes
0,-0.2222222222222222,Transfer,Transfer,1,Node,1,5682,5,3,34091,30,54 - 66 minutes
0,-0.3333333333333333,Walk,10 mins,0,Transit,0,5682,5,3,34091,30,54 - 66 minutes
0,-0.4444444444444444,Transfer,5 min wait,1,Node,2,5682,5,3,34091,30,54 - 66 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,2,5682,5,3,34091,30,54 - 66 minutes
0,-1,End,,0,Terminal,2,5682,5,3,34091,30,54 - 66 minutes
0,0,Start,5 min wait,0,Terminal,1,5682,6,1,34092,10,20 - 30 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,5682,6,1,34092,10,20 - 30 minutes
0,-1,End,,0,Terminal,1,5682,6,1,34092,10,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,5682,6,2,34092,10,20 - 30 minutes
