x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1167,1,1,6997,30,40 - 50 minutes
0,-0.375,Car,30 mins,0,Transit,1,1167,1,1,6997,30,40 - 50 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,1167,1,1,6997,30,40 - 50 minutes
0,-0.875,Bus,10 mins,0,Transit,1,1167,1,1,6997,30,40 - 50 minutes
0,-1,End,,0,Terminal,1,1167,1,1,6997,30,40 - 50 minutes
0,0,Start,Transfer,0,Terminal,1,1167,1,2,6997,20,22 - 28 minutes
0,-0.2,"Car:
Express",10 mins,0,Transit,1,1167,1,2,6997,20,22 - 28 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1167,1,2,6997,20,22 - 28 minutes
0,-0.7,Walk,15 mins,0,Transit,0,1167,1,2,6997,20,22 - 28 minutes
0,-1,End,,0,Terminal,0,1167,1,2,6997,20,22 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,1167,1,3,6997,15,40 - 50 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,1167,1,3,6997,15,40 - 50 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1167,1,3,6997,15,40 - 50 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1167,1,3,6997,15,40 - 50 minutes
0,-1,End,,0,Terminal,0,1167,1,3,6997,15,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,1167,2,1,6998,25,56 - 68 minutes
0,-0.15,Uber/Lyft,15 mins,0,Transit,1,1167,2,1,6998,25,56 - 68 minutes
0,-0.3,Transfer,5 min wait,1,Node,1,1167,2,1,6998,25,56 - 68 minutes
0,-0.55,Bus,25 mins,0,Transit,1,1167,2,1,6998,25,56 - 68 minutes
0,-0.8,Transfer,2 min wait,1,Node,1,1167,2,1,6998,25,56 - 68 minutes
0,-0.9,Bus,10 mins,0,Transit,1,1167,2,1,6998,25,56 - 68 minutes
0,-1,End,,0,Terminal,1,1167,2,1,6998,25,56 - 68 minutes
0,0,Start,Transfer,0,Terminal,1,1167,2,2,6998,15,28 - 42 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,1167,2,2,6998,15,28 - 42 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,1167,2,2,6998,15,28 - 42 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,1167,2,2,6998,15,28 - 42 minutes
0,-1,End,,0,Terminal,0,1167,2,2,6998,15,28 - 42 minutes
0,0,Start,Transfer,0,Terminal,1,1167,2,3,6998,10,18 - 22 minutes
0,-0.5,"Car:
Express",20 mins,0,Transit,1,1167,2,3,6998,10,18 - 22 minutes
0,-1,End,,0,Terminal,1,1167,2,3,6998,10,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,1167,3,1,6999,30,90 - 100 minutes
0,-0.1875,Taxi,30 mins,0,Transit,1,1167,3,1,6999,30,90 - 100 minutes
0,-0.375,Transfer,5 min wait,1,Node,1,1167,3,1,6999,30,90 - 100 minutes
0,-0.53125,Bus,25 mins,0,Transit,1,1167,3,1,6999,30,90 - 100 minutes
0,-0.6875,Transfer,5 min wait,1,Node,1,1167,3,1,6999,30,90 - 100 minutes
0,-0.84375,Bus,25 mins,0,Transit,1,1167,3,1,6999,30,90 - 100 minutes
0,-1,End,,0,Terminal,1,1167,3,1,6999,30,90 - 100 minutes
0,0,Start,5 min wait,0,Terminal,1,1167,3,2,6999,10,54 - 80 minutes
0,-0.2727272727272727,Taxi,30 mins,0,Transit,1,1167,3,2,6999,10,54 - 80 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,1167,3,2,6999,10,54 - 80 minutes
0,-0.6363636363636364,Bus,10 mins,0,Transit,1,1167,3,2,6999,10,54 - 80 minutes
0,-0.7272727272727273,Transfer,2 min wait,1,Node,1,1167,3,2,6999,10,54 - 80 minutes
0,-0.8636363636363636,Bus,15 mins,0,Transit,1,1167,3,2,6999,10,54 - 80 minutes
0,-1,End,,0,Terminal,1,1167,3,2,6999,10,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,1167,3,3,6999,25,68 - 102 minutes
0,-0.125,Taxi,15 mins,0,Transit,1,1167,3,3,6999,25,68 - 102 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,1167,3,3,6999,25,68 - 102 minutes
0,-0.41666666666666663,Bus,20 mins,0,Transit,1,1167,3,3,6999,25,68 - 102 minutes
0,-0.5833333333333333,Transfer,10 min wait,1,Node,1,1167,3,3,6999,25,68 - 102 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,1,1167,3,3,6999,25,68 - 102 minutes
0,-1,End,,0,Terminal,1,1167,3,3,6999,25,68 - 102 minutes
0,0,Start,Transfer,0,Terminal,1,1167,4,1,7000,20,32 - 48 minutes
