x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,5540,1,1,33235,15,47 - 57 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,5540,1,1,33235,15,47 - 57 minutes
0,-0.375,Transfer,Transfer,1,Node,1,5540,1,1,33235,15,47 - 57 minutes
0,-0.5,Walk,10 mins,0,Transit,0,5540,1,1,33235,15,47 - 57 minutes
0,-0.625,Transfer,10 min wait,1,Node,2,5540,1,1,33235,15,47 - 57 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,5540,1,1,33235,15,47 - 57 minutes
0,-1,End,,0,Terminal,2,5540,1,1,33235,15,47 - 57 minutes
0,0,Start,Transfer,0,Terminal,1,5540,1,2,33235,15,44 - 66 minutes
0,-0.36363636363636365,"Car:
Express",40 mins,0,Transit,1,5540,1,2,33235,15,44 - 66 minutes
0,-0.7272727272727273,Transfer,Transfer,1,Node,1,5540,1,2,33235,15,44 - 66 minutes
0,-0.8636363636363636,Walk,15 mins,0,Transit,0,5540,1,2,33235,15,44 - 66 minutes
0,-1,End,,0,Terminal,0,5540,1,2,33235,15,44 - 66 minutes
0,0,Start,2 min wait,0,Terminal,1,5540,1,3,33235,25,47 - 57 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,5540,1,3,33235,25,47 - 57 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5540,1,3,33235,25,47 - 57 minutes
0,-0.625,Walk,10 mins,0,Transit,0,5540,1,3,33235,25,47 - 57 minutes
0,-0.75,Transfer,10 min wait,1,Node,2,5540,1,3,33235,25,47 - 57 minutes
0,-0.875,Bus,10 mins,0,Transit,2,5540,1,3,33235,25,47 - 57 minutes
0,-1,End,,0,Terminal,2,5540,1,3,33235,25,47 - 57 minutes
0,0,Start,Transfer,0,Terminal,1,5540,2,1,33236,30,40 - 50 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,5540,2,1,33236,30,40 - 50 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5540,2,1,33236,30,40 - 50 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,5540,2,1,33236,30,40 - 50 minutes
0,-1,End,,0,Terminal,0,5540,2,1,33236,30,40 - 50 minutes
0,0,Start,Transfer,0,Terminal,1,5540,2,2,33236,20,32 - 38 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,5540,2,2,33236,20,32 - 38 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5540,2,2,33236,20,32 - 38 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5540,2,2,33236,20,32 - 38 minutes
0,-1,End,,0,Terminal,0,5540,2,2,33236,20,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,5540,2,3,33236,20,36 - 44 minutes
0,-0.42857142857142855,Uber/Lyft,30 mins,0,Transit,1,5540,2,3,33236,20,36 - 44 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,5540,2,3,33236,20,36 - 44 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,5540,2,3,33236,20,36 - 44 minutes
0,-1,End,,0,Terminal,0,5540,2,3,33236,20,36 - 44 minutes
0,0,Start,10 min wait,0,Terminal,1,5540,3,1,33237,30,70 - 104 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,5540,3,1,33237,30,70 - 104 minutes
0,-0.46153846153846156,Transfer,2 min wait,1,Node,1,5540,3,1,33237,30,70 - 104 minutes
0,-0.5769230769230769,Bus,15 mins,0,Transit,1,5540,3,1,33237,30,70 - 104 minutes
0,-0.6923076923076923,Transfer,10 min wait,1,Node,1,5540,3,1,33237,30,70 - 104 minutes
0,-0.8461538461538461,Uber/Lyft,20 mins,0,Transit,1,5540,3,1,33237,30,70 - 104 minutes
0,-1,End,,0,Terminal,1,5540,3,1,33237,30,70 - 104 minutes
0,0,Start,5 min wait,0,Terminal,1,5540,3,2,33237,20,51 - 63 minutes
0,-0.25,Bus,20 mins,0,Transit,1,5540,3,2,33237,20,51 - 63 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,5540,3,2,33237,20,51 - 63 minutes
0,-0.625,Bus,10 mins,0,Transit,1,5540,3,2,33237,20,51 - 63 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,5540,3,2,33237,20,51 - 63 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,5540,3,2,33237,20,51 - 63 minutes
0,-1,End,,0,Terminal,1,5540,3,2,33237,20,51 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,5540,3,3,33237,15,38 - 56 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,5540,3,3,33237,15,38 - 56 minutes
0,-0.25,Transfer,Transfer,1,Node,1,5540,3,3,33237,15,38 - 56 minutes
0,-0.375,Walk,10 mins,0,Transit,0,5540,3,3,33237,15,38 - 56 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,5540,3,3,33237,15,38 - 56 minutes
0,-0.75,Bus,20 mins,0,Transit,2,5540,3,3,33237,15,38 - 56 minutes
0,-1,End,,0,Terminal,2,5540,3,3,33237,15,38 - 56 minutes
0,0,Start,2 min wait,0,Terminal,1,5540,4,1,33238,10,21 - 23 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,5540,4,1,33238,10,21 - 23 minutes
0,-1,End,,0,Terminal,1,5540,4,1,33238,10,21 - 23 minutes
0,0,Start,10 min wait,0,Terminal,1,5540,4,2,33238,25,32 - 48 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,5540,4,2,33238,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,5540,4,2,33238,25,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,5540,4,3,33238,20,59 - 65 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,5540,4,3,33238,20,59 - 65 minutes
0,-0.36363636363636365,Transfer,Transfer,1,Node,1,5540,4,3,33238,20,59 - 65 minutes
0,-0.45454545454545453,Walk,10 mins,0,Transit,0,5540,4,3,33238,20,59 - 65 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,5540,4,3,33238,20,59 - 65 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,5540,4,3,33238,20,59 - 65 minutes
0,-1,End,,0,Terminal,2,5540,4,3,33238,20,59 - 65 minutes
0,0,Start,Transfer,0,Terminal,1,5540,5,1,33239,30,18 - 28 minutes
0,-0.43478260869565216,"Car:
Express",20 mins,0,Transit,1,5540,5,1,33239,30,18 - 28 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5540,5,1,33239,30,18 - 28 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5540,5,1,33239,30,18 - 28 minutes
0,-1,End,,0,Terminal,0,5540,5,1,33239,30,18 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,5540,5,2,33239,25,44 - 66 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,5540,5,2,33239,25,44 - 66 minutes
0,-0.25,Transfer,Transfer,1,Node,1,5540,5,2,33239,25,44 - 66 minutes
0,-0.375,Walk,10 mins,0,Transit,0,5540,5,2,33239,25,44 - 66 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,5540,5,2,33239,25,44 - 66 minutes
0,-0.75,Bus,20 mins,0,Transit,2,5540,5,2,33239,25,44 - 66 minutes
0,-1,End,,0,Terminal,2,5540,5,2,33239,25,44 - 66 minutes
0,0,Start,Transfer,0,Terminal,1,5540,5,3,33239,15,32 - 38 minutes
0,-0.2857142857142857,"Car:
Express",20 mins,0,Transit,1,5540,5,3,33239,15,32 - 38 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5540,5,3,33239,15,32 - 38 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5540,5,3,33239,15,32 - 38 minutes
0,-1,End,,0,Terminal,0,5540,5,3,33239,15,32 - 38 minutes
0,0,Start,Transfer,0,Terminal,1,5540,6,1,33240,15,40 - 50 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,5540,6,1,33240,15,40 - 50 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5540,6,1,33240,15,40 - 50 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,5540,6,1,33240,15,40 - 50 minutes
0,-1,End,,0,Terminal,0,5540,6,1,33240,15,40 - 50 minutes
0,0,Start,Transfer,0,Terminal,1,5540,6,2,33240,20,12 - 18 minutes
0,-0.5,Car,15 mins,0,Transit,1,5540,6,2,33240,20,12 - 18 minutes
0,-1,End,,0,Terminal,1,5540,6,2,33240,20,12 - 18 minutes
0,0,Start,5 min wait,0,Terminal,1,5540,6,3,33240,30,63 - 77 minutes
0,-0.2727272727272727,Taxi,30 mins,0,Transit,1,5540,6,3,33240,30,63 - 77 minutes
0,-0.5454545454545454,Transfer,Transfer,1,Node,1,5540,6,3,33240,30,63 - 77 minutes
0,-0.6818181818181818,Walk,15 mins,0,Transit,0,5540,6,3,33240,30,63 - 77 minutes
0,-0.8181818181818181,Transfer,10 min wait,1,Node,2,5540,6,3,33240,30,63 - 77 minutes
0,-0.9090909090909091,Bus,10 mins,0,Transit,2,5540,6,3,33240,30,63 - 77 minutes
0,-1,End,,0,Terminal,2,5540,6,3,33240,30,63 - 77 minutes
