x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,1562,1,1,9367,15,8 - 12 minutes
0,-0.5,Car,10 mins,0,Transit,1,1562,1,1,9367,15,8 - 12 minutes
0,-1,End,,0,Terminal,1,1562,1,1,9367,15,8 - 12 minutes
0,0,Start,10 min wait,0,Terminal,1,1562,1,2,9367,15,65 - 79 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,1562,1,2,9367,15,65 - 79 minutes
0,-0.36363636363636365,Transfer,5 min wait,1,Node,1,1562,1,2,9367,15,65 - 79 minutes
0,-0.5909090909090908,Bus,25 mins,0,Transit,1,1562,1,2,9367,15,65 - 79 minutes
0,-0.8181818181818181,Transfer,2 min wait,1,Node,1,1562,1,2,9367,15,65 - 79 minutes
0,-0.9090909090909091,Uber/Lyft,10 mins,0,Transit,1,1562,1,2,9367,15,65 - 79 minutes
0,-1,End,,0,Terminal,1,1562,1,2,9367,15,65 - 79 minutes
0,0,Start,Transfer,0,Terminal,1,1562,1,3,9367,25,24 - 36 minutes
0,-0.25,Car,15 mins,0,Transit,1,1562,1,3,9367,25,24 - 36 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1562,1,3,9367,25,24 - 36 minutes
0,-0.75,Walk,15 mins,0,Transit,0,1562,1,3,9367,25,24 - 36 minutes
0,-1,End,,0,Terminal,0,1562,1,3,9367,25,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,1562,2,1,9368,15,14 - 16 minutes
0,-0.3333333333333333,"Car:
Express",10 mins,0,Transit,1,1562,2,1,9368,15,14 - 16 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1562,2,1,9368,15,14 - 16 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,1562,2,1,9368,15,14 - 16 minutes
0,-1,End,,0,Terminal,0,1562,2,1,9368,15,14 - 16 minutes
0,0,Start,Transfer,0,Terminal,1,1562,2,2,9368,10,43 - 47 minutes
0,-0.3333333333333333,"Car:
Express",30 mins,0,Transit,1,1562,2,2,9368,10,43 - 47 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1562,2,2,9368,10,43 - 47 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1562,2,2,9368,10,43 - 47 minutes
0,-1,End,,0,Terminal,0,1562,2,2,9368,10,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,1562,2,3,9368,20,32 - 48 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,1562,2,3,9368,20,32 - 48 minutes
0,-1,End,,0,Terminal,1,1562,2,3,9368,20,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,1562,3,1,9369,10,54 - 80 minutes
0,-0.16666666666666666,Taxi,20 mins,0,Transit,1,1562,3,1,9369,10,54 - 80 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,1562,3,1,9369,10,54 - 80 minutes
0,-0.45833333333333326,Walk,15 mins,0,Transit,0,1562,3,1,9369,10,54 - 80 minutes
0,-0.5833333333333333,Transfer,2 min wait,1,Node,2,1562,3,1,9369,10,54 - 80 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,2,1562,3,1,9369,10,54 - 80 minutes
0,-1,End,,0,Terminal,2,1562,3,1,9369,10,54 - 80 minutes
0,0,Start,10 min wait,0,Terminal,1,1562,3,2,9369,25,58 - 72 minutes
0,-0.1875,Bus,15 mins,0,Transit,1,1562,3,2,9369,25,58 - 72 minutes
0,-0.375,Transfer,5 min wait,1,Node,1,1562,3,2,9369,25,58 - 72 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,1562,3,2,9369,25,58 - 72 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,1562,3,2,9369,25,58 - 72 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,1562,3,2,9369,25,58 - 72 minutes
0,-1,End,,0,Terminal,1,1562,3,2,9369,25,58 - 72 minutes
0,0,Start,5 min wait,0,Terminal,1,1562,3,3,9369,10,50 - 61 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,1562,3,3,9369,10,50 - 61 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,1562,3,3,9369,10,50 - 61 minutes
0,-0.5,Bus,20 mins,0,Transit,1,1562,3,3,9369,10,50 - 61 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,1562,3,3,9369,10,50 - 61 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,1562,3,3,9369,10,50 - 61 minutes
0,-1,End,,0,Terminal,1,1562,3,3,9369,10,50 - 61 minutes
0,0,Start,5 min wait,0,Terminal,1,1562,4,1,9370,15,50 - 74 minutes
0,-0.2,Bus,20 mins,0,Transit,1,1562,4,1,9370,15,50 - 74 minutes
0,-0.4,Transfer,5 min wait,1,Node,1,1562,4,1,9370,15,50 - 74 minutes
0,-0.55,Bus,15 mins,0,Transit,1,1562,4,1,9370,15,50 - 74 minutes
0,-0.7,Transfer,2 min wait,1,Node,1,1562,4,1,9370,15,50 - 74 minutes
0,-0.85,Taxi,15 mins,0,Transit,1,1562,4,1,9370,15,50 - 74 minutes
0,-1,End,,0,Terminal,1,1562,4,1,9370,15,50 - 74 minutes
0,0,Start,10 min wait,0,Terminal,1,1562,4,2,9370,15,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,1562,4,2,9370,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,1562,4,2,9370,15,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,1562,4,3,9370,25,28 - 42 minutes
0,-0.3,Bus,15 mins,0,Transit,1,1562,4,3,9370,25,28 - 42 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,1562,4,3,9370,25,28 - 42 minutes
0,-0.8,Bus,10 mins,0,Transit,1,1562,4,3,9370,25,28 - 42 minutes
0,-1,End,,0,Terminal,1,1562,4,3,9370,25,28 - 42 minutes
0,0,Start,10 min wait,0,Terminal,1,1562,5,1,9371,20,32 - 48 minutes
0,-0.5,Bus,30 mins,0,Transit,1,1562,5,1,9371,20,32 - 48 minutes
0,-1,End,,0,Terminal,1,1562,5,1,9371,20,32 - 48 minutes
