x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,5066,1,1,30391,25,21 - 25 minutes
0,-0.43478260869565216,Car,20 mins,0,Transit,1,5066,1,1,30391,25,21 - 25 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5066,1,1,30391,25,21 - 25 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5066,1,1,30391,25,21 - 25 minutes
0,-1,End,,0,Terminal,0,5066,1,1,30391,25,21 - 25 minutes
0,0,Start,Transfer,0,Terminal,1,5066,1,2,30391,20,32 - 48 minutes
0,-0.5,"Car:
Express",40 mins,0,Transit,1,5066,1,2,30391,20,32 - 48 minutes
0,-1,End,,0,Terminal,1,5066,1,2,30391,20,32 - 48 minutes
0,0,Start,Transfer,0,Terminal,1,5066,1,3,30391,15,24 - 36 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,5066,1,3,30391,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,5066,1,3,30391,15,24 - 36 minutes
0,0,Start,Transfer,0,Terminal,1,5066,2,1,30392,20,28 - 32 minutes
0,-0.5,"Car:
Express",30 mins,0,Transit,1,5066,2,1,30392,20,28 - 32 minutes
0,-1,End,,0,Terminal,1,5066,2,1,30392,20,28 - 32 minutes
0,0,Start,5 min wait,0,Terminal,1,5066,2,2,30392,20,18 - 22 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,5066,2,2,30392,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,5066,2,2,30392,20,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,5066,2,3,30392,30,32 - 38 minutes
0,-0.2,Bus,10 mins,0,Transit,1,5066,2,3,30392,30,32 - 38 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5066,2,3,30392,30,32 - 38 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5066,2,3,30392,30,32 - 38 minutes
0,-1,End,,0,Terminal,0,5066,2,3,30392,30,32 - 38 minutes
