x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4964,1,1,29779,20,22 - 28 minutes
0,-0.5,Bus,15 mins,0,Transit,1,4964,1,1,29779,20,22 - 28 minutes
0,-1,End,,0,Terminal,1,4964,1,1,29779,20,22 - 28 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,1,2,29779,25,62 - 92 minutes
0,-0.125,Taxi,15 mins,0,Transit,1,4964,1,2,29779,25,62 - 92 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,4964,1,2,29779,25,62 - 92 minutes
0,-0.41666666666666663,Bus,20 mins,0,Transit,1,4964,1,2,29779,25,62 - 92 minutes
0,-0.5833333333333333,Transfer,10 min wait,1,Node,1,4964,1,2,29779,25,62 - 92 minutes
0,-0.7916666666666666,Uber/Lyft,25 mins,0,Transit,1,4964,1,2,29779,25,62 - 92 minutes
0,-1,End,,0,Terminal,1,4964,1,2,29779,25,62 - 92 minutes
0,0,Start,Transfer,0,Terminal,1,4964,1,3,29779,25,47 - 57 minutes
0,-0.3,Car,30 mins,0,Transit,1,4964,1,3,29779,25,47 - 57 minutes
0,-0.6,Transfer,2 min wait,1,Node,1,4964,1,3,29779,25,47 - 57 minutes
0,-0.8,Bus,20 mins,0,Transit,1,4964,1,3,29779,25,47 - 57 minutes
0,-1,End,,0,Terminal,1,4964,1,3,29779,25,47 - 57 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,2,1,29780,20,54 - 80 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,4964,2,1,29780,20,54 - 80 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4964,2,1,29780,20,54 - 80 minutes
0,-0.625,Walk,15 mins,0,Transit,0,4964,2,1,29780,20,54 - 80 minutes
0,-0.75,Transfer,5 min wait,1,Node,2,4964,2,1,29780,20,54 - 80 minutes
0,-0.875,Bus,15 mins,0,Transit,2,4964,2,1,29780,20,54 - 80 minutes
0,-1,End,,0,Terminal,2,4964,2,1,29780,20,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,4964,2,2,29780,20,52 - 78 minutes
0,-0.2222222222222222,Bus,20 mins,0,Transit,1,4964,2,2,29780,20,52 - 78 minutes
0,-0.4444444444444444,Transfer,10 min wait,1,Node,1,4964,2,2,29780,20,52 - 78 minutes
0,-0.5555555555555556,Bus,10 mins,0,Transit,1,4964,2,2,29780,20,52 - 78 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4964,2,2,29780,20,52 - 78 minutes
0,-0.8333333333333333,Uber/Lyft,15 mins,0,Transit,1,4964,2,2,29780,20,52 - 78 minutes
0,-1,End,,0,Terminal,1,4964,2,2,29780,20,52 - 78 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,2,3,29780,25,45 - 49 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,4964,2,3,29780,25,45 - 49 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,4964,2,3,29780,25,45 - 49 minutes
0,-0.49999999999999994,Walk,15 mins,0,Transit,0,4964,2,3,29780,25,45 - 49 minutes
0,-0.7142857142857142,Transfer,10 min wait,1,Node,2,4964,2,3,29780,25,45 - 49 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,4964,2,3,29780,25,45 - 49 minutes
0,-1,End,,0,Terminal,2,4964,2,3,29780,25,45 - 49 minutes
0,0,Start,10 min wait,0,Terminal,1,4964,3,1,29781,20,20 - 30 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,4964,3,1,29781,20,20 - 30 minutes
0,-1,End,,0,Terminal,1,4964,3,1,29781,20,20 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,3,2,29781,30,37 - 41 minutes
0,-0.14285714285714285,Taxi,10 mins,0,Transit,1,4964,3,2,29781,30,37 - 41 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,4964,3,2,29781,30,37 - 41 minutes
0,-0.49999999999999994,Walk,15 mins,0,Transit,0,4964,3,2,29781,30,37 - 41 minutes
0,-0.7142857142857142,Transfer,2 min wait,1,Node,2,4964,3,2,29781,30,37 - 41 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,4964,3,2,29781,30,37 - 41 minutes
0,-1,End,,0,Terminal,2,4964,3,2,29781,30,37 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,4964,3,3,29781,25,43 - 47 minutes
0,-0.375,Taxi,30 mins,0,Transit,1,4964,3,3,29781,25,43 - 47 minutes
0,-0.75,Transfer,Transfer,1,Node,1,4964,3,3,29781,25,43 - 47 minutes
