x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,Transfer,0,Terminal,1,77,1,1,457,15,22 - 28 minutes
0,-0.2,"Car:
Express",10 mins,0,Transit,1,77,1,1,457,15,22 - 28 minutes
0,-0.4,Transfer,Transfer,1,Node,1,77,1,1,457,15,22 - 28 minutes
0,-0.7,Walk,15 mins,0,Transit,0,77,1,1,457,15,22 - 28 minutes
0,-1,End,,0,Terminal,0,77,1,1,457,15,22 - 28 minutes
0,0,Start,Transfer,0,Terminal,1,77,1,2,457,30,17 - 19 minutes
0,-0.4166666666666667,"Car:
Express",15 mins,0,Transit,1,77,1,2,457,30,17 - 19 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,77,1,2,457,30,17 - 19 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,77,1,2,457,30,17 - 19 minutes
0,-1,End,,0,Terminal,0,77,1,2,457,30,17 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,77,1,3,457,10,78 - 96 minutes
0,-0.23076923076923078,Bus,30 mins,0,Transit,1,77,1,3,457,10,78 - 96 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,77,1,3,457,10,78 - 96 minutes
0,-0.6153846153846154,Bus,20 mins,0,Transit,1,77,1,3,457,10,78 - 96 minutes
0,-0.7692307692307693,Transfer,10 min wait,1,Node,1,77,1,3,457,10,78 - 96 minutes
0,-0.8846153846153846,Uber/Lyft,15 mins,0,Transit,1,77,1,3,457,10,78 - 96 minutes
0,-1,End,,0,Terminal,1,77,1,3,457,10,78 - 96 minutes
0,0,Start,5 min wait,0,Terminal,1,77,2,1,458,10,36 - 54 minutes
0,-0.14285714285714285,Taxi,10 mins,0,Transit,1,77,2,1,458,10,36 - 54 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,77,2,1,458,10,36 - 54 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,77,2,1,458,10,36 - 54 minutes
0,-1,End,,0,Terminal,1,77,2,1,458,10,36 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,77,2,2,458,30,36 - 54 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,77,2,2,458,30,36 - 54 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,77,2,2,458,30,36 - 54 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,77,2,2,458,30,36 - 54 minutes
