x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,5559,1,1,33349,20,49 - 55 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,5559,1,1,33349,20,49 - 55 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,5559,1,1,33349,20,49 - 55 minutes
0,-0.6875,Bus,25 mins,0,Transit,1,5559,1,1,33349,20,49 - 55 minutes
0,-1,End,,0,Terminal,1,5559,1,1,33349,20,49 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,5559,1,2,33349,10,42 - 62 minutes
0,-0.375,Uber/Lyft,30 mins,0,Transit,1,5559,1,2,33349,10,42 - 62 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,5559,1,2,33349,10,42 - 62 minutes
0,-0.875,Bus,10 mins,0,Transit,1,5559,1,2,33349,10,42 - 62 minutes
0,-1,End,,0,Terminal,1,5559,1,2,33349,10,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,5559,1,3,33349,15,26 - 38 minutes
0,-0.5,Bus,30 mins,0,Transit,1,5559,1,3,33349,15,26 - 38 minutes
0,-1,End,,0,Terminal,1,5559,1,3,33349,15,26 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,5559,2,1,33350,20,24 - 30 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,5559,2,1,33350,20,24 - 30 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5559,2,1,33350,20,24 - 30 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5559,2,1,33350,20,24 - 30 minutes
0,-1,End,,0,Terminal,0,5559,2,1,33350,20,24 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,5559,2,2,33350,15,67 - 81 minutes
0,-0.21428571428571427,Taxi,30 mins,0,Transit,1,5559,2,2,33350,15,67 - 81 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,5559,2,2,33350,15,67 - 81 minutes
0,-0.5357142857142857,Walk,15 mins,0,Transit,0,5559,2,2,33350,15,67 - 81 minutes
0,-0.6428571428571428,Transfer,2 min wait,1,Node,2,5559,2,2,33350,15,67 - 81 minutes
