x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,5352,1,1,32107,15,18 - 26 minutes
0,-0.5,Taxi,0,Transit,1,5352,1,1,32107,15,18 - 26 minutes
0,-1,End,0,Terminal,1,5352,1,1,32107,15,18 - 26 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5352,1,2,32107,25,28 - 30 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,5352,1,2,32107,25,28 - 30 minutes
0,-0.45454545454545453,"Transfer
(2 min wait)",1,Node,1,5352,1,2,32107,25,28 - 30 minutes
0,-0.6672727272727272,Bus,0,Transit,1,5352,1,2,32107,25,28 - 30 minutes
0,-0.88,Transfer,1,Node,1,5352,1,2,32107,25,28 - 30 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,5352,1,2,32107,25,28 - 30 minutes
0,-1,End,0,Terminal,0,5352,1,2,32107,25,28 - 30 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5352,1,3,32107,25,78 - 86 minutes
0,-0.2127659574468085,Uber/Lyft,0,Transit,1,5352,1,3,32107,25,78 - 86 minutes
0,-0.425531914893617,Transfer,1,Node,1,5352,1,3,32107,25,78 - 86 minutes
0,-0.44680851063829785,Walk,0,Transit,0,5352,1,3,32107,25,78 - 86 minutes
0,-0.46808510638297873,"Transfer
(10 min wait)",1,Node,2,5352,1,3,32107,25,78 - 86 minutes
0,-0.6740425531914893,Bus,0,Transit,2,5352,1,3,32107,25,78 - 86 minutes
0,-0.88,Transfer,1,Node,2,5352,1,3,32107,25,78 - 86 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,5352,1,3,32107,25,78 - 86 minutes
0,-1,End,0,Terminal,0,5352,1,3,32107,25,78 - 86 minutes
0,0,Start,0,Terminal,0,5352,2,1,32108,10,76 - 94 minutes
0,-0.1111111111111111,"Walk
(10 min)",0,Transit,0,5352,2,1,32108,10,76 - 94 minutes
0,-0.2222222222222222,"Transfer
(10 min wait)",1,Node,2,5352,2,1,32108,10,76 - 94 minutes
0,-0.5511111111111111,Bus,0,Transit,2,5352,2,1,32108,10,76 - 94 minutes
0,-0.88,Transfer,1,Node,2,5352,2,1,32108,10,76 - 94 minutes
0,-0.94,Walk,0,Transit,0,5352,2,1,32108,10,76 - 94 minutes
0,-1,End,0,Terminal,0,5352,2,1,32108,10,76 - 94 minutes
0,0,Start,0,Terminal,0,5352,2,2,32108,15,32 - 40 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5352,2,2,32108,15,32 - 40 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,5352,2,2,32108,15,32 - 40 minutes
0,-0.25696969696969696,Bus,0,Transit,2,5352,2,2,32108,15,32 - 40 minutes
0,-0.3939393939393939,"Transfer
(2 min wait)",1,Node,2,5352,2,2,32108,15,32 - 40 minutes
0,-0.5454545454545454,Bus,0,Transit,2,5352,2,2,32108,15,32 - 40 minutes
0,-0.696969696969697,"Transfer
(2 min wait)",1,Node,2,5352,2,2,32108,15,32 - 40 minutes
0,-0.8484848484848485,Taxi,0,Transit,2,5352,2,2,32108,15,32 - 40 minutes
0,-1,End,0,Terminal,2,5352,2,2,32108,15,32 - 40 minutes
0,0,Start,0,Terminal,0,5352,2,3,32108,15,54 - 66 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,5352,2,3,32108,15,54 - 66 minutes
0,-0.14285714285714285,"Transfer
(5 min wait)",1,Node,2,5352,2,3,32108,15,54 - 66 minutes
0,-0.42857142857142855,Bus,0,Transit,2,5352,2,3,32108,15,54 - 66 minutes
0,-0.7142857142857142,Transfer,1,Node,2,5352,2,3,32108,15,54 - 66 minutes
0,-0.8571428571428571,Walk,0,Transit,0,5352,2,3,32108,15,54 - 66 minutes
0,-1,End,0,Terminal,0,5352,2,3,32108,15,54 - 66 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5352,3,1,32109,15,24 - 30 minutes
0,-0.4166666666666667,Taxi,0,Transit,1,5352,3,1,32109,15,24 - 30 minutes
0,-0.8333333333333334,Transfer,1,Node,1,5352,3,1,32109,15,24 - 30 minutes
0,-0.9166666666666667,Walk,0,Transit,0,5352,3,1,32109,15,24 - 30 minutes
0,-1,End,0,Terminal,0,5352,3,1,32109,15,24 - 30 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5352,3,2,32109,10,68 - 82 minutes
0,-0.19230769230769232,Uber/Lyft,0,Transit,1,5352,3,2,32109,10,68 - 82 minutes
0,-0.38461538461538464,Transfer,1,Node,1,5352,3,2,32109,10,68 - 82 minutes
0,-0.4423076923076923,Walk,0,Transit,0,5352,3,2,32109,10,68 - 82 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,5352,3,2,32109,10,68 - 82 minutes
0,-0.69,Bus,0,Transit,2,5352,3,2,32109,10,68 - 82 minutes
0,-0.88,Transfer,1,Node,2,5352,3,2,32109,10,68 - 82 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,5352,3,2,32109,10,68 - 82 minutes
0,-1,End,0,Terminal,0,5352,3,2,32109,10,68 - 82 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5352,3,3,32109,10,64 - 70 minutes
0,-0.198019801980198,Uber/Lyft,0,Transit,1,5352,3,3,32109,10,64 - 70 minutes
0,-0.396039603960396,Transfer,1,Node,1,5352,3,3,32109,10,64 - 70 minutes
0,-0.4257425742574257,Walk,0,Transit,0,5352,3,3,32109,10,64 - 70 minutes
0,-0.4554455445544554,"Transfer
(10 min wait)",1,Node,2,5352,3,3,32109,10,64 - 70 minutes
0,-0.6534653465346534,Bus,0,Transit,2,5352,3,3,32109,10,64 - 70 minutes
0,-0.8514851485148514,Transfer,1,Node,2,5352,3,3,32109,10,64 - 70 minutes
0,-0.9257425742574257,"Walk
(5 min)",0,Transit,0,5352,3,3,32109,10,64 - 70 minutes
0,-0.9999999999999999,End,0,Terminal,0,5352,3,3,32109,10,64 - 70 minutes
0,0,Start,0,Terminal,0,5352,4,1,32110,25,62 - 92 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,Transit,0,5352,4,1,32110,25,62 - 92 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,Node,2,5352,4,1,32110,25,62 - 92 minutes
0,-0.3055555555555556,Bus,0,Transit,2,5352,4,1,32110,25,62 - 92 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,2,5352,4,1,32110,25,62 - 92 minutes
0,-0.5833333333333333,Bus,0,Transit,2,5352,4,1,32110,25,62 - 92 minutes
0,-0.7222222222222222,"Transfer
(10 min wait)",1,Node,2,5352,4,1,32110,25,62 - 92 minutes
0,-0.8611111111111112,Taxi,0,Transit,2,5352,4,1,32110,25,62 - 92 minutes
0,-1,End,0,Terminal,2,5352,4,1,32110,25,62 - 92 minutes
0,0,Start,0,Terminal,0,5352,4,2,32110,20,41 - 61 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,5352,4,2,32110,20,41 - 61 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,5352,4,2,32110,20,41 - 61 minutes
0,-0.23647058823529413,Bus,0,Transit,2,5352,4,2,32110,20,41 - 61 minutes
0,-0.35294117647058826,Transfer,1,Node,2,5352,4,2,32110,20,41 - 61 minutes
0,-0.38235294117647056,Walk,0,Transit,0,5352,4,2,32110,20,41 - 61 minutes
0,-0.4117647058823529,"Transfer
(5 min wait)",1,Node,3,5352,4,2,32110,20,41 - 61 minutes
0,-0.5588235294117647,Bus,0,Transit,3,5352,4,2,32110,20,41 - 61 minutes
0,-0.7058823529411765,Transfer,1,Node,3,5352,4,2,32110,20,41 - 61 minutes
0,-0.8529411764705883,"Walk
(10 min)",0,Transit,0,5352,4,2,32110,20,41 - 61 minutes
0,-1,End,0,Terminal,0,5352,4,2,32110,20,41 - 61 minutes
