x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.13333333333333333,Uber/Lyft,0,Transit,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.26666666666666666,"Transfer
(2 min wait)",1,Node,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.4,Bus,0,Transit,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.5333333333333333,"Transfer
(2 min wait)",1,Node,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.6666666666666667,Bus,0,Transit,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.8,Transfer,1,Node,1,1940,1,1,11635,20,58 - 70 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,1940,1,1,11635,20,58 - 70 minutes
0,-1,End,0,Terminal,0,1940,1,1,11635,20,58 - 70 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.14814814814814817,Taxi,0,Transit,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.29629629629629634,"Transfer
(2 min wait)",1,Node,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.44444444444444453,Bus,0,Transit,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.5925925925925927,"Transfer
(5 min wait)",1,Node,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.7362962962962963,Bus,0,Transit,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.88,Transfer,1,Node,1,1940,1,2,11635,25,43 - 65 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,1940,1,2,11635,25,43 - 65 minutes
0,-1,End,0,Terminal,0,1940,1,2,11635,25,43 - 65 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1940,1,3,11635,15,40 - 44 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,1940,1,3,11635,15,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,1940,1,3,11635,15,40 - 44 minutes
0,-0.5,Bus,0,Transit,1,1940,1,3,11635,15,40 - 44 minutes
0,-0.6666666666666666,Transfer,1,Node,1,1940,1,3,11635,15,40 - 44 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,1940,1,3,11635,15,40 - 44 minutes
0,-1,End,0,Terminal,0,1940,1,3,11635,15,40 - 44 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.16025641025641027,Uber/Lyft,0,Transit,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.32051282051282054,"Transfer
(2 min wait)",1,Node,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.48076923076923084,Bus,0,Transit,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.6410256410256411,"Transfer
(10 min wait)",1,Node,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.7605128205128205,Bus,0,Transit,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.88,Transfer,1,Node,1,1940,2,1,11636,10,55 - 83 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1940,2,1,11636,10,55 - 83 minutes
0,-1,End,0,Terminal,0,1940,2,1,11636,10,55 - 83 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1940,2,2,11636,30,62 - 68 minutes
0,-0.1818181818181818,Taxi,0,Transit,1,1940,2,2,11636,30,62 - 68 minutes
0,-0.3636363636363636,Transfer,1,Node,1,1940,2,2,11636,30,62 - 68 minutes
0,-0.43181818181818177,Walk,0,Transit,0,1940,2,2,11636,30,62 - 68 minutes
0,-0.49999999999999994,"Transfer
(10 min wait)",1,Node,2,1940,2,2,11636,30,62 - 68 minutes
0,-0.6818181818181818,Bus,0,Transit,2,1940,2,2,11636,30,62 - 68 minutes
0,-0.8636363636363635,Transfer,1,Node,2,1940,2,2,11636,30,62 - 68 minutes
