x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,1708,1,1,10243,15,68 - 76 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1708,1,1,10243,15,68 - 76 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,1708,1,1,10243,15,68 - 76 minutes
0,-0.42486486486486486,Bus,0,Transit,2,1708,1,1,10243,15,68 - 76 minutes
0,-0.7297297297297297,Transfer,1,Node,2,1708,1,1,10243,15,68 - 76 minutes
0,-0.8648648648648649,Walk,0,Transit,0,1708,1,1,10243,15,68 - 76 minutes
0,-1,End,0,Terminal,0,1708,1,1,10243,15,68 - 76 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1708,1,2,10243,10,52 - 78 minutes
0,-0.35714285714285715,Uber/Lyft,0,Transit,1,1708,1,2,10243,10,52 - 78 minutes
0,-0.7142857142857143,Transfer,1,Node,1,1708,1,2,10243,10,52 - 78 minutes
0,-0.8571428571428572,Walk,0,Transit,0,1708,1,2,10243,10,52 - 78 minutes
0,-1,End,0,Terminal,0,1708,1,2,10243,10,52 - 78 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.14285714285714285,Taxi,0,Transit,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.2857142857142857,"Transfer
(5 min wait)",1,Node,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.42857142857142855,Bus,0,Transit,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.5714285714285714,"Transfer
(2 min wait)",1,Node,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.7142857142857142,Bus,0,Transit,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.8571428571428571,Transfer,1,Node,1,1708,1,3,10243,10,75 - 83 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,1708,1,3,10243,10,75 - 83 minutes
0,-1,End,0,Terminal,0,1708,1,3,10243,10,75 - 83 minutes
0,0,Start,0,Terminal,0,1708,2,1,10244,15,37 - 41 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1708,2,1,10244,15,37 - 41 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,1708,2,1,10244,15,37 - 41 minutes
0,-0.49243243243243245,Bus,0,Transit,2,1708,2,1,10244,15,37 - 41 minutes
0,-0.8648648648648649,Transfer,1,Node,2,1708,2,1,10244,15,37 - 41 minutes
0,-0.9324324324324325,"Walk
(5 min)",0,Transit,0,1708,2,1,10244,15,37 - 41 minutes
0,-1,End,0,Terminal,0,1708,2,1,10244,15,37 - 41 minutes
0,0,Start,0,Terminal,0,1708,2,2,10244,20,51 - 77 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1708,2,2,10244,20,51 - 77 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,1708,2,2,10244,20,51 - 77 minutes
0,-0.24253968253968256,Bus,0,Transit,2,1708,2,2,10244,20,51 - 77 minutes
0,-0.3650793650793651,"Transfer
(10 min wait)",1,Node,2,1708,2,2,10244,20,51 - 77 minutes
0,-0.5238095238095238,Bus,0,Transit,2,1708,2,2,10244,20,51 - 77 minutes
0,-0.6825396825396826,"Transfer
(10 min wait)",1,Node,2,1708,2,2,10244,20,51 - 77 minutes
0,-0.8412698412698413,Taxi,0,Transit,2,1708,2,2,10244,20,51 - 77 minutes
0,-1,End,0,Terminal,2,1708,2,2,10244,20,51 - 77 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1708,2,3,10244,15,47 - 51 minutes
0,-0.18518518518518517,Uber/Lyft,0,Transit,1,1708,2,3,10244,15,47 - 51 minutes
0,-0.37037037037037035,Transfer,1,Node,1,1708,2,3,10244,15,47 - 51 minutes
0,-0.46296296296296297,Walk,0,Transit,0,1708,2,3,10244,15,47 - 51 minutes
0,-0.5555555555555556,"Transfer
(10 min wait)",1,Node,2,1708,2,3,10244,15,47 - 51 minutes
0,-0.7177777777777778,Bus,0,Transit,2,1708,2,3,10244,15,47 - 51 minutes
0,-0.88,Transfer,1,Node,2,1708,2,3,10244,15,47 - 51 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1708,2,3,10244,15,47 - 51 minutes
0,-1,End,0,Terminal,0,1708,2,3,10244,15,47 - 51 minutes
0,0,Start,0,Terminal,0,1708,3,1,10245,25,42 - 52 minutes
0,-0.14285714285714285,"Walk
(10 min)",0,Transit,0,1708,3,1,10245,25,42 - 52 minutes
0,-0.2857142857142857,"Transfer
(10 min wait)",1,Node,2,1708,3,1,10245,25,42 - 52 minutes
0,-0.42857142857142855,Bus,0,Transit,2,1708,3,1,10245,25,42 - 52 minutes
0,-0.5714285714285714,"Transfer
(2 min wait)",1,Node,2,1708,3,1,10245,25,42 - 52 minutes
0,-0.7142857142857142,Bus,0,Transit,2,1708,3,1,10245,25,42 - 52 minutes
0,-0.8571428571428571,Transfer,1,Node,2,1708,3,1,10245,25,42 - 52 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,1708,3,1,10245,25,42 - 52 minutes
0,-1,End,0,Terminal,0,1708,3,1,10245,25,42 - 52 minutes
0,0,Start,0,Terminal,0,1708,3,2,10245,15,58 - 86 minutes
0,-0.06756756756756757,"Walk
(5 min)",0,Transit,0,1708,3,2,10245,15,58 - 86 minutes
0,-0.13513513513513514,"Transfer
(5 min wait)",1,Node,2,1708,3,2,10245,15,58 - 86 minutes
0,-0.5075675675675675,Bus,0,Transit,2,1708,3,2,10245,15,58 - 86 minutes
0,-0.88,Transfer,1,Node,2,1708,3,2,10245,15,58 - 86 minutes
0,-0.94,Walk,0,Transit,0,1708,3,2,10245,15,58 - 86 minutes
0,-1,End,0,Terminal,0,1708,3,2,10245,15,58 - 86 minutes
0,0,Start,0,Terminal,0,1708,3,3,10245,30,71 - 107 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1708,3,3,10245,30,71 - 107 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,1708,3,3,10245,30,71 - 107 minutes
0,-0.25298245614035086,Bus,0,Transit,2,1708,3,3,10245,30,71 - 107 minutes
0,-0.38596491228070173,Transfer,1,Node,2,1708,3,3,10245,30,71 - 107 minutes
0,-0.4298245614035088,Walk,0,Transit,0,1708,3,3,10245,30,71 - 107 minutes
0,-0.47368421052631576,"Transfer
(2 min wait)",1,Node,3,1708,3,3,10245,30,71 - 107 minutes
0,-0.6491228070175438,Bus,0,Transit,3,1708,3,3,10245,30,71 - 107 minutes
0,-0.8245614035087718,Transfer,1,Node,3,1708,3,3,10245,30,71 - 107 minutes
0,-0.9122807017543859,"Walk
(10 min)",0,Transit,0,1708,3,3,10245,30,71 - 107 minutes
0,-1,End,0,Terminal,0,1708,3,3,10245,30,71 - 107 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1708,4,1,10246,30,21 - 23 minutes
0,-0.5,Taxi,0,Transit,1,1708,4,1,10246,30,21 - 23 minutes
0,-1,End,0,Terminal,1,1708,4,1,10246,30,21 - 23 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1708,4,2,10246,15,34 - 38 minutes
0,-0.1923076923076923,Uber/Lyft,0,Transit,1,1708,4,2,10246,15,34 - 38 minutes
0,-0.3846153846153846,Transfer,1,Node,1,1708,4,2,10246,15,34 - 38 minutes
0,-0.4423076923076923,Walk,0,Transit,0,1708,4,2,10246,15,34 - 38 minutes
0,-0.49999999999999994,"Transfer
(10 min wait)",1,Node,2,1708,4,2,10246,15,34 - 38 minutes
0,-0.69,Bus,0,Transit,2,1708,4,2,10246,15,34 - 38 minutes
0,-0.88,Transfer,1,Node,2,1708,4,2,10246,15,34 - 38 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1708,4,2,10246,15,34 - 38 minutes
0,-0.9999999999999999,End,0,Terminal,0,1708,4,2,10246,15,34 - 38 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1708,4,3,10246,30,31 - 37 minutes
0,-0.44,Taxi,0,Transit,1,1708,4,3,10246,30,31 - 37 minutes
0,-0.88,Transfer,1,Node,1,1708,4,3,10246,30,31 - 37 minutes
0,-0.94,Walk,0,Transit,0,1708,4,3,10246,30,31 - 37 minutes
