x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4605,1,1,27625,15,51 - 63 minutes
0,-0.125,Uber/Lyft,0,Transit,1,4605,1,1,27625,15,51 - 63 minutes
0,-0.25,Transfer,1,Node,1,4605,1,1,27625,15,51 - 63 minutes
0,-0.375,Walk,0,Transit,0,4605,1,1,27625,15,51 - 63 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,4605,1,1,27625,15,51 - 63 minutes
0,-0.625,Bus,0,Transit,2,4605,1,1,27625,15,51 - 63 minutes
0,-0.75,Transfer,1,Node,2,4605,1,1,27625,15,51 - 63 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4605,1,1,27625,15,51 - 63 minutes
0,-1,End,0,Terminal,0,4605,1,1,27625,15,51 - 63 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4605,1,2,27625,10,42 - 62 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4605,1,2,27625,10,42 - 62 minutes
0,-1,End,0,Terminal,1,4605,1,2,27625,10,42 - 62 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4605,1,3,27625,10,34 - 50 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4605,1,3,27625,10,34 - 50 minutes
0,-1,End,0,Terminal,1,4605,1,3,27625,10,34 - 50 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4605,2,1,27626,15,68 - 82 minutes
0,-0.42857142857142855,Taxi,0,Transit,1,4605,2,1,27626,15,68 - 82 minutes
0,-0.8571428571428571,Transfer,1,Node,1,4605,2,1,27626,15,68 - 82 minutes
0,-0.9285714285714286,Walk,0,Transit,0,4605,2,1,27626,15,68 - 82 minutes
0,-1,End,0,Terminal,0,4605,2,1,27626,15,68 - 82 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4605,2,2,27626,25,56 - 68 minutes
0,-0.44,Taxi,0,Transit,1,4605,2,2,27626,25,56 - 68 minutes
0,-0.88,Transfer,1,Node,1,4605,2,2,27626,25,56 - 68 minutes
0,-0.94,Walk,0,Transit,0,4605,2,2,27626,25,56 - 68 minutes
0,-1,End,0,Terminal,0,4605,2,2,27626,25,56 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4605,2,3,27626,10,40 - 50 minutes
0,-0.5,Taxi,0,Transit,1,4605,2,3,27626,10,40 - 50 minutes
0,-1,End,0,Terminal,1,4605,2,3,27626,10,40 - 50 minutes
0,0,Start,0,Terminal,0,4605,3,1,27627,15,50 - 61 minutes
0,-0.16666666666666666,"Walk
(10 min)",0,Transit,0,4605,3,1,27627,15,50 - 61 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,2,4605,3,1,27627,15,50 - 61 minutes
