x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,1500,1,1,8995,20,21 - 23 minutes
0,-0.5,Uber/Lyft,0,Transit,1,1500,1,1,8995,20,21 - 23 minutes
0,-1,End,0,Terminal,1,1500,1,1,8995,20,21 - 23 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1500,1,2,8995,30,36 - 44 minutes
0,-0.5,Uber/Lyft,0,Transit,1,1500,1,2,8995,30,36 - 44 minutes
0,-1,End,0,Terminal,1,1500,1,2,8995,30,36 - 44 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1500,1,3,8995,30,65 - 79 minutes
0,-0.23076923076923078,Uber/Lyft,0,Transit,1,1500,1,3,8995,30,65 - 79 minutes
0,-0.46153846153846156,"Transfer
(5 min wait)",1,Node,1,1500,1,3,8995,30,65 - 79 minutes
0,-0.6707692307692308,Bus,0,Transit,1,1500,1,3,8995,30,65 - 79 minutes
0,-0.88,Transfer,1,Node,1,1500,1,3,8995,30,65 - 79 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,1500,1,3,8995,30,65 - 79 minutes
0,-1,End,0,Terminal,0,1500,1,3,8995,30,65 - 79 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1500,2,1,8996,25,76 - 94 minutes
0,-0.21428571428571427,Taxi,0,Transit,1,1500,2,1,8996,25,76 - 94 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,1500,2,1,8996,25,76 - 94 minutes
0,-0.6428571428571428,Bus,0,Transit,1,1500,2,1,8996,25,76 - 94 minutes
0,-0.8571428571428571,Transfer,1,Node,1,1500,2,1,8996,25,76 - 94 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,1500,2,1,8996,25,76 - 94 minutes
0,-1,End,0,Terminal,0,1500,2,1,8996,25,76 - 94 minutes
0,0,Start,0,Terminal,0,1500,2,2,8996,15,51 - 63 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,1500,2,2,8996,15,51 - 63 minutes
0,-0.14285714285714285,"Transfer
(10 min wait)",1,Node,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.2380952380952381,Bus,0,Transit,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.33333333333333337,"Transfer
(10 min wait)",1,Node,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.4285714285714286,Bus,0,Transit,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.5238095238095238,"Transfer
(2 min wait)",1,Node,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.6190476190476191,Bus,0,Transit,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.7142857142857143,Transfer,1,Node,2,1500,2,2,8996,15,51 - 63 minutes
0,-0.8571428571428572,"Walk
(10 min)",0,Transit,0,1500,2,2,8996,15,51 - 63 minutes
0,-1,End,0,Terminal,0,1500,2,2,8996,15,51 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1500,2,3,8996,25,50 - 61 minutes
0,-0.11764705882352941,Uber/Lyft,0,Transit,1,1500,2,3,8996,25,50 - 61 minutes
0,-0.23529411764705882,Transfer,1,Node,1,1500,2,3,8996,25,50 - 61 minutes
0,-0.4117647058823529,Walk,0,Transit,0,1500,2,3,8996,25,50 - 61 minutes
0,-0.588235294117647,"Transfer
(10 min wait)",1,Node,2,1500,2,3,8996,25,50 - 61 minutes
0,-0.7058823529411764,Bus,0,Transit,2,1500,2,3,8996,25,50 - 61 minutes
0,-0.8235294117647058,Transfer,1,Node,2,1500,2,3,8996,25,50 - 61 minutes
0,-0.9117647058823529,"Walk
(5 min)",0,Transit,0,1500,2,3,8996,25,50 - 61 minutes
0,-1,End,0,Terminal,0,1500,2,3,8996,25,50 - 61 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1500,3,1,8997,15,29 - 35 minutes
0,-0.22727272727272727,Taxi,0,Transit,1,1500,3,1,8997,15,29 - 35 minutes
0,-0.45454545454545453,"Transfer
(5 min wait)",1,Node,1,1500,3,1,8997,15,29 - 35 minutes
0,-0.6672727272727272,Bus,0,Transit,1,1500,3,1,8997,15,29 - 35 minutes
0,-0.88,Transfer,1,Node,1,1500,3,1,8997,15,29 - 35 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1500,3,1,8997,15,29 - 35 minutes
0,-1,End,0,Terminal,0,1500,3,1,8997,15,29 - 35 minutes
0,0,Start,0,Terminal,0,1500,3,2,8997,25,35 - 53 minutes
0,-0.09868421052631578,"Walk
(5 min)",0,Transit,0,1500,3,2,8997,25,35 - 53 minutes
0,-0.19736842105263155,"Transfer
(2 min wait)",1,Node,2,1500,3,2,8997,25,35 - 53 minutes
0,-0.32894736842105265,Bus,0,Transit,2,1500,3,2,8997,25,35 - 53 minutes
0,-0.4605263157894737,Transfer,1,Node,2,1500,3,2,8997,25,35 - 53 minutes
0,-0.5592105263157894,Walk,0,Transit,0,1500,3,2,8997,25,35 - 53 minutes
0,-0.6578947368421052,"Transfer
(10 min wait)",1,Node,3,1500,3,2,8997,25,35 - 53 minutes
0,-0.7689473684210526,Bus,0,Transit,3,1500,3,2,8997,25,35 - 53 minutes
0,-0.88,Transfer,1,Node,3,1500,3,2,8997,25,35 - 53 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1500,3,2,8997,25,35 - 53 minutes
0,-0.9999999999999999,End,0,Terminal,0,1500,3,2,8997,25,35 - 53 minutes
0,0,Start,0,Terminal,0,1500,3,3,8997,15,30 - 44 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,1500,3,3,8997,15,30 - 44 minutes
