x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,3554,1,1,21319,10,26 - 38 minutes
0,-0.5,Taxi,0,Transit,1,3554,1,1,21319,10,26 - 38 minutes
0,-1,End,0,Terminal,1,3554,1,1,21319,10,26 - 38 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3554,1,2,21319,15,48 - 52 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3554,1,2,21319,15,48 - 52 minutes
0,-1,End,0,Terminal,1,3554,1,2,21319,15,48 - 52 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3554,1,3,21319,25,59 - 65 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3554,1,3,21319,25,59 - 65 minutes
0,-1,End,0,Terminal,1,3554,1,3,21319,25,59 - 65 minutes
0,0,Start,0,Terminal,0,3554,2,1,21320,25,50 - 74 minutes
0,-0.13513513513513514,"Walk
(10 min)",0,Transit,0,3554,2,1,21320,25,50 - 74 minutes
0,-0.2702702702702703,"Transfer
(5 min wait)",1,Node,2,3554,2,1,21320,25,50 - 74 minutes
0,-0.40540540540540543,Bus,0,Transit,2,3554,2,1,21320,25,50 - 74 minutes
0,-0.5405405405405406,Transfer,1,Node,2,3554,2,1,21320,25,50 - 74 minutes
0,-0.6081081081081081,Walk,0,Transit,0,3554,2,1,21320,25,50 - 74 minutes
0,-0.6756756756756757,"Transfer
(10 min wait)",1,Node,3,3554,2,1,21320,25,50 - 74 minutes
0,-0.7778378378378379,Bus,0,Transit,3,3554,2,1,21320,25,50 - 74 minutes
0,-0.88,Transfer,1,Node,3,3554,2,1,21320,25,50 - 74 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,3554,2,1,21320,25,50 - 74 minutes
0,-1,End,0,Terminal,0,3554,2,1,21320,25,50 - 74 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3554,2,2,21320,25,61 - 67 minutes
0,-0.17241379310344826,Taxi,0,Transit,1,3554,2,2,21320,25,61 - 67 minutes
0,-0.3448275862068965,Transfer,1,Node,1,3554,2,2,21320,25,61 - 67 minutes
0,-0.37068965517241376,Walk,0,Transit,0,3554,2,2,21320,25,61 - 67 minutes
0,-0.396551724137931,"Transfer
(2 min wait)",1,Node,2,3554,2,2,21320,25,61 - 67 minutes
0,-0.5689655172413792,Bus,0,Transit,2,3554,2,2,21320,25,61 - 67 minutes
0,-0.7413793103448275,Transfer,1,Node,2,3554,2,2,21320,25,61 - 67 minutes
0,-0.8706896551724137,"Walk
(10 min)",0,Transit,0,3554,2,2,21320,25,61 - 67 minutes
0,-0.9999999999999999,End,0,Terminal,0,3554,2,2,21320,25,61 - 67 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3554,2,3,21320,15,40 - 44 minutes
0,-0.3,Taxi,0,Transit,1,3554,2,3,21320,15,40 - 44 minutes
0,-0.6,Transfer,1,Node,1,3554,2,3,21320,15,40 - 44 minutes
0,-0.8,Walk,0,Transit,0,3554,2,3,21320,15,40 - 44 minutes
0,-1,End,0,Terminal,0,3554,2,3,21320,15,40 - 44 minutes
0,0,Start,0,Terminal,0,3554,3,1,21321,15,40 - 48 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,3554,3,1,21321,15,40 - 48 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,3554,3,1,21321,15,40 - 48 minutes
0,-0.5,Bus,0,Transit,2,3554,3,1,21321,15,40 - 48 minutes
0,-0.88,Transfer,1,Node,2,3554,3,1,21321,15,40 - 48 minutes
0,-0.94,Walk,0,Transit,0,3554,3,1,21321,15,40 - 48 minutes
0,-1,End,0,Terminal,0,3554,3,1,21321,15,40 - 48 minutes
0,0,Start,0,Terminal,0,3554,3,2,21321,25,53 - 65 minutes
0,-0.06756756756756757,"Walk
(5 min)",0,Transit,0,3554,3,2,21321,25,53 - 65 minutes
0,-0.13513513513513514,"Transfer
(2 min wait)",1,Node,2,3554,3,2,21321,25,53 - 65 minutes
0,-0.2702702702702703,Bus,0,Transit,2,3554,3,2,21321,25,53 - 65 minutes
0,-0.40540540540540543,Transfer,1,Node,2,3554,3,2,21321,25,53 - 65 minutes
0,-0.5405405405405406,Walk,0,Transit,0,3554,3,2,21321,25,53 - 65 minutes
0,-0.6756756756756757,"Transfer
(10 min wait)",1,Node,3,3554,3,2,21321,25,53 - 65 minutes
0,-0.7778378378378379,Bus,0,Transit,3,3554,3,2,21321,25,53 - 65 minutes
