x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,4820,1,1,28915,10,61 - 67 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4820,1,1,28915,10,61 - 67 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,4820,1,1,28915,10,61 - 67 minutes
0,-0.75,Bus,0,0,Transit,4820,1,1,28915,10,61 - 67 minutes
0,-1,Transfer,1,1,Node,4820,1,1,28915,10,61 - 67 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,4820,1,1,28915,10,61 - 67 minutes
0,-1.25,End,0,0,Terminal,4820,1,1,28915,10,61 - 67 minutes
0,0,Start,0,0,Terminal,4820,1,2,28915,25,66 - 74 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,4820,1,2,28915,25,66 - 74 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,4820,1,2,28915,25,66 - 74 minutes
0,-1,Bus,0,0,Transit,4820,1,2,28915,25,66 - 74 minutes
0,-1.5,Transfer,1,1,Node,4820,1,2,28915,25,66 - 74 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,4820,1,2,28915,25,66 - 74 minutes
0,-2,End,0,0,Terminal,4820,1,2,28915,25,66 - 74 minutes
0,0,Start,0,0,Terminal,4820,1,3,28915,20,47 - 71 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,4820,1,3,28915,20,47 - 71 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,4820,1,3,28915,20,47 - 71 minutes
0,-0.5,Bus,0,0,Transit,4820,1,3,28915,20,47 - 71 minutes
0,-0.75,Transfer,1,0,Node,4820,1,3,28915,20,47 - 71 minutes
0,-1,Walk,0,0,Transit,4820,1,3,28915,20,47 - 71 minutes
0,-1.25,End,0,1,Terminal,4820,1,3,28915,20,47 - 71 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4820,2,1,28916,30,52 - 78 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4820,2,1,28916,30,52 - 78 minutes
0,-0.3333333333333333,Transfer,1,0,Node,4820,2,1,28916,30,52 - 78 minutes
0,-0.5,Walk,0,0,Transit,4820,2,1,28916,30,52 - 78 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,4820,2,1,28916,30,52 - 78 minutes
0,-0.8333333333333333,Bus,0,0,Transit,4820,2,1,28916,30,52 - 78 minutes
0,-1,Transfer,1,1,Node,4820,2,1,28916,30,52 - 78 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,4820,2,1,28916,30,52 - 78 minutes
0,-1.1666666666666667,End,0,0,Terminal,4820,2,1,28916,30,52 - 78 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,4820,2,2,28916,15,57 - 63 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,4820,2,2,28916,15,57 - 63 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,4820,2,2,28916,15,57 - 63 minutes
0,-0.5,Bus,0,0,Transit,4820,2,2,28916,15,57 - 63 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,4820,2,2,28916,15,57 - 63 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,4820,2,2,28916,15,57 - 63 minutes
0,-1,End,0,1,Terminal,4820,2,2,28916,15,57 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,4820,2,3,28916,15,71 - 79 minutes
0,-0.25,Uber/Lyft,0,0,Transit,4820,2,3,28916,15,71 - 79 minutes
0,-0.5,Transfer,1,0,Node,4820,2,3,28916,15,71 - 79 minutes
0,-0.75,Walk,0,0,Transit,4820,2,3,28916,15,71 - 79 minutes
0,-1,End,0,1,Terminal,4820,2,3,28916,15,71 - 79 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4820,3,1,28917,10,47 - 57 minutes
0,-0.5,Taxi,0,0,Transit,4820,3,1,28917,10,47 - 57 minutes
0,-1,End,0,1,Terminal,4820,3,1,28917,10,47 - 57 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,4820,3,2,28917,20,59 - 65 minutes
0,-0.5,Taxi,0,0,Transit,4820,3,2,28917,20,59 - 65 minutes
