x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,1,34,1,1,199,10,38 - 56 minutes
0,-0.1875,Taxi,0,Transit,1,34,1,1,199,10,38 - 56 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,1,34,1,1,199,10,38 - 56 minutes
0,-0.5625,Bus,0,Transit,1,34,1,1,199,10,38 - 56 minutes
0,-0.75,Transfer,1,Node,1,34,1,1,199,10,38 - 56 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,34,1,1,199,10,38 - 56 minutes
0,-1,End,0,Terminal,0,34,1,1,199,10,38 - 56 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,34,1,2,199,10,18 - 26 minutes
0,-0.5,Taxi,0,Transit,1,34,1,2,199,10,18 - 26 minutes
0,-1,End,0,Terminal,1,34,1,2,199,10,18 - 26 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,34,1,3,199,10,29 - 35 minutes
0,-0.25,Taxi,0,Transit,1,34,1,3,199,10,29 - 35 minutes
0,-0.5,Transfer,1,Node,1,34,1,3,199,10,29 - 35 minutes
0,-0.75,Walk,0,Transit,0,34,1,3,199,10,29 - 35 minutes
0,-1,End,0,Terminal,0,34,1,3,199,10,29 - 35 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,34,2,1,200,10,60 - 90 minutes
0,-0.20833333333333334,Uber/Lyft,0,Transit,1,34,2,1,200,10,60 - 90 minutes
0,-0.4166666666666667,"Transfer
(5 min wait)",1,Node,1,34,2,1,200,10,60 - 90 minutes
0,-0.625,Bus,0,Transit,1,34,2,1,200,10,60 - 90 minutes
0,-0.8333333333333334,Transfer,1,Node,1,34,2,1,200,10,60 - 90 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,34,2,1,200,10,60 - 90 minutes
0,-1,End,0,Terminal,0,34,2,1,200,10,60 - 90 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,34,2,2,200,10,51 - 77 minutes
0,-0.14285714285714285,Taxi,0,Transit,1,34,2,2,200,10,51 - 77 minutes
0,-0.2857142857142857,Transfer,1,Node,1,34,2,2,200,10,51 - 77 minutes
0,-0.39285714285714285,Walk,0,Transit,0,34,2,2,200,10,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,34,2,2,200,10,51 - 77 minutes
0,-0.6428571428571428,Bus,0,Transit,2,34,2,2,200,10,51 - 77 minutes
0,-0.7857142857142857,Transfer,1,Node,2,34,2,2,200,10,51 - 77 minutes
0,-0.8928571428571428,"Walk
(10 min)",0,Transit,0,34,2,2,200,10,51 - 77 minutes
0,-1,End,0,Terminal,0,34,2,2,200,10,51 - 77 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,34,2,3,200,15,44 - 54 minutes
0,-0.23809523809523808,Uber/Lyft,0,Transit,1,34,2,3,200,15,44 - 54 minutes
0,-0.47619047619047616,"Transfer
(2 min wait)",1,Node,1,34,2,3,200,15,44 - 54 minutes
0,-0.6780952380952381,Bus,0,Transit,1,34,2,3,200,15,44 - 54 minutes
0,-0.88,Transfer,1,Node,1,34,2,3,200,15,44 - 54 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,34,2,3,200,15,44 - 54 minutes
0,-1,End,0,Terminal,0,34,2,3,200,15,44 - 54 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,34,3,1,201,15,65 - 79 minutes
0,-0.1388888888888889,Uber/Lyft,0,Transit,1,34,3,1,201,15,65 - 79 minutes
0,-0.2777777777777778,"Transfer
(2 min wait)",1,Node,1,34,3,1,201,15,65 - 79 minutes
0,-0.4166666666666667,Bus,0,Transit,1,34,3,1,201,15,65 - 79 minutes
0,-0.5555555555555556,"Transfer
(5 min wait)",1,Node,1,34,3,1,201,15,65 - 79 minutes
0,-0.6944444444444444,Bus,0,Transit,1,34,3,1,201,15,65 - 79 minutes
0,-0.8333333333333334,Transfer,1,Node,1,34,3,1,201,15,65 - 79 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,34,3,1,201,15,65 - 79 minutes
0,-1,End,0,Terminal,0,34,3,1,201,15,65 - 79 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,34,3,2,201,15,62 - 68 minutes
0,-0.1818181818181818,Uber/Lyft,0,Transit,1,34,3,2,201,15,62 - 68 minutes
0,-0.3636363636363636,Transfer,1,Node,1,34,3,2,201,15,62 - 68 minutes
0,-0.43181818181818177,Walk,0,Transit,0,34,3,2,201,15,62 - 68 minutes
0,-0.49999999999999994,"Transfer
(10 min wait)",1,Node,2,34,3,2,201,15,62 - 68 minutes
0,-0.6818181818181818,Bus,0,Transit,2,34,3,2,201,15,62 - 68 minutes
0,-0.8636363636363635,Transfer,1,Node,2,34,3,2,201,15,62 - 68 minutes
0,-0.9318181818181817,"Walk
(5 min)",0,Transit,0,34,3,2,201,15,62 - 68 minutes
0,-0.9999999999999999,End,0,Terminal,0,34,3,2,201,15,62 - 68 minutes
0,0,Start,0,Terminal,0,34,3,3,201,10,39 - 59 minutes
0,-0.14285714285714285,"Walk
(10 min)",0,Transit,0,34,3,3,201,10,39 - 59 minutes
0,-0.2857142857142857,"Transfer
(2 min wait)",1,Node,2,34,3,3,201,10,39 - 59 minutes
0,-0.38095238095238093,Bus,0,Transit,2,34,3,3,201,10,39 - 59 minutes
0,-0.47619047619047616,"Transfer
(2 min wait)",1,Node,2,34,3,3,201,10,39 - 59 minutes
0,-0.5714285714285714,Bus,0,Transit,2,34,3,3,201,10,39 - 59 minutes
0,-0.6666666666666667,"Transfer
(10 min wait)",1,Node,2,34,3,3,201,10,39 - 59 minutes
0,-0.761904761904762,Bus,0,Transit,2,34,3,3,201,10,39 - 59 minutes
0,-0.8571428571428572,Transfer,1,Node,2,34,3,3,201,10,39 - 59 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,34,3,3,201,10,39 - 59 minutes
0,-1,End,0,Terminal,0,34,3,3,201,10,39 - 59 minutes
0,0,Start,0,Terminal,0,34,4,1,202,25,49 - 73 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,34,4,1,202,25,49 - 73 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,34,4,1,202,25,49 - 73 minutes
0,-0.2946938775510204,Bus,0,Transit,2,34,4,1,202,25,49 - 73 minutes
0,-0.4693877551020408,Transfer,1,Node,2,34,4,1,202,25,49 - 73 minutes
0,-0.49999999999999994,Walk,0,Transit,0,34,4,1,202,25,49 - 73 minutes
0,-0.5306122448979591,"Transfer
(10 min wait)",1,Node,3,34,4,1,202,25,49 - 73 minutes
0,-0.7053061224489796,Bus,0,Transit,3,34,4,1,202,25,49 - 73 minutes
0,-0.88,Transfer,1,Node,3,34,4,1,202,25,49 - 73 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,34,4,1,202,25,49 - 73 minutes
0,-0.9999999999999999,End,0,Terminal,0,34,4,1,202,25,49 - 73 minutes
0,0,Start,0,Terminal,0,34,4,2,202,10,71 - 87 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,34,4,2,202,10,71 - 87 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,34,4,2,202,10,71 - 87 minutes
0,-0.24543046357615894,Bus,0,Transit,2,34,4,2,202,10,71 - 87 minutes
0,-0.3708609271523179,Transfer,1,Node,2,34,4,2,202,10,71 - 87 minutes
0,-0.42052980132450335,Walk,0,Transit,0,34,4,2,202,10,71 - 87 minutes
0,-0.47019867549668876,"Transfer
(2 min wait)",1,Node,3,34,4,2,202,10,71 - 87 minutes
0,-0.6357615894039735,Bus,0,Transit,3,34,4,2,202,10,71 - 87 minutes
0,-0.8013245033112584,Transfer,1,Node,3,34,4,2,202,10,71 - 87 minutes
0,-0.9006622516556292,"Walk
(10 min)",0,Transit,0,34,4,2,202,10,71 - 87 minutes
0,-1,End,0,Terminal,0,34,4,2,202,10,71 - 87 minutes
0,0,Start,0,Terminal,0,34,4,3,202,10,38 - 46 minutes
0,-0.11363636363636363,"Walk
(5 min)",0,Transit,0,34,4,3,202,10,38 - 46 minutes
0,-0.22727272727272727,"Transfer
(5 min wait)",1,Node,2,34,4,3,202,10,38 - 46 minutes
0,-0.5536363636363636,Bus,0,Transit,2,34,4,3,202,10,38 - 46 minutes
0,-0.88,Transfer,1,Node,2,34,4,3,202,10,38 - 46 minutes
0,-0.94,Walk,0,Transit,0,34,4,3,202,10,38 - 46 minutes
0,-1,End,0,Terminal,0,34,4,3,202,10,38 - 46 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,34,5,1,203,25,34 - 50 minutes
0,-0.16666666666666666,Taxi,0,Transit,1,34,5,1,203,25,34 - 50 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,34,5,1,203,25,34 - 50 minutes
0,-0.5,Bus,0,Transit,1,34,5,1,203,25,34 - 50 minutes
0,-0.6666666666666666,Transfer,1,Node,1,34,5,1,203,25,34 - 50 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,34,5,1,203,25,34 - 50 minutes
0,-1,End,0,Terminal,0,34,5,1,203,25,34 - 50 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,34,5,2,203,30,52 - 58 minutes
0,-0.5,Taxi,0,Transit,1,34,5,2,203,30,52 - 58 minutes
0,-1,End,0,Terminal,1,34,5,2,203,30,52 - 58 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,34,5,3,203,15,71 - 79 minutes
0,-0.20833333333333334,Taxi,0,Transit,1,34,5,3,203,15,71 - 79 minutes
0,-0.4166666666666667,"Transfer
(5 min wait)",1,Node,1,34,5,3,203,15,71 - 79 minutes
