x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,3857,1,1,23137,15,57 - 63 minutes
0,-0.2,Taxi,0,Transit,1,3857,1,1,23137,15,57 - 63 minutes
0,-0.4,"Transfer
(5 min wait)",1,Node,1,3857,1,1,23137,15,57 - 63 minutes
0,-0.6000000000000001,Bus,0,Transit,1,3857,1,1,23137,15,57 - 63 minutes
0,-0.8,Transfer,1,Node,1,3857,1,1,23137,15,57 - 63 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,3857,1,1,23137,15,57 - 63 minutes
0,-1,End,0,Terminal,0,3857,1,1,23137,15,57 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3857,1,2,23137,10,76 - 94 minutes
0,-0.21428571428571427,Uber/Lyft,0,Transit,1,3857,1,2,23137,10,76 - 94 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,3857,1,2,23137,10,76 - 94 minutes
0,-0.6428571428571428,Bus,0,Transit,1,3857,1,2,23137,10,76 - 94 minutes
0,-0.8571428571428571,Transfer,1,Node,1,3857,1,2,23137,10,76 - 94 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,3857,1,2,23137,10,76 - 94 minutes
0,-1,End,0,Terminal,0,3857,1,2,23137,10,76 - 94 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3857,1,3,23137,25,48 - 52 minutes
0,-0.3,Taxi,0,Transit,1,3857,1,3,23137,25,48 - 52 minutes
0,-0.6,Transfer,1,Node,1,3857,1,3,23137,25,48 - 52 minutes
0,-0.8,Walk,0,Transit,0,3857,1,3,23137,25,48 - 52 minutes
0,-1,End,0,Terminal,0,3857,1,3,23137,25,48 - 52 minutes
0,0,Start,0,Terminal,0,3857,2,1,23138,20,49 - 55 minutes
0,-0.06756756756756757,"Walk
(5 min)",0,Transit,0,3857,2,1,23138,20,49 - 55 minutes
0,-0.13513513513513514,"Transfer
(10 min wait)",1,Node,2,3857,2,1,23138,20,49 - 55 minutes
0,-0.33783783783783783,Bus,0,Transit,2,3857,2,1,23138,20,49 - 55 minutes
0,-0.5405405405405406,"Transfer
(5 min wait)",1,Node,2,3857,2,1,23138,20,49 - 55 minutes
0,-0.7102702702702703,Bus,0,Transit,2,3857,2,1,23138,20,49 - 55 minutes
0,-0.88,Transfer,1,Node,2,3857,2,1,23138,20,49 - 55 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,3857,2,1,23138,20,49 - 55 minutes
0,-1,End,0,Terminal,0,3857,2,1,23138,20,49 - 55 minutes
0,0,Start,0,Terminal,0,3857,2,2,23138,30,58 - 86 minutes
0,-0.07142857142857142,"Walk
(10 min)",0,Transit,0,3857,2,2,23138,30,58 - 86 minutes
0,-0.14285714285714285,"Transfer
(2 min wait)",1,Node,2,3857,2,2,23138,30,58 - 86 minutes
0,-0.5,Bus,0,Transit,2,3857,2,2,23138,30,58 - 86 minutes
0,-0.8571428571428572,Transfer,1,Node,2,3857,2,2,23138,30,58 - 86 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,3857,2,2,23138,30,58 - 86 minutes
0,-1,End,0,Terminal,0,3857,2,2,23138,30,58 - 86 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3857,2,3,23138,30,76 - 84 minutes
0,-0.1724137931034483,Taxi,0,Transit,1,3857,2,3,23138,30,76 - 84 minutes
0,-0.3448275862068966,Transfer,1,Node,1,3857,2,3,23138,30,76 - 84 minutes
0,-0.39655172413793105,Walk,0,Transit,0,3857,2,3,23138,30,76 - 84 minutes
0,-0.4482758620689655,"Transfer
(10 min wait)",1,Node,2,3857,2,3,23138,30,76 - 84 minutes
0,-0.6206896551724138,Bus,0,Transit,2,3857,2,3,23138,30,76 - 84 minutes
0,-0.7931034482758621,Transfer,1,Node,2,3857,2,3,23138,30,76 - 84 minutes
0,-0.896551724137931,"Walk
(10 min)",0,Transit,0,3857,2,3,23138,30,76 - 84 minutes
0,-1,End,0,Terminal,0,3857,2,3,23138,30,76 - 84 minutes
0,0,Start,0,Terminal,0,3857,3,1,23139,25,59 - 65 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,3857,3,1,23139,25,59 - 65 minutes
0,-0.12,"Transfer
(5 min wait)",1,Node,2,3857,3,1,23139,25,59 - 65 minutes
0,-0.29404255319148936,Bus,0,Transit,2,3857,3,1,23139,25,59 - 65 minutes
0,-0.46808510638297873,"Transfer
(10 min wait)",1,Node,2,3857,3,1,23139,25,59 - 65 minutes
0,-0.6740425531914893,Bus,0,Transit,2,3857,3,1,23139,25,59 - 65 minutes
0,-0.88,Transfer,1,Node,2,3857,3,1,23139,25,59 - 65 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,3857,3,1,23139,25,59 - 65 minutes
