x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4877,1,1,29257,25,57 - 63 minutes
0,-0.4166666666666667,Uber/Lyft,0,Transit,1,4877,1,1,29257,25,57 - 63 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4877,1,1,29257,25,57 - 63 minutes
0,-0.9166666666666667,Walk,0,Transit,0,4877,1,1,29257,25,57 - 63 minutes
0,-1,End,0,Terminal,0,4877,1,1,29257,25,57 - 63 minutes
0,0,Start,0,Terminal,0,4877,1,2,29257,15,34 - 42 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4877,1,2,29257,15,34 - 42 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,4877,1,2,29257,15,34 - 42 minutes
0,-0.21853658536585366,Bus,0,Transit,2,4877,1,2,29257,15,34 - 42 minutes
0,-0.3170731707317073,Transfer,1,Node,2,4877,1,2,29257,15,34 - 42 minutes
0,-0.5,Walk,0,Transit,0,4877,1,2,29257,15,34 - 42 minutes
0,-0.6829268292682926,"Transfer
(2 min wait)",1,Node,3,4877,1,2,29257,15,34 - 42 minutes
0,-0.7814634146341464,Bus,0,Transit,3,4877,1,2,29257,15,34 - 42 minutes
0,-0.88,Transfer,1,Node,3,4877,1,2,29257,15,34 - 42 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4877,1,2,29257,15,34 - 42 minutes
0,-1,End,0,Terminal,0,4877,1,2,29257,15,34 - 42 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4877,1,3,29257,30,57 - 63 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4877,1,3,29257,30,57 - 63 minutes
0,-1,End,0,Terminal,1,4877,1,3,29257,30,57 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4877,2,1,29258,30,22 - 28 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4877,2,1,29258,30,22 - 28 minutes
0,-1,End,0,Terminal,1,4877,2,1,29258,30,22 - 28 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4877,2,2,29258,15,72 - 108 minutes
0,-0.18181818181818182,Taxi,0,Transit,1,4877,2,2,29258,15,72 - 108 minutes
0,-0.36363636363636365,Transfer,1,Node,1,4877,2,2,29258,15,72 - 108 minutes
0,-0.4090909090909091,Walk,0,Transit,0,4877,2,2,29258,15,72 - 108 minutes
0,-0.4545454545454546,"Transfer
(5 min wait)",1,Node,2,4877,2,2,29258,15,72 - 108 minutes
0,-0.6363636363636365,Bus,0,Transit,2,4877,2,2,29258,15,72 - 108 minutes
0,-0.8181818181818182,Transfer,1,Node,2,4877,2,2,29258,15,72 - 108 minutes
0,-0.9090909090909092,"Walk
(10 min)",0,Transit,0,4877,2,2,29258,15,72 - 108 minutes
0,-1,End,0,Terminal,0,4877,2,2,29258,15,72 - 108 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.13333333333333333,Taxi,0,Transit,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.26666666666666666,"Transfer
(10 min wait)",1,Node,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.4,Bus,0,Transit,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.5333333333333333,"Transfer
(5 min wait)",1,Node,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.6666666666666667,Bus,0,Transit,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.8,Transfer,1,Node,1,4877,2,3,29258,30,40 - 50 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,4877,2,3,29258,30,40 - 50 minutes
0,-1,End,0,Terminal,0,4877,2,3,29258,30,40 - 50 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4877,3,1,29259,25,78 - 96 minutes
0,-0.2127659574468085,Uber/Lyft,0,Transit,1,4877,3,1,29259,25,78 - 96 minutes
0,-0.425531914893617,Transfer,1,Node,1,4877,3,1,29259,25,78 - 96 minutes
0,-0.44680851063829785,Walk,0,Transit,0,4877,3,1,29259,25,78 - 96 minutes
0,-0.46808510638297873,"Transfer
(10 min wait)",1,Node,2,4877,3,1,29259,25,78 - 96 minutes
0,-0.6740425531914893,Bus,0,Transit,2,4877,3,1,29259,25,78 - 96 minutes
0,-0.88,Transfer,1,Node,2,4877,3,1,29259,25,78 - 96 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4877,3,1,29259,25,78 - 96 minutes
0,-1,End,0,Terminal,0,4877,3,1,29259,25,78 - 96 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4877,3,2,29259,15,49 - 55 minutes
0,-0.5,Taxi,0,Transit,1,4877,3,2,29259,15,49 - 55 minutes
0,-1,End,0,Terminal,1,4877,3,2,29259,15,49 - 55 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4877,3,3,29259,25,28 - 30 minutes
0,-0.16666666666666669,Uber/Lyft,0,Transit,1,4877,3,3,29259,25,28 - 30 minutes
0,-0.33333333333333337,"Transfer
(2 min wait)",1,Node,1,4877,3,3,29259,25,28 - 30 minutes
0,-0.5,Bus,0,Transit,1,4877,3,3,29259,25,28 - 30 minutes
0,-0.6666666666666667,"Transfer
(5 min wait)",1,Node,1,4877,3,3,29259,25,28 - 30 minutes
0,-0.8333333333333334,Uber/Lyft,0,Transit,1,4877,3,3,29259,25,28 - 30 minutes
0,-1,End,0,Terminal,1,4877,3,3,29259,25,28 - 30 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4877,4,1,29260,30,62 - 76 minutes
0,-0.18382352941176472,Taxi,0,Transit,1,4877,4,1,29260,30,62 - 76 minutes
0,-0.36764705882352944,Transfer,1,Node,1,4877,4,1,29260,30,62 - 76 minutes
0,-0.47794117647058826,Walk,0,Transit,0,4877,4,1,29260,30,62 - 76 minutes
0,-0.5882352941176471,"Transfer
(5 min wait)",1,Node,2,4877,4,1,29260,30,62 - 76 minutes
0,-0.7341176470588235,Bus,0,Transit,2,4877,4,1,29260,30,62 - 76 minutes
0,-0.88,Transfer,1,Node,2,4877,4,1,29260,30,62 - 76 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4877,4,1,29260,30,62 - 76 minutes
0,-1,End,0,Terminal,0,4877,4,1,29260,30,62 - 76 minutes
0,0,Start,0,Terminal,0,4877,4,2,29260,10,48 - 54 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4877,4,2,29260,10,48 - 54 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,4877,4,2,29260,10,48 - 54 minutes
0,-0.23647058823529413,Bus,0,Transit,2,4877,4,2,29260,10,48 - 54 minutes
