x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,2536,1,1,15211,10,51 - 63 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2536,1,1,15211,10,51 - 63 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2536,1,1,15211,10,51 - 63 minutes
0,-0.5,Bus,0,0,Transit,2536,1,1,15211,10,51 - 63 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2536,1,1,15211,10,51 - 63 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2536,1,1,15211,10,51 - 63 minutes
0,-1,Transfer,1,1,Node,2536,1,1,15211,10,51 - 63 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,2536,1,1,15211,10,51 - 63 minutes
0,-1.1666666666666667,End,0,0,Terminal,2536,1,1,15211,10,51 - 63 minutes
0,0,Start,0,0,Terminal,2536,1,2,15211,30,38 - 56 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,2536,1,2,15211,30,38 - 56 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2536,1,2,15211,30,38 - 56 minutes
0,-1,Bus,0,0,Transit,2536,1,2,15211,30,38 - 56 minutes
0,-1.5,Transfer,1,1,Node,2536,1,2,15211,30,38 - 56 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,2536,1,2,15211,30,38 - 56 minutes
0,-2,End,0,0,Terminal,2536,1,2,15211,30,38 - 56 minutes
0,0,Start,0,0,Terminal,2536,1,3,15211,25,51 - 63 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,2536,1,3,15211,25,51 - 63 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,2536,1,3,15211,25,51 - 63 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2536,1,3,15211,25,51 - 63 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2536,1,3,15211,25,51 - 63 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2536,1,3,15211,25,51 - 63 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2536,1,3,15211,25,51 - 63 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,2536,1,3,15211,25,51 - 63 minutes
0,-1.1666666666666667,End,0,1,Terminal,2536,1,3,15211,25,51 - 63 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2536,2,1,15212,30,70 - 78 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2536,2,1,15212,30,70 - 78 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2536,2,1,15212,30,70 - 78 minutes
0,-0.5,Walk,0,0,Transit,2536,2,1,15212,30,70 - 78 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2536,2,1,15212,30,70 - 78 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2536,2,1,15212,30,70 - 78 minutes
0,-1,Transfer,1,1,Node,2536,2,1,15212,30,70 - 78 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,2536,2,1,15212,30,70 - 78 minutes
0,-1.1666666666666667,End,0,0,Terminal,2536,2,1,15212,30,70 - 78 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2536,2,2,15212,15,52 - 78 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2536,2,2,15212,15,52 - 78 minutes
0,-1,End,0,1,Terminal,2536,2,2,15212,15,52 - 78 minutes
0,0,Start,0,0,Terminal,2536,2,3,15212,30,54 - 80 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,2536,2,3,15212,30,54 - 80 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2536,2,3,15212,30,54 - 80 minutes
0,-0.5,Bus,0,0,Transit,2536,2,3,15212,30,54 - 80 minutes
0,-0.75,Transfer,1,0,Node,2536,2,3,15212,30,54 - 80 minutes
0,-1,Walk,0,0,Transit,2536,2,3,15212,30,54 - 80 minutes
0,-1.25,End,0,1,Terminal,2536,2,3,15212,30,54 - 80 minutes
0,0,Start,0,0,Terminal,2536,3,1,15213,10,54 - 66 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,2536,3,1,15213,10,54 - 66 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2536,3,1,15213,10,54 - 66 minutes
0,-0.5,Bus,0,0,Transit,2536,3,1,15213,10,54 - 66 minutes
0,-0.75,Transfer,1,0,Node,2536,3,1,15213,10,54 - 66 minutes
0,-1,Walk,0,0,Transit,2536,3,1,15213,10,54 - 66 minutes
0,-1.25,End,0,1,Terminal,2536,3,1,15213,10,54 - 66 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2536,3,2,15213,10,36 - 44 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2536,3,2,15213,10,36 - 44 minutes
0,-0.3333333333333333,Transfer,1,0,Node,2536,3,2,15213,10,36 - 44 minutes
0,-0.5,Walk,0,0,Transit,2536,3,2,15213,10,36 - 44 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2536,3,2,15213,10,36 - 44 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2536,3,2,15213,10,36 - 44 minutes
0,-1,Transfer,1,1,Node,2536,3,2,15213,10,36 - 44 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,2536,3,2,15213,10,36 - 44 minutes
0,-1.1666666666666667,End,0,0,Terminal,2536,3,2,15213,10,36 - 44 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2536,3,3,15213,15,36 - 54 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2536,3,3,15213,15,36 - 54 minutes
0,-1,End,0,1,Terminal,2536,3,3,15213,15,36 - 54 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2536,4,1,15214,25,24 - 36 minutes
0,-0.5,Taxi,0,0,Transit,2536,4,1,15214,25,24 - 36 minutes
0,-1,End,0,1,Terminal,2536,4,1,15214,25,24 - 36 minutes
0,0,Start,0,0,Terminal,2536,4,2,15214,10,71 - 79 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,2536,4,2,15214,10,71 - 79 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2536,4,2,15214,10,71 - 79 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2536,4,2,15214,10,71 - 79 minutes
0,-0.5,Transfer,1,0,Node,2536,4,2,15214,10,71 - 79 minutes
0,-0.6666666666666666,Walk,0,0,Transit,2536,4,2,15214,10,71 - 79 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2536,4,2,15214,10,71 - 79 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2536,4,2,15214,10,71 - 79 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2536,4,2,15214,10,71 - 79 minutes
0,-1.25,"Walk
(10 min)",0,0,Transit,2536,4,2,15214,10,71 - 79 minutes
0,-1.3333333333333335,End,0,0,Terminal,2536,4,2,15214,10,71 - 79 minutes
0,0,Start,0,0,Terminal,2536,4,3,15214,10,68 - 102 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,2536,4,3,15214,10,68 - 102 minutes
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2536,4,3,15214,10,68 - 102 minutes
0,-0.5,Bus,0,0,Transit,2536,4,3,15214,10,68 - 102 minutes
0,-0.75,Transfer,1,0,Node,2536,4,3,15214,10,68 - 102 minutes
0,-1,Walk,0,0,Transit,2536,4,3,15214,10,68 - 102 minutes
0,-1.25,End,0,1,Terminal,2536,4,3,15214,10,68 - 102 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2536,5,1,15215,15,43 - 47 minutes
0,-0.25,Taxi,0,0,Transit,2536,5,1,15215,15,43 - 47 minutes
0,-0.5,Transfer,1,0,Node,2536,5,1,15215,15,43 - 47 minutes
0,-0.75,Walk,0,0,Transit,2536,5,1,15215,15,43 - 47 minutes
0,-1,End,0,1,Terminal,2536,5,1,15215,15,43 - 47 minutes
0,0,Start,0,0,Terminal,2536,5,2,15215,10,56 - 84 minutes
