x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,1,Terminal,3291,1,1,19741,30,57 - 63 minutes
0,-0.5,Uber/Lyft,0,0,Transit,3291,1,1,19741,30,57 - 63 minutes
0,-1,End,0,1,Terminal,3291,1,1,19741,30,57 - 63 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3291,1,2,19741,15,52 - 58 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3291,1,2,19741,15,52 - 58 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3291,1,2,19741,15,52 - 58 minutes
0,-0.5,Bus,0,0,Transit,3291,1,2,19741,15,52 - 58 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,3291,1,2,19741,15,52 - 58 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,3291,1,2,19741,15,52 - 58 minutes
0,-1,End,0,1,Terminal,3291,1,2,19741,15,52 - 58 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3291,1,3,19741,15,86 - 94 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3291,1,3,19741,15,86 - 94 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3291,1,3,19741,15,86 - 94 minutes
0,-0.5,Bus,0,0,Transit,3291,1,3,19741,15,86 - 94 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3291,1,3,19741,15,86 - 94 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3291,1,3,19741,15,86 - 94 minutes
0,-1,Transfer,1,1,Node,3291,1,3,19741,15,86 - 94 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3291,1,3,19741,15,86 - 94 minutes
0,-1.1666666666666667,End,0,0,Terminal,3291,1,3,19741,15,86 - 94 minutes
0,0,Start,0,0,Terminal,3291,2,1,19742,20,33 - 41 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,3291,2,1,19742,20,33 - 41 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,3291,2,1,19742,20,33 - 41 minutes
0,-0.3333333333333333,Bus,0,0,Transit,3291,2,1,19742,20,33 - 41 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3291,2,1,19742,20,33 - 41 minutes
0,-0.6666666666666666,Bus,0,0,Transit,3291,2,1,19742,20,33 - 41 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,3291,2,1,19742,20,33 - 41 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,3291,2,1,19742,20,33 - 41 minutes
0,-1.1666666666666667,End,0,1,Terminal,3291,2,1,19742,20,33 - 41 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3291,2,2,19742,10,53 - 65 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,3291,2,2,19742,10,53 - 65 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,3291,2,2,19742,10,53 - 65 minutes
0,-0.5,Bus,0,0,Transit,3291,2,2,19742,10,53 - 65 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3291,2,2,19742,10,53 - 65 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3291,2,2,19742,10,53 - 65 minutes
0,-1,Transfer,1,1,Node,3291,2,2,19742,10,53 - 65 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,3291,2,2,19742,10,53 - 65 minutes
0,-1.1666666666666667,End,0,0,Terminal,3291,2,2,19742,10,53 - 65 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,2,3,19742,10,50 - 74 minutes
0,-0.25,Taxi,0,0,Transit,3291,2,3,19742,10,50 - 74 minutes
0,-0.5,Transfer,1,0,Node,3291,2,3,19742,10,50 - 74 minutes
0,-0.75,Walk,0,0,Transit,3291,2,3,19742,10,50 - 74 minutes
0,-1,End,0,1,Terminal,3291,2,3,19742,10,50 - 74 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,3,1,19743,25,26 - 28 minutes
0,-0.25,Taxi,0,0,Transit,3291,3,1,19743,25,26 - 28 minutes
0,-0.5,Transfer,1,0,Node,3291,3,1,19743,25,26 - 28 minutes
0,-0.75,Walk,0,0,Transit,3291,3,1,19743,25,26 - 28 minutes
0,-1,End,0,1,Terminal,3291,3,1,19743,25,26 - 28 minutes
0,0,Start,0,0,Terminal,3291,3,2,19743,25,33 - 37 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,3291,3,2,19743,25,33 - 37 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,3291,3,2,19743,25,33 - 37 minutes
0,-1,Bus,0,0,Transit,3291,3,2,19743,25,33 - 37 minutes
0,-1.5,Transfer,1,1,Node,3291,3,2,19743,25,33 - 37 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,3291,3,2,19743,25,33 - 37 minutes
0,-2,End,0,0,Terminal,3291,3,2,19743,25,33 - 37 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,3,3,19743,15,56 - 68 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3291,3,3,19743,15,56 - 68 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,3291,3,3,19743,15,56 - 68 minutes
0,-0.5,Bus,0,0,Transit,3291,3,3,19743,15,56 - 68 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3291,3,3,19743,15,56 - 68 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3291,3,3,19743,15,56 - 68 minutes
0,-1,Transfer,1,1,Node,3291,3,3,19743,15,56 - 68 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3291,3,3,19743,15,56 - 68 minutes
0,-1.1666666666666667,End,0,0,Terminal,3291,3,3,19743,15,56 - 68 minutes
0,0,Start,0,0,Terminal,3291,4,1,19744,25,64 - 96 minutes
0,-0.08333333333333333,"Walk
(5 min)",0,0,Transit,3291,4,1,19744,25,64 - 96 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,3291,4,1,19744,25,64 - 96 minutes
0,-0.3333333333333333,Bus,0,0,Transit,3291,4,1,19744,25,64 - 96 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3291,4,1,19744,25,64 - 96 minutes
0,-0.6666666666666666,Bus,0,0,Transit,3291,4,1,19744,25,64 - 96 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,3291,4,1,19744,25,64 - 96 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,3291,4,1,19744,25,64 - 96 minutes
0,-1.1666666666666667,End,0,1,Terminal,3291,4,1,19744,25,64 - 96 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,4,2,19744,30,68 - 84 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,3291,4,2,19744,30,68 - 84 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,3291,4,2,19744,30,68 - 84 minutes
0,-0.5,Bus,0,0,Transit,3291,4,2,19744,30,68 - 84 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,3291,4,2,19744,30,68 - 84 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3291,4,2,19744,30,68 - 84 minutes
0,-1,Transfer,1,1,Node,3291,4,2,19744,30,68 - 84 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3291,4,2,19744,30,68 - 84 minutes
0,-1.1666666666666667,End,0,0,Terminal,3291,4,2,19744,30,68 - 84 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,3291,4,3,19744,10,48 - 72 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,3291,4,3,19744,10,48 - 72 minutes
0,-0.3333333333333333,Transfer,1,0,Node,3291,4,3,19744,10,48 - 72 minutes
0,-0.5,Walk,0,0,Transit,3291,4,3,19744,10,48 - 72 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,3291,4,3,19744,10,48 - 72 minutes
0,-0.8333333333333333,Bus,0,0,Transit,3291,4,3,19744,10,48 - 72 minutes
0,-1,Transfer,1,1,Node,3291,4,3,19744,10,48 - 72 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,3291,4,3,19744,10,48 - 72 minutes
0,-1.1666666666666667,End,0,0,Terminal,3291,4,3,19744,10,48 - 72 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,5,1,19745,30,46 - 68 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3291,5,1,19745,30,46 - 68 minutes
0,-0.5,Transfer,1,0,Node,3291,5,1,19745,30,46 - 68 minutes
0,-0.75,Walk,0,0,Transit,3291,5,1,19745,30,46 - 68 minutes
0,-1,End,0,1,Terminal,3291,5,1,19745,30,46 - 68 minutes
0,0,Start,0,0,Terminal,3291,5,2,19745,15,65 - 79 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,3291,5,2,19745,15,65 - 79 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,3291,5,2,19745,15,65 - 79 minutes
0,-0.3333333333333333,Bus,0,0,Transit,3291,5,2,19745,15,65 - 79 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,3291,5,2,19745,15,65 - 79 minutes
0,-0.6666666666666666,Bus,0,0,Transit,3291,5,2,19745,15,65 - 79 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,3291,5,2,19745,15,65 - 79 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,3291,5,2,19745,15,65 - 79 minutes
0,-1.1666666666666667,End,0,1,Terminal,3291,5,2,19745,15,65 - 79 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,3291,5,3,19745,20,40 - 44 minutes
0,-0.5,Taxi,0,0,Transit,3291,5,3,19745,20,40 - 44 minutes
0,-1,End,0,1,Terminal,3291,5,3,19745,20,40 - 44 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,3291,6,1,19746,30,50 - 61 minutes
0,-0.5,Uber/Lyft,0,0,Transit,3291,6,1,19746,30,50 - 61 minutes
0,-1,End,0,1,Terminal,3291,6,1,19746,30,50 - 61 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3291,6,2,19746,10,51 - 77 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3291,6,2,19746,10,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3291,6,2,19746,10,51 - 77 minutes
0,-0.75,Bus,0,0,Transit,3291,6,2,19746,10,51 - 77 minutes
0,-1,Transfer,1,1,Node,3291,6,2,19746,10,51 - 77 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,3291,6,2,19746,10,51 - 77 minutes
0,-1.25,End,0,0,Terminal,3291,6,2,19746,10,51 - 77 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,3291,6,3,19746,25,69 - 85 minutes
0,-0.25,Uber/Lyft,0,0,Transit,3291,6,3,19746,25,69 - 85 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,3291,6,3,19746,25,69 - 85 minutes
0,-0.75,Bus,0,0,Transit,3291,6,3,19746,25,69 - 85 minutes
0,-1,Transfer,1,1,Node,3291,6,3,19746,25,69 - 85 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,3291,6,3,19746,25,69 - 85 minutes
0,-1.25,End,0,0,Terminal,3291,6,3,19746,25,69 - 85 minutes
