x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,5434,1,1,32599,30,74 - 90 minutes
0,-0.25,Uber/Lyft,0,0,Transit,5434,1,1,32599,30,74 - 90 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,5434,1,1,32599,30,74 - 90 minutes
0,-0.75,Bus,0,0,Transit,5434,1,1,32599,30,74 - 90 minutes
0,-1,Transfer,1,1,Node,5434,1,1,32599,30,74 - 90 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,5434,1,1,32599,30,74 - 90 minutes
0,-1.25,End,0,0,Terminal,5434,1,1,32599,30,74 - 90 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5434,1,2,32599,20,61 - 67 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,5434,1,2,32599,20,61 - 67 minutes
0,-0.3333333333333333,Transfer,1,0,Node,5434,1,2,32599,20,61 - 67 minutes
0,-0.5,Walk,0,0,Transit,5434,1,2,32599,20,61 - 67 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,5434,1,2,32599,20,61 - 67 minutes
0,-0.8333333333333333,Bus,0,0,Transit,5434,1,2,32599,20,61 - 67 minutes
0,-1,Transfer,1,1,Node,5434,1,2,32599,20,61 - 67 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,5434,1,2,32599,20,61 - 67 minutes
0,-1.1666666666666667,End,0,0,Terminal,5434,1,2,32599,20,61 - 67 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,5434,1,3,32599,30,30 - 44 minutes
0,-0.25,Uber/Lyft,0,0,Transit,5434,1,3,32599,30,30 - 44 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,5434,1,3,32599,30,30 - 44 minutes
0,-0.75,Bus,0,0,Transit,5434,1,3,32599,30,30 - 44 minutes
0,-1,Transfer,1,1,Node,5434,1,3,32599,30,30 - 44 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,5434,1,3,32599,30,30 - 44 minutes
0,-1.25,End,0,0,Terminal,5434,1,3,32599,30,30 - 44 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,5434,2,1,32600,20,38 - 46 minutes
0,-0.5,Uber/Lyft,0,0,Transit,5434,2,1,32600,20,38 - 46 minutes
0,-1,End,0,1,Terminal,5434,2,1,32600,20,38 - 46 minutes
0,0,Start,0,0,Terminal,5434,2,2,32600,25,38 - 56 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,5434,2,2,32600,25,38 - 56 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,5434,2,2,32600,25,38 - 56 minutes
0,-0.3333333333333333,Bus,0,0,Transit,5434,2,2,32600,25,38 - 56 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,5434,2,2,32600,25,38 - 56 minutes
0,-0.6666666666666666,Bus,0,0,Transit,5434,2,2,32600,25,38 - 56 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,5434,2,2,32600,25,38 - 56 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,5434,2,2,32600,25,38 - 56 minutes
0,-1.1666666666666667,End,0,1,Terminal,5434,2,2,32600,25,38 - 56 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,5434,2,3,32600,20,54 - 66 minutes
0,-0.25,Taxi,0,0,Transit,5434,2,3,32600,20,54 - 66 minutes
0,-0.5,Transfer,1,0,Node,5434,2,3,32600,20,54 - 66 minutes
0,-0.75,Walk,0,0,Transit,5434,2,3,32600,20,54 - 66 minutes
0,-1,End,0,1,Terminal,5434,2,3,32600,20,54 - 66 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,5434,3,1,32601,25,62 - 68 minutes
0,-0.25,Taxi,0,0,Transit,5434,3,1,32601,25,62 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,5434,3,1,32601,25,62 - 68 minutes
0,-0.75,Bus,0,0,Transit,5434,3,1,32601,25,62 - 68 minutes
0,-1,Transfer,1,1,Node,5434,3,1,32601,25,62 - 68 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,5434,3,1,32601,25,62 - 68 minutes
0,-1.25,End,0,0,Terminal,5434,3,1,32601,25,62 - 68 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,5434,3,2,32601,30,68 - 76 minutes
0,-0.25,Taxi,0,0,Transit,5434,3,2,32601,30,68 - 76 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,5434,3,2,32601,30,68 - 76 minutes
0,-0.75,Bus,0,0,Transit,5434,3,2,32601,30,68 - 76 minutes
0,-1,Transfer,1,1,Node,5434,3,2,32601,30,68 - 76 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,5434,3,2,32601,30,68 - 76 minutes
0,-1.25,End,0,0,Terminal,5434,3,2,32601,30,68 - 76 minutes
0,0,Start,0,0,Terminal,5434,3,3,32601,10,51 - 63 minutes
0,-0.08333333333333333,"Walk
(10 min)",0,0,Transit,5434,3,3,32601,10,51 - 63 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,5434,3,3,32601,10,51 - 63 minutes
0,-0.3333333333333333,Bus,0,0,Transit,5434,3,3,32601,10,51 - 63 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,5434,3,3,32601,10,51 - 63 minutes
0,-0.6666666666666666,Bus,0,0,Transit,5434,3,3,32601,10,51 - 63 minutes
