x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,2059,1,1,12349,20,50 - 61 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,2059,1,1,12349,20,50 - 61 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,1,2059,1,1,12349,20,50 - 61 minutes
0,-0.5,Bus,0,Transit,1,2059,1,1,12349,20,50 - 61 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,1,2059,1,1,12349,20,50 - 61 minutes
0,-0.8333333333333333,Uber/Lyft,0,Transit,1,2059,1,1,12349,20,50 - 61 minutes
0,-1,End,0,Terminal,1,2059,1,1,12349,20,50 - 61 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2059,1,2,12349,10,56 - 68 minutes
0,-0.5,Uber/Lyft,0,Transit,1,2059,1,2,12349,10,56 - 68 minutes
0,-1,End,0,Terminal,1,2059,1,2,12349,10,56 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2059,1,3,12349,30,49 - 55 minutes
0,-0.15625,Uber/Lyft,0,Transit,1,2059,1,3,12349,30,49 - 55 minutes
0,-0.3125,Transfer,1,Node,1,2059,1,3,12349,30,49 - 55 minutes
0,-0.34375,Walk,0,Transit,0,2059,1,3,12349,30,49 - 55 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,2,2059,1,3,12349,30,49 - 55 minutes
0,-0.53125,Bus,0,Transit,2,2059,1,3,12349,30,49 - 55 minutes
0,-0.6875,Transfer,1,Node,2,2059,1,3,12349,30,49 - 55 minutes
0,-0.84375,"Walk
(10 min)",0,Transit,0,2059,1,3,12349,30,49 - 55 minutes
0,-1,End,0,Terminal,0,2059,1,3,12349,30,49 - 55 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2059,2,1,12350,30,42 - 62 minutes
0,-0.5,Uber/Lyft,0,Transit,1,2059,2,1,12350,30,42 - 62 minutes
0,-1,End,0,Terminal,1,2059,2,1,12350,30,42 - 62 minutes
0,0,Start,0,Terminal,0,2059,2,2,12350,30,35 - 43 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,2059,2,2,12350,30,35 - 43 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,2059,2,2,12350,30,35 - 43 minutes
