x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,4116,1,1,24691,10,64 - 70 minutes
0,-0.078125,"Walk
(5 min)",0,Transit,0,4116,1,1,24691,10,64 - 70 minutes
0,-0.15625,"Transfer
(10 min wait)",1,Node,2,4116,1,1,24691,10,64 - 70 minutes
0,-0.518125,Bus,0,Transit,2,4116,1,1,24691,10,64 - 70 minutes
0,-0.88,Transfer,1,Node,2,4116,1,1,24691,10,64 - 70 minutes
0,-0.94,Walk,0,Transit,0,4116,1,1,24691,10,64 - 70 minutes
0,-1,End,0,Terminal,0,4116,1,1,24691,10,64 - 70 minutes
0,0,Start,0,Terminal,0,4116,1,2,24691,10,34 - 50 minutes
0,-0.1,"Walk
(5 min)",0,Transit,0,4116,1,2,24691,10,34 - 50 minutes
0,-0.2,"Transfer
(5 min wait)",1,Node,2,4116,1,2,24691,10,34 - 50 minutes
0,-0.33333333333333337,Bus,0,Transit,2,4116,1,2,24691,10,34 - 50 minutes
0,-0.4666666666666667,"Transfer
(2 min wait)",1,Node,2,4116,1,2,24691,10,34 - 50 minutes
0,-0.6000000000000001,Bus,0,Transit,2,4116,1,2,24691,10,34 - 50 minutes
0,-0.7333333333333334,"Transfer
(10 min wait)",1,Node,2,4116,1,2,24691,10,34 - 50 minutes
0,-0.8666666666666667,Taxi,0,Transit,2,4116,1,2,24691,10,34 - 50 minutes
0,-1,End,0,Terminal,2,4116,1,2,24691,10,34 - 50 minutes
0,0,Start,0,Terminal,0,4116,1,3,24691,20,57 - 63 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,4116,1,3,24691,20,57 - 63 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,4116,1,3,24691,20,57 - 63 minutes
0,-0.2822222222222222,Bus,0,Transit,2,4116,1,3,24691,20,57 - 63 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,2,4116,1,3,24691,20,57 - 63 minutes
0,-0.611111111111111,Bus,0,Transit,2,4116,1,3,24691,20,57 - 63 minutes
0,-0.7777777777777777,Transfer,1,Node,2,4116,1,3,24691,20,57 - 63 minutes
0,-0.8888888888888888,"Walk
(10 min)",0,Transit,0,4116,1,3,24691,20,57 - 63 minutes
0,-1,End,0,Terminal,0,4116,1,3,24691,20,57 - 63 minutes
0,0,Start,0,Terminal,0,4116,2,1,24692,20,66 - 74 minutes
0,-0.1,"Walk
(10 min)",0,Transit,0,4116,2,1,24692,20,66 - 74 minutes
0,-0.2,"Transfer
(5 min wait)",1,Node,2,4116,2,1,24692,20,66 - 74 minutes
0,-0.33333333333333337,Bus,0,Transit,2,4116,2,1,24692,20,66 - 74 minutes
0,-0.4666666666666667,"Transfer
(10 min wait)",1,Node,2,4116,2,1,24692,20,66 - 74 minutes
0,-0.6000000000000001,Bus,0,Transit,2,4116,2,1,24692,20,66 - 74 minutes
0,-0.7333333333333334,"Transfer
(5 min wait)",1,Node,2,4116,2,1,24692,20,66 - 74 minutes
0,-0.8666666666666667,Taxi,0,Transit,2,4116,2,1,24692,20,66 - 74 minutes
0,-1,End,0,Terminal,2,4116,2,1,24692,20,66 - 74 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4116,2,2,24692,10,61 - 67 minutes
0,-0.44,Uber/Lyft,0,Transit,1,4116,2,2,24692,10,61 - 67 minutes
0,-0.88,Transfer,1,Node,1,4116,2,2,24692,10,61 - 67 minutes
0,-0.94,Walk,0,Transit,0,4116,2,2,24692,10,61 - 67 minutes
0,-1,End,0,Terminal,0,4116,2,2,24692,10,61 - 67 minutes
0,0,Start,0,Terminal,0,4116,2,3,24692,15,21 - 31 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,4116,2,3,24692,15,21 - 31 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,4116,2,3,24692,15,21 - 31 minutes
0,-0.5,Bus,0,Transit,2,4116,2,3,24692,15,21 - 31 minutes
0,-0.88,Transfer,1,Node,2,4116,2,3,24692,15,21 - 31 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4116,2,3,24692,15,21 - 31 minutes
0,-1,End,0,Terminal,0,4116,2,3,24692,15,21 - 31 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4116,3,1,24693,25,38 - 56 minutes
0,-0.13157894736842105,Uber/Lyft,0,Transit,1,4116,3,1,24693,25,38 - 56 minutes
0,-0.2631578947368421,Transfer,1,Node,1,4116,3,1,24693,25,38 - 56 minutes
0,-0.30263157894736836,Walk,0,Transit,0,4116,3,1,24693,25,38 - 56 minutes
0,-0.3421052631578947,"Transfer
(5 min wait)",1,Node,2,4116,3,1,24693,25,38 - 56 minutes
0,-0.47368421052631576,Bus,0,Transit,2,4116,3,1,24693,25,38 - 56 minutes
0,-0.6052631578947368,Transfer,1,Node,2,4116,3,1,24693,25,38 - 56 minutes
0,-0.8026315789473684,"Walk
(10 min)",0,Transit,0,4116,3,1,24693,25,38 - 56 minutes
0,-0.9999999999999999,End,0,Terminal,0,4116,3,1,24693,25,38 - 56 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4116,3,2,24693,30,33 - 37 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4116,3,2,24693,30,33 - 37 minutes
0,-1,End,0,Terminal,1,4116,3,2,24693,30,33 - 37 minutes
0,0,Start,0,Terminal,0,4116,3,3,24693,15,60 - 74 minutes
0,-0.0625,"Walk
(5 min)",0,Transit,0,4116,3,3,24693,15,60 - 74 minutes
0,-0.125,"Transfer
(2 min wait)",1,Node,2,4116,3,3,24693,15,60 - 74 minutes
0,-0.4375,Bus,0,Transit,2,4116,3,3,24693,15,60 - 74 minutes
0,-0.75,Transfer,1,Node,2,4116,3,3,24693,15,60 - 74 minutes
0,-0.875,Walk,0,Transit,0,4116,3,3,24693,15,60 - 74 minutes
0,-1,End,0,Terminal,0,4116,3,3,24693,15,60 - 74 minutes
0,0,Start,0,Terminal,0,4116,4,1,24694,15,46 - 68 minutes
0,-0.09090909090909091,"Walk
(10 min)",0,Transit,0,4116,4,1,24694,15,46 - 68 minutes
0,-0.18181818181818182,"Transfer
(2 min wait)",1,Node,2,4116,4,1,24694,15,46 - 68 minutes
0,-0.530909090909091,Bus,0,Transit,2,4116,4,1,24694,15,46 - 68 minutes
0,-0.88,Transfer,1,Node,2,4116,4,1,24694,15,46 - 68 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4116,4,1,24694,15,46 - 68 minutes
0,-1,End,0,Terminal,0,4116,4,1,24694,15,46 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4116,4,2,24694,15,36 - 54 minutes
0,-0.3,Taxi,0,Transit,1,4116,4,2,24694,15,36 - 54 minutes
0,-0.6,Transfer,1,Node,1,4116,4,2,24694,15,36 - 54 minutes
0,-0.8,Walk,0,Transit,0,4116,4,2,24694,15,36 - 54 minutes
0,-1,End,0,Terminal,0,4116,4,2,24694,15,36 - 54 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4116,4,3,24694,10,54 - 66 minutes
0,-0.2222222222222222,Uber/Lyft,0,Transit,1,4116,4,3,24694,10,54 - 66 minutes
0,-0.4444444444444444,"Transfer
(5 min wait)",1,Node,1,4116,4,3,24694,10,54 - 66 minutes
0,-0.6622222222222223,Bus,0,Transit,1,4116,4,3,24694,10,54 - 66 minutes
0,-0.88,Transfer,1,Node,1,4116,4,3,24694,10,54 - 66 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,4116,4,3,24694,10,54 - 66 minutes
0,-1,End,0,Terminal,0,4116,4,3,24694,10,54 - 66 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4116,5,1,24695,10,50 - 74 minutes
0,-0.198019801980198,Taxi,0,Transit,1,4116,5,1,24695,10,50 - 74 minutes
0,-0.396039603960396,Transfer,1,Node,1,4116,5,1,24695,10,50 - 74 minutes
0,-0.47029702970297027,Walk,0,Transit,0,4116,5,1,24695,10,50 - 74 minutes
0,-0.5445544554455445,"Transfer
(10 min wait)",1,Node,2,4116,5,1,24695,10,50 - 74 minutes
0,-0.7122772277227722,Bus,0,Transit,2,4116,5,1,24695,10,50 - 74 minutes
0,-0.88,Transfer,1,Node,2,4116,5,1,24695,10,50 - 74 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4116,5,1,24695,10,50 - 74 minutes
0,-0.9999999999999999,End,0,Terminal,0,4116,5,1,24695,10,50 - 74 minutes
0,0,Start,0,Terminal,0,4116,5,2,24695,30,32 - 48 minutes
0,-0.1,"Walk
(5 min)",0,Transit,0,4116,5,2,24695,30,32 - 48 minutes
